timestamp,model,scenario,run_id,frame,imgsz,fps_instant,latency_ms,cpu_percent,detections_count
1779317396.558,yolo11n,S4_walking_real,1,679,416,7.71,129.72,55.6,0
1779317396.69,yolo11n,S4_walking_real,1,680,416,7.64,130.81,53.1,0
1779317396.822,yolo11n,S4_walking_real,1,681,416,7.67,130.35,52.9,1
1779317396.953,yolo11n,S4_walking_real,1,682,416,7.7,129.81,54.7,0
1779317397.084,yolo11n,S4_walking_real,1,683,416,7.71,129.67,54.9,0
1779317397.217,yolo11n,S4_walking_real,1,684,416,7.58,131.91,54.7,0
1779317397.351,yolo11n,S4_walking_real,1,685,416,7.54,132.55,52.0,0
1779317397.482,yolo11n,S4_walking_real,1,686,416,7.67,130.41,54.9,0
1779317397.613,yolo11n,S4_walking_real,1,687,416,7.7,129.94,53.8,0
1779317397.745,yolo11n,S4_walking_real,1,688,416,7.66,130.52,57.4,1
1779317397.876,yolo11n,S4_walking_real,1,689,416,7.7,129.83,52.0,2
1779317398.007,yolo11n,S4_walking_real,1,690,416,7.68,130.14,55.6,1
1779317398.14,yolo11n,S4_walking_real,1,691,416,7.63,131.08,57.4,0
1779317398.271,yolo11n,S4_walking_real,1,692,416,7.65,130.79,56.6,2
1779317398.405,yolo11n,S4_walking_real,1,693,416,7.56,132.3,51.9,2
1779317398.537,yolo11n,S4_walking_real,1,694,416,7.68,130.17,54.0,2
1779317398.668,yolo11n,S4_walking_real,1,695,416,7.69,130.02,56.6,2
1779317398.802,yolo11n,S4_walking_real,1,696,416,7.49,133.54,58.5,2
1779317398.934,yolo11n,S4_walking_real,1,697,416,7.7,129.85,54.9,3
1779317399.065,yolo11n,S4_walking_real,1,698,416,7.68,130.2,54.7,2
1779317399.196,yolo11n,S4_walking_real,1,699,416,7.67,130.36,55.8,2
1779317399.328,yolo11n,S4_walking_real,1,700,416,7.65,130.63,54.7,2
1779317399.46,yolo11n,S4_walking_real,1,701,416,7.69,130.09,53.8,0
1779317399.591,yolo11n,S4_walking_real,1,702,416,7.69,130.06,54.9,1
1779317399.724,yolo11n,S4_walking_real,1,703,416,7.6,131.55,56.6,0
1779317399.855,yolo11n,S4_walking_real,1,704,416,7.67,130.31,55.6,0
1779317399.986,yolo11n,S4_walking_real,1,705,416,7.7,129.92,55.8,0
1779317400.118,yolo11n,S4_walking_real,1,706,416,7.69,130.07,52.9,0
1779317400.249,yolo11n,S4_walking_real,1,707,416,7.67,130.39,55.8,0
1779317400.381,yolo11n,S4_walking_real,1,708,416,7.62,131.25,52.0,0
1779317400.513,yolo11n,S4_walking_real,1,709,416,7.7,129.8,56.6,0
1779317400.644,yolo11n,S4_walking_real,1,710,416,7.67,130.31,52.9,0
1779317400.775,yolo11n,S4_walking_real,1,711,416,7.68,130.14,56.6,1
1779317400.907,yolo11n,S4_walking_real,1,712,416,7.69,130.1,55.6,1
1779317401.038,yolo11n,S4_walking_real,1,713,416,7.7,129.92,54.9,0
1779317401.169,yolo11n,S4_walking_real,1,714,416,7.7,129.8,54.7,0
1779317401.301,yolo11n,S4_walking_real,1,715,416,7.66,130.6,54.0,0
1779317401.433,yolo11n,S4_walking_real,1,716,416,7.66,130.55,53.8,0
1779317401.563,yolo11n,S4_walking_real,1,717,416,7.73,129.36,54.7,0
1779317401.694,yolo11n,S4_walking_real,1,718,416,7.72,129.57,56.6,0
1779317401.825,yolo11n,S4_walking_real,1,719,416,7.68,130.18,52.1,0
1779317401.958,yolo11n,S4_walking_real,1,720,416,7.62,131.19,53.8,0
1779317402.09,yolo11n,S4_walking_real,1,721,416,7.67,130.37,53.1,0
1779317402.222,yolo11n,S4_walking_real,1,722,416,7.65,130.73,52.9,0
1779317402.361,yolo11n,S4_walking_real,1,723,416,7.24,138.09,53.7,0
1779317402.492,yolo11n,S4_walking_real,1,724,416,7.68,130.28,54.7,0
1779317402.623,yolo11n,S4_walking_real,1,725,416,7.71,129.73,56.6,0
1779317402.754,yolo11n,S4_walking_real,1,726,416,7.7,129.86,52.9,0
1779317402.885,yolo11n,S4_walking_real,1,727,416,7.71,129.78,55.8,0
1779317403.016,yolo11n,S4_walking_real,1,728,416,7.7,129.84,52.9,0
1779317403.147,yolo11n,S4_walking_real,1,729,416,7.7,129.81,55.6,0
1779317403.278,yolo11n,S4_walking_real,1,730,416,7.68,130.19,54.0,0
1779317403.411,yolo11n,S4_walking_real,1,731,416,7.6,131.6,52.9,0
1779317403.542,yolo11n,S4_walking_real,1,732,416,7.69,130.07,54.9,0
1779317403.674,yolo11n,S4_walking_real,1,733,416,7.67,130.36,52.9,0
1779317403.81,yolo11n,S4_walking_real,1,734,416,7.44,134.32,58.5,0
1779317403.941,yolo11n,S4_walking_real,1,735,416,7.68,130.18,56.6,0
1779317404.073,yolo11n,S4_walking_real,1,736,416,7.65,130.69,55.6,0
1779317404.205,yolo11n,S4_walking_real,1,737,416,7.67,130.36,54.7,0
1779317404.337,yolo11n,S4_walking_real,1,738,416,7.6,131.6,58.2,0
1779317404.469,yolo11n,S4_walking_real,1,739,416,7.68,130.22,53.8,0
1779317404.599,yolo11n,S4_walking_real,1,740,416,7.7,129.82,56.4,0
1779317404.731,yolo11n,S4_walking_real,1,741,416,7.66,130.6,57.4,0
1779317404.863,yolo11n,S4_walking_real,1,742,416,7.68,130.18,55.8,0
1779317404.994,yolo11n,S4_walking_real,1,743,416,7.7,129.86,53.8,0
1779317405.125,yolo11n,S4_walking_real,1,744,416,7.67,130.38,55.8,0
1779317405.257,yolo11n,S4_walking_real,1,745,416,7.65,130.64,53.8,0
1779317405.389,yolo11n,S4_walking_real,1,746,416,7.64,130.97,54.7,0
1779317405.52,yolo11n,S4_walking_real,1,747,416,7.69,130.09,54.0,0
1779317405.652,yolo11n,S4_walking_real,1,748,416,7.68,130.18,55.6,0
1779317405.783,yolo11n,S4_walking_real,1,749,416,7.68,130.24,56.4,0
1779317405.914,yolo11n,S4_walking_real,1,750,416,7.69,129.98,54.9,0
1779317406.046,yolo11n,S4_walking_real,1,751,416,7.64,130.89,52.9,0
1779317406.177,yolo11n,S4_walking_real,1,752,416,7.69,129.99,54.9,0
1779317406.311,yolo11n,S4_walking_real,1,753,416,7.56,132.24,56.4,0
1779317406.442,yolo11n,S4_walking_real,1,754,416,7.67,130.39,56.4,0
1779317406.574,yolo11n,S4_walking_real,1,755,416,7.68,130.21,53.1,0
1779317406.705,yolo11n,S4_walking_real,1,756,416,7.67,130.4,53.8,0
1779317406.837,yolo11n,S4_walking_real,1,757,416,7.67,130.31,55.8,0
1779317406.967,yolo11n,S4_walking_real,1,758,416,7.72,129.6,57.1,0
1779317407.099,yolo11n,S4_walking_real,1,759,416,7.67,130.31,54.7,0
1779317407.23,yolo11n,S4_walking_real,1,760,416,7.67,130.34,54.0,0
1779317407.364,yolo11n,S4_walking_real,1,761,416,7.57,132.08,53.8,0
1779317407.495,yolo11n,S4_walking_real,1,762,416,7.67,130.37,54.7,0
1779317407.626,yolo11n,S4_walking_real,1,763,416,7.69,130.02,55.8,0
1779317407.757,yolo11n,S4_walking_real,1,764,416,7.69,129.95,52.9,0
1779317407.889,yolo11n,S4_walking_real,1,765,416,7.69,130.01,54.9,0
1779317408.02,yolo11n,S4_walking_real,1,766,416,7.67,130.31,52.9,0
1779317408.152,yolo11n,S4_walking_real,1,767,416,7.67,130.31,56.4,0
1779317408.282,yolo11n,S4_walking_real,1,768,416,7.7,129.8,55.8,0
1779317408.415,yolo11n,S4_walking_real,1,769,416,7.61,131.48,57.1,0
1779317408.546,yolo11n,S4_walking_real,1,770,416,7.69,130.02,54.7,0
1779317408.679,yolo11n,S4_walking_real,1,771,416,7.6,131.55,54.9,0
1779317408.815,yolo11n,S4_walking_real,1,772,416,7.45,134.14,56.9,0
1779317408.947,yolo11n,S4_walking_real,1,773,416,7.68,130.24,55.6,0
1779317409.078,yolo11n,S4_walking_real,1,774,416,7.71,129.65,54.0,0
1779317409.209,yolo11n,S4_walking_real,1,775,416,7.68,130.13,55.6,0
1779317409.341,yolo11n,S4_walking_real,1,776,416,7.62,131.16,58.2,0
1779317409.473,yolo11n,S4_walking_real,1,777,416,7.69,130.09,56.4,0
1779317409.603,yolo11n,S4_walking_real,1,778,416,7.7,129.87,55.6,0
1779317409.735,yolo11n,S4_walking_real,1,779,416,7.65,130.72,55.8,0
1779317409.867,yolo11n,S4_walking_real,1,780,416,7.66,130.5,54.7,0
1779317409.999,yolo11n,S4_walking_real,1,781,416,7.68,130.21,57.4,0
1779317410.13,yolo11n,S4_walking_real,1,782,416,7.7,129.9,52.9,0
1779317410.261,yolo11n,S4_walking_real,1,783,416,7.68,130.23,55.8,1
1779317410.393,yolo11n,S4_walking_real,1,784,416,7.62,131.21,52.9,0
1779317410.524,yolo11n,S4_walking_real,1,785,416,7.7,129.87,54.9,0
1779317410.656,yolo11n,S4_walking_real,1,786,416,7.69,130.05,55.6,0
1779317410.786,yolo11n,S4_walking_real,1,787,416,7.71,129.77,53.8,1
1779317410.918,yolo11n,S4_walking_real,1,788,416,7.67,130.35,54.0,0
1779317411.049,yolo11n,S4_walking_real,1,789,416,7.68,130.13,54.7,0
1779317411.181,yolo11n,S4_walking_real,1,790,416,7.68,130.2,55.8,0
1779317411.314,yolo11n,S4_walking_real,1,791,416,7.58,131.95,52.9,0
1779317411.446,yolo11n,S4_walking_real,1,792,416,7.64,130.86,53.8,0
1779317411.577,yolo11n,S4_walking_real,1,793,416,7.67,130.39,54.7,0
1779317411.709,yolo11n,S4_walking_real,1,794,416,7.67,130.44,55.8,0
1779317411.841,yolo11n,S4_walking_real,1,795,416,7.68,130.27,55.6,0
1779317411.972,yolo11n,S4_walking_real,1,796,416,7.69,130.03,56.6,0
1779317412.103,yolo11n,S4_walking_real,1,797,416,7.69,130.0,54.7,0
1779317412.235,yolo11n,S4_walking_real,1,798,416,7.66,130.62,52.0,0
1779317412.367,yolo11n,S4_walking_real,1,799,416,7.61,131.33,55.8,0
1779317412.499,yolo11n,S4_walking_real,1,800,416,7.67,130.46,54.7,0
1779317412.63,yolo11n,S4_walking_real,1,801,416,7.69,130.04,54.9,0
1779317412.761,yolo11n,S4_walking_real,1,802,416,7.7,129.88,52.9,0
1779317412.893,yolo11n,S4_walking_real,1,803,416,7.65,130.66,53.8,0
1779317413.024,yolo11n,S4_walking_real,1,804,416,7.69,130.08,56.6,0
1779317413.155,yolo11n,S4_walking_real,1,805,416,7.68,130.29,55.6,0
1779317413.286,yolo11n,S4_walking_real,1,806,416,7.7,129.82,54.9,0
1779317413.418,yolo11n,S4_walking_real,1,807,416,7.62,131.16,55.6,0
1779317413.55,yolo11n,S4_walking_real,1,808,416,7.68,130.22,52.0,0
1779317413.683,yolo11n,S4_walking_real,1,809,416,7.58,131.98,56.6,0
1779317413.823,yolo11n,S4_walking_real,1,810,416,7.17,139.37,56.9,0
1779317413.955,yolo11n,S4_walking_real,1,811,416,7.68,130.17,55.8,0
1779317414.086,yolo11n,S4_walking_real,1,812,416,7.68,130.16,54.7,0
1779317414.218,yolo11n,S4_walking_real,1,813,416,7.65,130.73,54.9,0
1779317414.35,yolo11n,S4_walking_real,1,814,416,7.61,131.37,54.7,0
1779317414.481,yolo11n,S4_walking_real,1,815,416,7.7,129.87,52.0,0
1779317414.613,yolo11n,S4_walking_real,1,816,416,7.68,130.16,54.9,0
1779317414.746,yolo11n,S4_walking_real,1,817,416,7.57,132.04,55.6,0
1779317414.877,yolo11n,S4_walking_real,1,818,416,7.67,130.35,54.0,0
1779317415.009,yolo11n,S4_walking_real,1,819,416,7.67,130.39,53.8,0
1779317415.141,yolo11n,S4_walking_real,1,820,416,7.66,130.58,54.7,1
1779317415.272,yolo11n,S4_walking_real,1,821,416,7.68,130.25,54.0,0
1779317415.405,yolo11n,S4_walking_real,1,822,416,7.61,131.35,55.6,0
1779317415.536,yolo11n,S4_walking_real,1,823,416,7.69,130.08,54.9,0
1779317415.667,yolo11n,S4_walking_real,1,824,416,7.68,130.14,56.4,0
1779317415.799,yolo11n,S4_walking_real,1,825,416,7.68,130.28,54.9,0
1779317415.931,yolo11n,S4_walking_real,1,826,416,7.65,130.65,55.6,0
1779317416.062,yolo11n,S4_walking_real,1,827,416,7.7,129.84,53.8,0
1779317416.193,yolo11n,S4_walking_real,1,828,416,7.67,130.3,55.8,0
1779317416.325,yolo11n,S4_walking_real,1,829,416,7.64,130.81,55.6,0
1779317416.456,yolo11n,S4_walking_real,1,830,416,7.68,130.18,54.9,0
1779317416.588,yolo11n,S4_walking_real,1,831,416,7.67,130.43,56.4,0
1779317416.72,yolo11n,S4_walking_real,1,832,416,7.65,130.77,56.4,0
1779317416.851,yolo11n,S4_walking_real,1,833,416,7.7,129.86,55.8,0
1779317416.982,yolo11n,S4_walking_real,1,834,416,7.72,129.6,52.9,0
1779317417.113,yolo11n,S4_walking_real,1,835,416,7.69,130.1,55.8,0
1779317417.244,yolo11n,S4_walking_real,1,836,416,7.65,130.67,55.6,0
1779317417.377,yolo11n,S4_walking_real,1,837,416,7.6,131.58,57.4,0
1779317417.509,yolo11n,S4_walking_real,1,838,416,7.67,130.38,52.9,0
1779317417.64,yolo11n,S4_walking_real,1,839,416,7.69,129.98,54.7,0
1779317417.772,yolo11n,S4_walking_real,1,840,416,7.63,131.07,55.8,0
1779317417.904,yolo11n,S4_walking_real,1,841,416,7.64,130.87,56.4,0
1779317418.036,yolo11n,S4_walking_real,1,842,416,7.67,130.37,54.0,0
1779317418.168,yolo11n,S4_walking_real,1,843,416,7.64,130.96,54.7,1
1779317418.3,yolo11n,S4_walking_real,1,844,416,7.62,131.19,56.4,0
1779317418.432,yolo11n,S4_walking_real,1,845,416,7.66,130.51,56.6,1
1779317418.564,yolo11n,S4_walking_real,1,846,416,7.69,130.01,55.6,1
1779317418.711,yolo11n,S4_walking_real,1,847,416,6.85,146.03,56.9,2
1779317418.842,yolo11n,S4_walking_real,1,848,416,7.68,130.16,54.9,3
1779317418.973,yolo11n,S4_walking_real,1,849,416,7.67,130.3,54.7,3
1779317419.105,yolo11n,S4_walking_real,1,850,416,7.66,130.57,55.8,0
1779317419.237,yolo11n,S4_walking_real,1,851,416,7.65,130.74,55.6,0
1779317419.369,yolo11n,S4_walking_real,1,852,416,7.63,131.1,56.6,0
1779317419.501,yolo11n,S4_walking_real,1,853,416,7.65,130.7,53.8,4
1779317419.632,yolo11n,S4_walking_real,1,854,416,7.73,129.39,53.8,2
1779317419.765,yolo11n,S4_walking_real,1,855,416,7.55,132.48,58.2,1
1779317419.898,yolo11n,S4_walking_real,1,856,416,7.62,131.23,52.9,0
1779317420.029,yolo11n,S4_walking_real,1,857,416,7.69,129.98,55.8,0
1779317420.161,yolo11n,S4_walking_real,1,858,416,7.64,130.93,55.6,1
1779317420.293,yolo11n,S4_walking_real,1,859,416,7.67,130.39,55.8,1
1779317420.426,yolo11n,S4_walking_real,1,860,416,7.6,131.62,53.8,0
1779317420.557,yolo11n,S4_walking_real,1,861,416,7.69,130.08,52.0,0
1779317420.689,yolo11n,S4_walking_real,1,862,416,7.67,130.33,55.8,0
1779317420.82,yolo11n,S4_walking_real,1,863,416,7.7,129.95,54.9,0
1779317420.951,yolo11n,S4_walking_real,1,864,416,7.68,130.26,56.4,0
1779317421.083,yolo11n,S4_walking_real,1,865,416,7.67,130.44,54.7,0
1779317421.215,yolo11n,S4_walking_real,1,866,416,7.66,130.58,56.6,1
1779317421.347,yolo11n,S4_walking_real,1,867,416,7.6,131.51,58.2,2
1779317421.479,yolo11n,S4_walking_real,1,868,416,7.68,130.17,54.7,2
1779317421.611,yolo11n,S4_walking_real,1,869,416,7.67,130.45,53.8,0
1779317421.742,yolo11n,S4_walking_real,1,870,416,7.66,130.6,56.6,2
1779317421.875,yolo11n,S4_walking_real,1,871,416,7.62,131.26,56.6,2
1779317422.006,yolo11n,S4_walking_real,1,872,416,7.67,130.36,55.6,3
1779317422.138,yolo11n,S4_walking_real,1,873,416,7.69,130.06,55.6,0
1779317422.269,yolo11n,S4_walking_real,1,874,416,7.67,130.35,54.9,1
1779317422.401,yolo11n,S4_walking_real,1,875,416,7.65,130.74,54.9,0
1779317422.533,yolo11n,S4_walking_real,1,876,416,7.67,130.35,52.9,1
1779317422.665,yolo11n,S4_walking_real,1,877,416,7.66,130.48,52.0,2
1779317422.796,yolo11n,S4_walking_real,1,878,416,7.7,129.92,51.1,3
1779317422.928,yolo11n,S4_walking_real,1,879,416,7.64,130.84,54.7,4
1779317423.06,yolo11n,S4_walking_real,1,880,416,7.66,130.54,56.6,5
1779317423.192,yolo11n,S4_walking_real,1,881,416,7.65,130.79,54.7,2
1779317423.325,yolo11n,S4_walking_real,1,882,416,7.61,131.36,56.6,3
1779317423.457,yolo11n,S4_walking_real,1,883,416,7.64,130.92,54.7,1
1779317423.588,yolo11n,S4_walking_real,1,884,416,7.67,130.44,54.9,1
1779317423.732,yolo11n,S4_walking_real,1,885,416,7.03,142.34,57.6,3
1779317423.864,yolo11n,S4_walking_real,1,886,416,7.68,130.27,57.4,3
1779317423.996,yolo11n,S4_walking_real,1,887,416,7.69,130.09,56.4,1
1779317424.127,yolo11n,S4_walking_real,1,888,416,7.7,129.94,54.7,2
1779317424.259,yolo11n,S4_walking_real,1,889,416,7.68,130.23,55.8,0
1779317424.39,yolo11n,S4_walking_real,1,890,416,7.64,130.91,54.7,0
1779317424.523,yolo11n,S4_walking_real,1,891,416,7.66,130.47,56.4,1
1779317424.653,yolo11n,S4_walking_real,1,892,416,7.71,129.67,54.0,0
1779317424.785,yolo11n,S4_walking_real,1,893,416,7.66,130.48,56.6,0
1779317424.916,yolo11n,S4_walking_real,1,894,416,7.69,130.01,55.8,0
1779317425.047,yolo11n,S4_walking_real,1,895,416,7.7,129.85,57.1,0
1779317425.179,yolo11n,S4_walking_real,1,896,416,7.66,130.53,53.8,0
1779317425.312,yolo11n,S4_walking_real,1,897,416,7.59,131.77,56.6,4
1779317425.442,yolo11n,S4_walking_real,1,898,416,7.71,129.7,54.7,1
1779317425.573,yolo11n,S4_walking_real,1,899,416,7.73,129.31,55.8,2
1779317425.705,yolo11n,S4_walking_real,1,900,416,7.67,130.38,55.6,3
1779317425.836,yolo11n,S4_walking_real,1,901,416,7.69,130.02,54.9,3
1779317425.968,yolo11n,S4_walking_real,1,902,416,7.69,130.11,54.7,1
1779317426.099,yolo11n,S4_walking_real,1,903,416,7.68,130.19,56.6,1
1779317426.23,yolo11n,S4_walking_real,1,904,416,7.68,130.17,56.6,1
1779317426.362,yolo11n,S4_walking_real,1,905,416,7.64,130.94,52.9,2
1779317426.493,yolo11n,S4_walking_real,1,906,416,7.7,129.89,54.0,0
1779317426.624,yolo11n,S4_walking_real,1,907,416,7.72,129.61,52.0,2
1779317426.756,yolo11n,S4_walking_real,1,908,416,7.66,130.61,54.7,0
1779317426.887,yolo11n,S4_walking_real,1,909,416,7.69,129.96,56.6,0
1779317427.017,yolo11n,S4_walking_real,1,910,416,7.74,129.25,55.8,0
1779317427.149,yolo11n,S4_walking_real,1,911,416,7.73,129.34,54.7,0
1779317427.281,yolo11n,S4_walking_real,1,912,416,7.63,131.0,55.8,0
1779317427.413,yolo11n,S4_walking_real,1,913,416,7.63,131.01,55.8,0
1779317427.543,yolo11n,S4_walking_real,1,914,416,7.72,129.58,56.4,0
1779317427.675,yolo11n,S4_walking_real,1,915,416,7.68,130.15,55.8,1
1779317427.806,yolo11n,S4_walking_real,1,916,416,7.71,129.69,54.7,0
1779317427.937,yolo11n,S4_walking_real,1,917,416,7.66,130.56,54.0,0
1779317428.069,yolo11n,S4_walking_real,1,918,416,7.69,130.08,54.7,0
1779317428.201,yolo11n,S4_walking_real,1,919,416,7.66,130.54,54.7,0
1779317428.333,yolo11n,S4_walking_real,1,920,416,7.64,130.87,57.4,1
1779317428.464,yolo11n,S4_walking_real,1,921,416,7.69,129.98,54.7,0
1779317428.595,yolo11n,S4_walking_real,1,922,416,7.69,130.08,55.8,2
1779317428.739,yolo11n,S4_walking_real,1,923,416,7.02,142.42,54.5,1
1779317428.87,yolo11n,S4_walking_real,1,924,416,7.69,129.96,54.9,1
1779317429.001,yolo11n,S4_walking_real,1,925,416,7.7,129.87,55.6,1
1779317429.132,yolo11n,S4_walking_real,1,926,416,7.69,130.01,55.8,1
1779317429.264,yolo11n,S4_walking_real,1,927,416,7.66,130.59,56.4,1
1779317429.396,yolo11n,S4_walking_real,1,928,416,7.59,131.69,57.4,1
1779317429.528,yolo11n,S4_walking_real,1,929,416,7.66,130.47,54.7,1
1779317429.659,yolo11n,S4_walking_real,1,930,416,7.69,130.09,55.6,0
1779317429.793,yolo11n,S4_walking_real,1,931,416,7.55,132.39,56.6,0
1779317429.924,yolo11n,S4_walking_real,1,932,416,7.68,130.29,54.7,2
1779317430.055,yolo11n,S4_walking_real,1,933,416,7.7,129.95,55.8,0
1779317430.187,yolo11n,S4_walking_real,1,934,416,7.67,130.46,54.9,0
1779317430.319,yolo11n,S4_walking_real,1,935,416,7.62,131.22,55.6,0
1779317430.451,yolo11n,S4_walking_real,1,936,416,7.69,129.97,55.6,0
1779317430.581,yolo11n,S4_walking_real,1,937,416,7.7,129.84,54.0,0
1779317430.713,yolo11n,S4_walking_real,1,938,416,7.67,130.38,54.9,0
1779317430.845,yolo11n,S4_walking_real,1,939,416,7.67,130.34,52.9,0
1779317430.976,yolo11n,S4_walking_real,1,940,416,7.68,130.14,53.8,0
1779317431.107,yolo11n,S4_walking_real,1,941,416,7.69,130.02,57.4,0
1779317431.238,yolo11n,S4_walking_real,1,942,416,7.69,129.95,55.6,0
1779317431.371,yolo11n,S4_walking_real,1,943,416,7.63,131.07,51.0,0
1779317431.502,yolo11n,S4_walking_real,1,944,416,7.68,130.27,55.8,0
1779317431.633,yolo11n,S4_walking_real,1,945,416,7.69,130.05,52.0,0
1779317431.765,yolo11n,S4_walking_real,1,946,416,7.67,130.34,57.4,0
1779317431.896,yolo11n,S4_walking_real,1,947,416,7.7,129.91,52.9,0
1779317432.027,yolo11n,S4_walking_real,1,948,416,7.7,129.81,56.4,0
1779317432.159,yolo11n,S4_walking_real,1,949,416,7.68,130.19,56.6,0
1779317432.29,yolo11n,S4_walking_real,1,950,416,7.68,130.13,52.9,1
1779317432.423,yolo11n,S4_walking_real,1,951,416,7.59,131.67,52.1,1
1779317432.553,yolo11n,S4_walking_real,1,952,416,7.71,129.68,52.9,1
1779317432.685,yolo11n,S4_walking_real,1,953,416,7.69,129.97,55.8,1
1779317432.816,yolo11n,S4_walking_real,1,954,416,7.7,129.91,52.0,0
1779317432.947,yolo11n,S4_walking_real,1,955,416,7.7,129.93,57.4,0
1779317433.077,yolo11n,S4_walking_real,1,956,416,7.72,129.56,55.6,0
1779317433.208,yolo11n,S4_walking_real,1,957,416,7.73,129.36,54.0,0
1779317433.34,yolo11n,S4_walking_real,1,958,416,7.65,130.77,53.8,0
1779317433.471,yolo11n,S4_walking_real,1,959,416,7.72,129.48,55.8,0
1779317433.603,yolo11n,S4_walking_real,1,960,416,7.65,130.75,52.9,0
1779317433.746,yolo11n,S4_walking_real,1,961,416,7.01,142.62,58.6,0
1779317433.878,yolo11n,S4_walking_real,1,962,416,7.66,130.48,52.9,0
1779317434.009,yolo11n,S4_walking_real,1,963,416,7.7,129.9,54.7,0
1779317434.14,yolo11n,S4_walking_real,1,964,416,7.68,130.17,54.9,0
1779317434.272,yolo11n,S4_walking_real,1,965,416,7.66,130.55,52.0,0
1779317434.404,yolo11n,S4_walking_real,1,966,416,7.64,130.94,55.6,0
1779317434.535,yolo11n,S4_walking_real,1,967,416,7.7,129.93,56.6,0
1779317434.667,yolo11n,S4_walking_real,1,968,416,7.68,130.28,54.7,0
1779317434.8,yolo11n,S4_walking_real,1,969,416,7.54,132.59,58.9,0
1779317434.932,yolo11n,S4_walking_real,1,970,416,7.68,130.19,55.6,0
1779317435.063,yolo11n,S4_walking_real,1,971,416,7.69,129.96,54.7,0
1779317435.194,yolo11n,S4_walking_real,1,972,416,7.68,130.23,54.9,0
1779317435.326,yolo11n,S4_walking_real,1,973,416,7.67,130.45,50.0,0
1779317435.457,yolo11n,S4_walking_real,1,974,416,7.67,130.41,55.8,0
1779317435.589,yolo11n,S4_walking_real,1,975,416,7.66,130.46,53.8,0
1779317435.721,yolo11n,S4_walking_real,1,976,416,7.66,130.48,53.8,0
1779317435.852,yolo11n,S4_walking_real,1,977,416,7.7,129.94,54.9,0
1779317435.983,yolo11n,S4_walking_real,1,978,416,7.68,130.22,54.7,0
1779317436.114,yolo11n,S4_walking_real,1,979,416,7.68,130.19,57.4,0
1779317436.246,yolo11n,S4_walking_real,1,980,416,7.69,130.1,52.0,0
1779317436.38,yolo11n,S4_walking_real,1,981,416,7.52,132.99,54.7,0
1779317436.511,yolo11n,S4_walking_real,1,982,416,7.68,130.16,56.4,0
1779317436.643,yolo11n,S4_walking_real,1,983,416,7.68,130.25,55.8,0
1779317436.775,yolo11n,S4_walking_real,1,984,416,7.63,131.13,52.9,0
1779317436.907,yolo11n,S4_walking_real,1,985,416,7.67,130.31,52.9,0
1779317437.038,yolo11n,S4_walking_real,1,986,416,7.69,129.98,56.6,0
1779317437.169,yolo11n,S4_walking_real,1,987,416,7.67,130.3,54.7,0
1779317437.306,yolo11n,S4_walking_real,1,988,416,7.35,135.97,52.8,0
1779317437.438,yolo11n,S4_walking_real,1,989,416,7.69,130.0,54.7,0
1779317437.569,yolo11n,S4_walking_real,1,990,416,7.69,130.04,55.8,0
1779317437.701,yolo11n,S4_walking_real,1,991,416,7.65,130.68,55.6,0
1779317437.832,yolo11n,S4_walking_real,1,992,416,7.71,129.78,55.8,0
1779317437.964,yolo11n,S4_walking_real,1,993,416,7.65,130.8,55.6,1
1779317438.095,yolo11n,S4_walking_real,1,994,416,7.66,130.49,56.4,0
1779317438.235,yolo11n,S4_walking_real,1,995,416,7.23,138.27,55.4,0
1779317438.367,yolo11n,S4_walking_real,1,996,416,7.62,131.22,54.0,0
1779317438.499,yolo11n,S4_walking_real,1,997,416,7.69,130.04,53.8,0
1779317438.63,yolo11n,S4_walking_real,1,998,416,7.69,130.09,54.7,0
1779317438.77,yolo11n,S4_walking_real,1,999,416,7.21,138.69,57.4,1
1779317438.901,yolo11n,S4_walking_real,1,1000,416,7.66,130.6,54.9,1
1779317439.032,yolo11n,S4_walking_real,1,1001,416,7.69,129.96,52.9,0
1779317439.164,yolo11n,S4_walking_real,1,1002,416,7.67,130.43,54.7,0
1779317439.296,yolo11n,S4_walking_real,1,1003,416,7.67,130.29,57.4,0
1779317439.427,yolo11n,S4_walking_real,1,1004,416,7.67,130.43,55.6,0
1779317439.559,yolo11n,S4_walking_real,1,1005,416,7.67,130.45,57.1,0
1779317439.692,yolo11n,S4_walking_real,1,1006,416,7.62,131.23,57.4,1
1779317439.823,yolo11n,S4_walking_real,1,1007,416,7.65,130.76,58.2,0
1779317439.955,yolo11n,S4_walking_real,1,1008,416,7.65,130.73,53.8,1
1779317440.087,yolo11n,S4_walking_real,1,1009,416,7.72,129.52,53.8,2
1779317440.218,yolo11n,S4_walking_real,1,1010,416,7.68,130.18,54.9,1
1779317440.35,yolo11n,S4_walking_real,1,1011,416,7.64,130.9,54.7,2
1779317440.481,yolo11n,S4_walking_real,1,1012,416,7.69,130.11,55.8,2
1779317440.612,yolo11n,S4_walking_real,1,1013,416,7.69,130.06,54.7,1
1779317440.744,yolo11n,S4_walking_real,1,1014,416,7.68,130.22,54.9,1
1779317440.875,yolo11n,S4_walking_real,1,1015,416,7.71,129.75,56.4,2
1779317441.006,yolo11n,S4_walking_real,1,1016,416,7.71,129.67,56.6,2
1779317441.136,yolo11n,S4_walking_real,1,1017,416,7.73,129.41,52.0,2
