timestamp,model,scenario,run_id,frame,imgsz,fps_instant,latency_ms,cpu_percent,detections_count
1779316217.759,yolov8n,S4_walking_real,1,679,320,11.34,88.18,55.6,0
1779316217.849,yolov8n,S4_walking_real,1,680,320,11.27,88.74,54.3,0
1779316217.938,yolov8n,S4_walking_real,1,681,320,11.32,88.34,54.3,0
1779316218.028,yolov8n,S4_walking_real,1,682,320,11.33,88.28,52.9,0
1779316218.117,yolov8n,S4_walking_real,1,683,320,11.32,88.34,55.6,0
1779316218.207,yolov8n,S4_walking_real,1,684,320,11.27,88.72,57.9,0
1779316218.298,yolov8n,S4_walking_real,1,685,320,11.25,88.85,54.1,0
1779316218.395,yolov8n,S4_walking_real,1,686,320,10.35,96.58,60.5,0
1779316218.484,yolov8n,S4_walking_real,1,687,320,11.32,88.34,55.6,0
1779316218.574,yolov8n,S4_walking_real,1,688,320,11.35,88.14,54.3,0
1779316218.664,yolov8n,S4_walking_real,1,689,320,11.34,88.21,57.9,1
1779316218.753,yolov8n,S4_walking_real,1,690,320,11.36,88.06,52.9,0
1779316218.842,yolov8n,S4_walking_real,1,691,320,11.26,88.84,52.9,0
1779316218.932,yolov8n,S4_walking_real,1,692,320,11.31,88.41,52.9,0
1779316219.021,yolov8n,S4_walking_real,1,693,320,11.31,88.45,50.0,3
1779316219.111,yolov8n,S4_walking_real,1,694,320,11.3,88.46,55.6,2
1779316219.2,yolov8n,S4_walking_real,1,695,320,11.33,88.28,57.9,0
1779316219.29,yolov8n,S4_walking_real,1,696,320,11.32,88.32,54.3,2
1779316219.382,yolov8n,S4_walking_real,1,697,320,11.0,90.91,56.8,2
1779316219.471,yolov8n,S4_walking_real,1,698,320,11.3,88.46,56.8,0
1779316219.56,yolov8n,S4_walking_real,1,699,320,11.32,88.32,56.8,0
1779316219.65,yolov8n,S4_walking_real,1,700,320,11.33,88.23,54.3,0
1779316219.739,yolov8n,S4_walking_real,1,701,320,11.32,88.34,55.6,0
1779316219.828,yolov8n,S4_walking_real,1,702,320,11.32,88.33,57.9,0
1779316219.918,yolov8n,S4_walking_real,1,703,320,11.31,88.39,54.3,0
1779316220.007,yolov8n,S4_walking_real,1,704,320,11.34,88.18,55.6,0
1779316220.096,yolov8n,S4_walking_real,1,705,320,11.34,88.16,54.1,0
1779316220.185,yolov8n,S4_walking_real,1,706,320,11.31,88.42,54.3,0
1779316220.275,yolov8n,S4_walking_real,1,707,320,11.34,88.15,56.8,0
1779316220.365,yolov8n,S4_walking_real,1,708,320,11.15,89.68,50.0,0
1779316220.455,yolov8n,S4_walking_real,1,709,320,11.29,88.54,55.6,0
1779316220.544,yolov8n,S4_walking_real,1,710,320,11.27,88.73,56.8,0
1779316220.634,yolov8n,S4_walking_real,1,711,320,11.29,88.56,55.6,0
1779316220.723,yolov8n,S4_walking_real,1,712,320,11.29,88.61,54.3,1
1779316220.813,yolov8n,S4_walking_real,1,713,320,11.29,88.6,55.6,0
1779316220.903,yolov8n,S4_walking_real,1,714,320,11.25,88.87,57.9,0
1779316220.992,yolov8n,S4_walking_real,1,715,320,11.31,88.39,57.9,0
1779316221.082,yolov8n,S4_walking_real,1,716,320,11.32,88.3,55.6,0
1779316221.171,yolov8n,S4_walking_real,1,717,320,11.3,88.48,56.4,0
1779316221.26,yolov8n,S4_walking_real,1,718,320,11.36,88.06,57.9,0
1779316221.351,yolov8n,S4_walking_real,1,719,320,11.08,90.24,56.8,0
1779316221.45,yolov8n,S4_walking_real,1,720,320,10.25,97.53,55.0,0
1779316221.539,yolov8n,S4_walking_real,1,721,320,11.29,88.54,55.6,0
1779316221.629,yolov8n,S4_walking_real,1,722,320,11.27,88.74,55.6,0
1779316221.719,yolov8n,S4_walking_real,1,723,320,11.27,88.75,59.0,0
1779316221.808,yolov8n,S4_walking_real,1,724,320,11.34,88.15,57.9,0
1779316221.897,yolov8n,S4_walking_real,1,725,320,11.31,88.4,55.6,0
1779316221.986,yolov8n,S4_walking_real,1,726,320,11.36,88.04,55.6,0
1779316222.075,yolov8n,S4_walking_real,1,727,320,11.35,88.08,52.9,0
1779316222.165,yolov8n,S4_walking_real,1,728,320,11.3,88.46,54.3,0
1779316222.255,yolov8n,S4_walking_real,1,729,320,11.28,88.62,54.1,0
1779316222.345,yolov8n,S4_walking_real,1,730,320,11.14,89.74,51.5,0
1779316222.435,yolov8n,S4_walking_real,1,731,320,11.33,88.24,55.6,0
1779316222.524,yolov8n,S4_walking_real,1,732,320,11.33,88.24,51.5,0
1779316222.613,yolov8n,S4_walking_real,1,733,320,11.36,88.06,52.9,0
1779316222.702,yolov8n,S4_walking_real,1,734,320,11.33,88.28,52.9,0
1779316222.791,yolov8n,S4_walking_real,1,735,320,11.31,88.4,56.8,0
1779316222.881,yolov8n,S4_walking_real,1,736,320,11.31,88.45,52.9,0
1779316222.97,yolov8n,S4_walking_real,1,737,320,11.36,88.05,52.9,0
1779316223.059,yolov8n,S4_walking_real,1,738,320,11.35,88.12,57.9,0
1779316223.149,yolov8n,S4_walking_real,1,739,320,11.26,88.79,55.6,0
1779316223.238,yolov8n,S4_walking_real,1,740,320,11.33,88.29,52.9,0
1779316223.328,yolov8n,S4_walking_real,1,741,320,11.24,88.99,54.3,0
1779316223.435,yolov8n,S4_walking_real,1,742,320,9.43,106.04,58.7,0
1779316223.524,yolov8n,S4_walking_real,1,743,320,11.36,88.06,55.6,0
1779316223.613,yolov8n,S4_walking_real,1,744,320,11.35,88.08,55.6,0
1779316223.703,yolov8n,S4_walking_real,1,745,320,11.33,88.25,54.3,0
1779316223.792,yolov8n,S4_walking_real,1,746,320,11.36,88.06,54.3,0
1779316223.881,yolov8n,S4_walking_real,1,747,320,11.32,88.37,55.6,0
1779316223.97,yolov8n,S4_walking_real,1,748,320,11.35,88.07,55.6,0
1779316224.059,yolov8n,S4_walking_real,1,749,320,11.35,88.07,55.6,0
1779316224.149,yolov8n,S4_walking_real,1,750,320,11.32,88.32,51.5,0
1779316224.239,yolov8n,S4_walking_real,1,751,320,11.22,89.13,57.9,0
1779316224.329,yolov8n,S4_walking_real,1,752,320,11.2,89.25,56.8,0
1779316224.421,yolov8n,S4_walking_real,1,753,320,11.05,90.49,56.8,0
1779316224.51,yolov8n,S4_walking_real,1,754,320,11.35,88.12,52.8,0
1779316224.599,yolov8n,S4_walking_real,1,755,320,11.36,88.05,56.8,0
1779316224.688,yolov8n,S4_walking_real,1,756,320,11.35,88.11,55.6,0
1779316224.778,yolov8n,S4_walking_real,1,757,320,11.34,88.21,52.9,0
1779316224.867,yolov8n,S4_walking_real,1,758,320,11.36,88.0,55.6,0
1779316224.956,yolov8n,S4_walking_real,1,759,320,11.32,88.31,52.9,0
1779316225.045,yolov8n,S4_walking_real,1,760,320,11.35,88.09,52.9,0
1779316225.134,yolov8n,S4_walking_real,1,761,320,11.34,88.16,52.9,0
1779316225.224,yolov8n,S4_walking_real,1,762,320,11.3,88.5,55.6,0
1779316225.314,yolov8n,S4_walking_real,1,763,320,11.25,88.92,54.3,0
1779316225.403,yolov8n,S4_walking_real,1,764,320,11.34,88.18,55.6,0
1779316225.492,yolov8n,S4_walking_real,1,765,320,11.36,88.03,54.3,0
1779316225.581,yolov8n,S4_walking_real,1,766,320,11.38,87.84,54.3,0
1779316225.671,yolov8n,S4_walking_real,1,767,320,11.35,88.13,52.8,0
1779316225.76,yolov8n,S4_walking_real,1,768,320,11.34,88.17,54.3,0
1779316225.849,yolov8n,S4_walking_real,1,769,320,11.34,88.15,55.6,0
1779316225.939,yolov8n,S4_walking_real,1,770,320,11.31,88.43,56.8,0
1779316226.028,yolov8n,S4_walking_real,1,771,320,11.32,88.38,55.6,0
1779316226.118,yolov8n,S4_walking_real,1,772,320,11.3,88.5,55.6,0
1779316226.207,yolov8n,S4_walking_real,1,773,320,11.29,88.58,54.3,0
1779316226.297,yolov8n,S4_walking_real,1,774,320,11.25,88.86,54.3,0
1779316226.387,yolov8n,S4_walking_real,1,775,320,11.23,89.03,56.8,0
1779316226.477,yolov8n,S4_walking_real,1,776,320,11.3,88.52,52.8,0
1779316226.566,yolov8n,S4_walking_real,1,777,320,11.31,88.4,55.6,0
1779316226.657,yolov8n,S4_walking_real,1,778,320,11.21,89.19,55.6,0
1779316226.746,yolov8n,S4_walking_real,1,779,320,11.33,88.27,52.9,0
1779316226.835,yolov8n,S4_walking_real,1,780,320,11.34,88.2,57.9,0
1779316226.926,yolov8n,S4_walking_real,1,781,320,11.24,88.94,55.6,0
1779316227.015,yolov8n,S4_walking_real,1,782,320,11.36,88.05,55.6,0
1779316227.104,yolov8n,S4_walking_real,1,783,320,11.3,88.51,57.9,2
1779316227.195,yolov8n,S4_walking_real,1,784,320,11.2,89.27,50.0,1
1779316227.284,yolov8n,S4_walking_real,1,785,320,11.34,88.21,57.9,0
1779316227.375,yolov8n,S4_walking_real,1,786,320,11.14,89.8,59.0,0
1779316227.465,yolov8n,S4_walking_real,1,787,320,11.29,88.56,55.3,0
1779316227.554,yolov8n,S4_walking_real,1,788,320,11.34,88.16,52.9,0
1779316227.643,yolov8n,S4_walking_real,1,789,320,11.35,88.13,54.3,0
1779316227.733,yolov8n,S4_walking_real,1,790,320,11.31,88.42,55.6,0
1779316227.823,yolov8n,S4_walking_real,1,791,320,11.26,88.81,55.6,0
1779316227.912,yolov8n,S4_walking_real,1,792,320,11.27,88.76,56.8,0
1779316228.002,yolov8n,S4_walking_real,1,793,320,11.31,88.42,48.4,0
1779316228.091,yolov8n,S4_walking_real,1,794,320,11.33,88.3,54.1,0
1779316228.181,yolov8n,S4_walking_real,1,795,320,11.27,88.74,55.6,0
1779316228.27,yolov8n,S4_walking_real,1,796,320,11.33,88.24,56.8,0
1779316228.375,yolov8n,S4_walking_real,1,797,320,9.63,103.81,55.3,0
1779316228.465,yolov8n,S4_walking_real,1,798,320,11.29,88.54,54.3,0
1779316228.554,yolov8n,S4_walking_real,1,799,320,11.32,88.34,55.6,0
1779316228.644,yolov8n,S4_walking_real,1,800,320,11.33,88.23,50.0,0
1779316228.733,yolov8n,S4_walking_real,1,801,320,11.33,88.27,55.6,0
1779316228.823,yolov8n,S4_walking_real,1,802,320,11.32,88.37,56.8,0
1779316228.913,yolov8n,S4_walking_real,1,803,320,11.26,88.84,52.9,0
1779316229.002,yolov8n,S4_walking_real,1,804,320,11.3,88.5,51.5,0
1779316229.091,yolov8n,S4_walking_real,1,805,320,11.36,88.06,56.8,0
1779316229.181,yolov8n,S4_walking_real,1,806,320,11.23,89.06,52.9,0
1779316229.271,yolov8n,S4_walking_real,1,807,320,11.32,88.31,57.9,0
1779316229.363,yolov8n,S4_walking_real,1,808,320,10.96,91.22,55.6,0
1779316229.453,yolov8n,S4_walking_real,1,809,320,11.26,88.79,55.6,0
1779316229.542,yolov8n,S4_walking_real,1,810,320,11.3,88.48,50.0,1
1779316229.632,yolov8n,S4_walking_real,1,811,320,11.29,88.59,59.0,0
1779316229.721,yolov8n,S4_walking_real,1,812,320,11.26,88.84,51.5,2
1779316229.811,yolov8n,S4_walking_real,1,813,320,11.33,88.26,56.8,1
1779316229.901,yolov8n,S4_walking_real,1,814,320,11.28,88.62,55.6,0
1779316229.99,yolov8n,S4_walking_real,1,815,320,11.32,88.31,52.9,0
1779316230.079,yolov8n,S4_walking_real,1,816,320,11.35,88.08,52.8,0
1779316230.169,yolov8n,S4_walking_real,1,817,320,11.29,88.57,54.3,0
1779316230.258,yolov8n,S4_walking_real,1,818,320,11.33,88.24,54.3,0
1779316230.349,yolov8n,S4_walking_real,1,819,320,11.18,89.46,52.9,0
1779316230.438,yolov8n,S4_walking_real,1,820,320,11.32,88.37,48.4,0
1779316230.528,yolov8n,S4_walking_real,1,821,320,11.35,88.07,54.3,0
1779316230.616,yolov8n,S4_walking_real,1,822,320,11.36,87.99,54.3,0
1779316230.706,yolov8n,S4_walking_real,1,823,320,11.34,88.18,54.3,0
1779316230.795,yolov8n,S4_walking_real,1,824,320,11.36,88.02,52.9,0
1779316230.884,yolov8n,S4_walking_real,1,825,320,11.32,88.32,54.1,0
1779316230.973,yolov8n,S4_walking_real,1,826,320,11.32,88.32,55.6,0
1779316231.063,yolov8n,S4_walking_real,1,827,320,11.32,88.37,56.8,0
1779316231.152,yolov8n,S4_walking_real,1,828,320,11.34,88.17,59.0,0
1779316231.242,yolov8n,S4_walking_real,1,829,320,11.31,88.43,50.0,0
1779316231.333,yolov8n,S4_walking_real,1,830,320,11.15,89.69,54.3,0
1779316231.422,yolov8n,S4_walking_real,1,831,320,11.3,88.51,50.0,0
1779316231.511,yolov8n,S4_walking_real,1,832,320,11.34,88.22,56.8,0
1779316231.601,yolov8n,S4_walking_real,1,833,320,11.27,88.69,51.4,0
1779316231.691,yolov8n,S4_walking_real,1,834,320,11.28,88.64,59.0,0
1779316231.78,yolov8n,S4_walking_real,1,835,320,11.35,88.09,57.9,0
1779316231.87,yolov8n,S4_walking_real,1,836,320,11.3,88.52,55.6,0
1779316231.959,yolov8n,S4_walking_real,1,837,320,11.34,88.14,55.6,0
1779316232.048,yolov8n,S4_walking_real,1,838,320,11.35,88.13,55.6,0
1779316232.138,yolov8n,S4_walking_real,1,839,320,11.31,88.43,50.0,0
1779316232.228,yolov8n,S4_walking_real,1,840,320,11.18,89.4,54.3,0
1779316232.32,yolov8n,S4_walking_real,1,841,320,11.11,90.03,55.6,0
1779316232.41,yolov8n,S4_walking_real,1,842,320,11.2,89.31,52.9,0
1779316232.5,yolov8n,S4_walking_real,1,843,320,11.33,88.23,52.9,0
1779316232.589,yolov8n,S4_walking_real,1,844,320,11.36,88.04,51.5,0
1779316232.679,yolov8n,S4_walking_real,1,845,320,11.32,88.35,51.4,1
1779316232.768,yolov8n,S4_walking_real,1,846,320,11.32,88.35,56.8,0
1779316232.857,yolov8n,S4_walking_real,1,847,320,11.31,88.42,51.5,1
1779316232.947,yolov8n,S4_walking_real,1,848,320,11.29,88.57,59.0,0
1779316233.037,yolov8n,S4_walking_real,1,849,320,11.34,88.16,51.5,0
1779316233.126,yolov8n,S4_walking_real,1,850,320,11.29,88.58,55.6,1
1779316233.216,yolov8n,S4_walking_real,1,851,320,11.32,88.34,51.5,0
1779316233.306,yolov8n,S4_walking_real,1,852,320,11.18,89.43,55.6,1
1779316233.401,yolov8n,S4_walking_real,1,853,320,10.71,93.41,60.5,0
1779316233.491,yolov8n,S4_walking_real,1,854,320,11.29,88.54,55.6,2
1779316233.58,yolov8n,S4_walking_real,1,855,320,11.32,88.32,55.6,0
1779316233.669,yolov8n,S4_walking_real,1,856,320,11.34,88.22,55.6,0
1779316233.759,yolov8n,S4_walking_real,1,857,320,11.31,88.42,52.9,0
1779316233.848,yolov8n,S4_walking_real,1,858,320,11.33,88.3,55.6,0
1779316233.938,yolov8n,S4_walking_real,1,859,320,11.26,88.78,54.3,0
1779316234.027,yolov8n,S4_walking_real,1,860,320,11.32,88.31,55.6,0
1779316234.117,yolov8n,S4_walking_real,1,861,320,11.32,88.32,54.1,0
1779316234.207,yolov8n,S4_walking_real,1,862,320,11.3,88.52,54.3,0
1779316234.296,yolov8n,S4_walking_real,1,863,320,11.26,88.77,54.3,0
1779316234.389,yolov8n,S4_walking_real,1,864,320,10.95,91.34,59.0,1
1779316234.479,yolov8n,S4_walking_real,1,865,320,11.29,88.56,57.9,0
1779316234.568,yolov8n,S4_walking_real,1,866,320,11.3,88.5,56.8,0
1779316234.658,yolov8n,S4_walking_real,1,867,320,11.28,88.69,56.8,1
1779316234.748,yolov8n,S4_walking_real,1,868,320,11.28,88.69,55.6,2
1779316234.837,yolov8n,S4_walking_real,1,869,320,11.34,88.2,55.6,0
1779316234.927,yolov8n,S4_walking_real,1,870,320,11.3,88.48,55.6,0
1779316235.017,yolov8n,S4_walking_real,1,871,320,11.26,88.78,57.9,0
1779316235.106,yolov8n,S4_walking_real,1,872,320,11.25,88.86,52.9,1
1779316235.197,yolov8n,S4_walking_real,1,873,320,11.22,89.15,55.3,1
1779316235.287,yolov8n,S4_walking_real,1,874,320,11.3,88.48,54.3,0
1779316235.378,yolov8n,S4_walking_real,1,875,320,11.07,90.34,55.6,1
1779316235.467,yolov8n,S4_walking_real,1,876,320,11.29,88.59,56.8,2
1779316235.558,yolov8n,S4_walking_real,1,877,320,11.29,88.54,55.6,1
1779316235.647,yolov8n,S4_walking_real,1,878,320,11.3,88.47,54.3,1
1779316235.736,yolov8n,S4_walking_real,1,879,320,11.33,88.25,55.6,0
1779316235.826,yolov8n,S4_walking_real,1,880,320,11.3,88.51,55.6,1
1779316235.916,yolov8n,S4_walking_real,1,881,320,11.28,88.68,54.1,1
1779316236.006,yolov8n,S4_walking_real,1,882,320,11.3,88.49,55.6,1
1779316236.095,yolov8n,S4_walking_real,1,883,320,11.35,88.11,54.3,0
1779316236.184,yolov8n,S4_walking_real,1,884,320,11.29,88.61,55.6,0
1779316236.274,yolov8n,S4_walking_real,1,885,320,11.36,88.0,51.5,0
1779316236.364,yolov8n,S4_walking_real,1,886,320,11.16,89.59,50.0,0
1779316236.454,yolov8n,S4_walking_real,1,887,320,11.28,88.66,51.5,0
1779316236.544,yolov8n,S4_walking_real,1,888,320,11.28,88.61,52.9,1
1779316236.634,yolov8n,S4_walking_real,1,889,320,11.33,88.29,54.1,0
1779316236.723,yolov8n,S4_walking_real,1,890,320,11.33,88.28,52.9,0
1779316236.812,yolov8n,S4_walking_real,1,891,320,11.33,88.29,55.6,1
1779316236.901,yolov8n,S4_walking_real,1,892,320,11.31,88.42,55.6,0
1779316236.992,yolov8n,S4_walking_real,1,893,320,11.28,88.67,59.0,1
1779316237.081,yolov8n,S4_walking_real,1,894,320,11.32,88.36,56.8,0
1779316237.171,yolov8n,S4_walking_real,1,895,320,11.25,88.89,59.0,0
1779316237.261,yolov8n,S4_walking_real,1,896,320,11.29,88.59,55.6,0
1779316237.352,yolov8n,S4_walking_real,1,897,320,11.16,89.56,56.8,0
1779316237.441,yolov8n,S4_walking_real,1,898,320,11.3,88.52,52.9,0
1779316237.531,yolov8n,S4_walking_real,1,899,320,11.3,88.49,52.8,0
1779316237.62,yolov8n,S4_walking_real,1,900,320,11.34,88.21,51.5,0
1779316237.711,yolov8n,S4_walking_real,1,901,320,11.17,89.54,55.6,1
1779316237.801,yolov8n,S4_walking_real,1,902,320,11.26,88.78,55.6,0
1779316237.891,yolov8n,S4_walking_real,1,903,320,11.29,88.59,55.6,0
1779316237.98,yolov8n,S4_walking_real,1,904,320,11.26,88.78,51.5,1
1779316238.07,yolov8n,S4_walking_real,1,905,320,11.29,88.57,52.9,1
1779316238.16,yolov8n,S4_walking_real,1,906,320,11.26,88.78,55.3,1
1779316238.25,yolov8n,S4_walking_real,1,907,320,11.29,88.59,54.3,1
1779316238.34,yolov8n,S4_walking_real,1,908,320,11.18,89.41,54.3,0
1779316238.434,yolov8n,S4_walking_real,1,909,320,10.78,92.76,62.2,0
1779316238.523,yolov8n,S4_walking_real,1,910,320,11.3,88.46,55.6,0
1779316238.613,yolov8n,S4_walking_real,1,911,320,11.35,88.12,54.3,0
1779316238.702,yolov8n,S4_walking_real,1,912,320,11.33,88.24,50.0,0
1779316238.791,yolov8n,S4_walking_real,1,913,320,11.32,88.37,56.8,1
1779316238.881,yolov8n,S4_walking_real,1,914,320,11.28,88.62,54.3,2
1779316238.971,yolov8n,S4_walking_real,1,915,320,11.28,88.69,56.4,1
1779316239.06,yolov8n,S4_walking_real,1,916,320,11.31,88.38,55.6,1
1779316239.15,yolov8n,S4_walking_real,1,917,320,11.3,88.46,54.3,1
1779316239.239,yolov8n,S4_walking_real,1,918,320,11.32,88.33,55.6,2
1779316239.33,yolov8n,S4_walking_real,1,919,320,11.15,89.67,56.8,1
1779316239.421,yolov8n,S4_walking_real,1,920,320,11.07,90.34,52.9,1
1779316239.511,yolov8n,S4_walking_real,1,921,320,11.28,88.67,56.8,0
1779316239.601,yolov8n,S4_walking_real,1,922,320,11.26,88.78,56.8,1
1779316239.691,yolov8n,S4_walking_real,1,923,320,11.23,89.05,52.8,2
1779316239.781,yolov8n,S4_walking_real,1,924,320,11.2,89.27,54.3,1
1779316239.871,yolov8n,S4_walking_real,1,925,320,11.28,88.69,56.8,0
1779316239.961,yolov8n,S4_walking_real,1,926,320,11.29,88.56,57.9,0
1779316240.05,yolov8n,S4_walking_real,1,927,320,11.29,88.57,50.0,0
1779316240.14,yolov8n,S4_walking_real,1,928,320,11.25,88.92,57.9,1
1779316240.23,yolov8n,S4_walking_real,1,929,320,11.29,88.54,54.3,0
1779316240.32,yolov8n,S4_walking_real,1,930,320,11.18,89.47,51.4,0
1779316240.411,yolov8n,S4_walking_real,1,931,320,11.2,89.25,53.1,0
1779316240.5,yolov8n,S4_walking_real,1,932,320,11.3,88.51,54.1,0
1779316240.59,yolov8n,S4_walking_real,1,933,320,11.29,88.57,46.7,0
1779316240.679,yolov8n,S4_walking_real,1,934,320,11.33,88.22,55.6,0
1779316240.769,yolov8n,S4_walking_real,1,935,320,11.3,88.52,55.6,0
1779316240.858,yolov8n,S4_walking_real,1,936,320,11.31,88.41,51.5,0
1779316240.948,yolov8n,S4_walking_real,1,937,320,11.34,88.19,56.8,0
1779316241.037,yolov8n,S4_walking_real,1,938,320,11.3,88.47,55.3,0
1779316241.127,yolov8n,S4_walking_real,1,939,320,11.31,88.44,55.6,0
1779316241.217,yolov8n,S4_walking_real,1,940,320,11.25,88.87,54.3,0
1779316241.307,yolov8n,S4_walking_real,1,941,320,11.27,88.74,54.3,0
1779316241.396,yolov8n,S4_walking_real,1,942,320,11.3,88.51,55.6,0
1779316241.486,yolov8n,S4_walking_real,1,943,320,11.28,88.66,50.0,0
1779316241.575,yolov8n,S4_walking_real,1,944,320,11.33,88.28,56.8,0
1779316241.665,yolov8n,S4_walking_real,1,945,320,11.26,88.8,55.6,0
1779316241.755,yolov8n,S4_walking_real,1,946,320,11.32,88.31,57.9,0
1779316241.844,yolov8n,S4_walking_real,1,947,320,11.35,88.12,54.3,0
1779316241.933,yolov8n,S4_walking_real,1,948,320,11.31,88.44,55.3,0
1779316242.023,yolov8n,S4_walking_real,1,949,320,11.39,87.82,54.3,0
1779316242.112,yolov8n,S4_walking_real,1,950,320,11.32,88.31,56.8,0
1779316242.202,yolov8n,S4_walking_real,1,951,320,11.21,89.18,54.3,0
1779316242.291,yolov8n,S4_walking_real,1,952,320,11.37,87.97,57.9,0
1779316242.382,yolov8n,S4_walking_real,1,953,320,11.21,89.22,51.5,0
1779316242.471,yolov8n,S4_walking_real,1,954,320,11.32,88.36,55.6,0
1779316242.56,yolov8n,S4_walking_real,1,955,320,11.35,88.12,55.6,0
1779316242.649,yolov8n,S4_walking_real,1,956,320,11.35,88.08,54.3,0
1779316242.739,yolov8n,S4_walking_real,1,957,320,11.35,88.1,55.6,0
1779316242.828,yolov8n,S4_walking_real,1,958,320,11.34,88.16,52.9,0
1779316242.917,yolov8n,S4_walking_real,1,959,320,11.35,88.14,51.4,0
1779316243.006,yolov8n,S4_walking_real,1,960,320,11.3,88.49,55.6,0
1779316243.097,yolov8n,S4_walking_real,1,961,320,11.31,88.42,55.6,0
1779316243.187,yolov8n,S4_walking_real,1,962,320,11.2,89.28,54.3,0
1779316243.276,yolov8n,S4_walking_real,1,963,320,11.37,87.96,51.5,0
1779316243.369,yolov8n,S4_walking_real,1,964,320,10.8,92.61,62.2,0
1779316243.459,yolov8n,S4_walking_real,1,965,320,11.3,88.49,57.9,0
1779316243.548,yolov8n,S4_walking_real,1,966,320,11.35,88.14,56.8,0
1779316243.637,yolov8n,S4_walking_real,1,967,320,11.34,88.21,54.3,0
1779316243.727,yolov8n,S4_walking_real,1,968,320,11.31,88.38,55.6,0
1779316243.816,yolov8n,S4_walking_real,1,969,320,11.4,87.72,54.1,0
1779316243.905,yolov8n,S4_walking_real,1,970,320,11.32,88.32,54.3,0
1779316243.994,yolov8n,S4_walking_real,1,971,320,11.36,88.04,54.3,0
1779316244.083,yolov8n,S4_walking_real,1,972,320,11.38,87.91,52.9,0
1779316244.173,yolov8n,S4_walking_real,1,973,320,11.3,88.52,52.9,0
1779316244.262,yolov8n,S4_walking_real,1,974,320,11.33,88.24,55.6,0
1779316244.353,yolov8n,S4_walking_real,1,975,320,11.19,89.35,54.3,0
1779316244.443,yolov8n,S4_walking_real,1,976,320,11.16,89.59,61.0,0
1779316244.533,yolov8n,S4_walking_real,1,977,320,11.36,88.01,54.3,0
1779316244.622,yolov8n,S4_walking_real,1,978,320,11.38,87.86,51.5,0
1779316244.711,yolov8n,S4_walking_real,1,979,320,11.33,88.23,55.6,0
1779316244.8,yolov8n,S4_walking_real,1,980,320,11.36,88.01,55.6,0
1779316244.889,yolov8n,S4_walking_real,1,981,320,11.35,88.08,54.3,0
1779316244.979,yolov8n,S4_walking_real,1,982,320,11.32,88.3,57.9,0
1779316245.068,yolov8n,S4_walking_real,1,983,320,11.32,88.33,51.5,0
1779316245.158,yolov8n,S4_walking_real,1,984,320,11.26,88.82,55.6,0
1779316245.247,yolov8n,S4_walking_real,1,985,320,11.35,88.12,54.1,0
1779316245.338,yolov8n,S4_walking_real,1,986,320,11.18,89.44,55.6,0
1779316245.427,yolov8n,S4_walking_real,1,987,320,11.31,88.38,55.6,0
1779316245.517,yolov8n,S4_walking_real,1,988,320,11.32,88.34,55.6,0
1779316245.606,yolov8n,S4_walking_real,1,989,320,11.37,87.92,54.3,0
1779316245.695,yolov8n,S4_walking_real,1,990,320,11.34,88.19,56.8,0
1779316245.785,yolov8n,S4_walking_real,1,991,320,11.29,88.6,52.9,0
1779316245.875,yolov8n,S4_walking_real,1,992,320,11.28,88.69,52.9,1
1779316245.964,yolov8n,S4_walking_real,1,993,320,11.34,88.17,56.4,0
1779316246.053,yolov8n,S4_walking_real,1,994,320,11.35,88.09,55.6,0
1779316246.143,yolov8n,S4_walking_real,1,995,320,11.32,88.34,54.3,0
1779316246.232,yolov8n,S4_walking_real,1,996,320,11.3,88.53,56.8,0
1779316246.323,yolov8n,S4_walking_real,1,997,320,11.22,89.1,56.8,0
1779316246.412,yolov8n,S4_walking_real,1,998,320,11.34,88.16,56.8,0
1779316246.501,yolov8n,S4_walking_real,1,999,320,11.33,88.29,52.9,0
1779316246.591,yolov8n,S4_walking_real,1,1000,320,11.3,88.51,56.8,0
1779316246.681,yolov8n,S4_walking_real,1,1001,320,11.31,88.44,54.1,0
1779316246.772,yolov8n,S4_walking_real,1,1002,320,11.08,90.27,54.5,0
1779316246.862,yolov8n,S4_walking_real,1,1003,320,11.34,88.2,52.9,0
1779316246.951,yolov8n,S4_walking_real,1,1004,320,11.32,88.37,56.8,0
1779316247.041,yolov8n,S4_walking_real,1,1005,320,11.35,88.08,50.0,0
1779316247.13,yolov8n,S4_walking_real,1,1006,320,11.3,88.51,55.6,0
1779316247.22,yolov8n,S4_walking_real,1,1007,320,11.29,88.59,51.5,0
1779316247.31,yolov8n,S4_walking_real,1,1008,320,11.23,89.05,56.8,0
1779316247.401,yolov8n,S4_walking_real,1,1009,320,11.25,88.87,57.9,1
1779316247.49,yolov8n,S4_walking_real,1,1010,320,11.3,88.46,54.3,1
1779316247.58,yolov8n,S4_walking_real,1,1011,320,11.29,88.56,57.9,1
1779316247.669,yolov8n,S4_walking_real,1,1012,320,11.34,88.19,52.9,1
1779316247.759,yolov8n,S4_walking_real,1,1013,320,11.3,88.47,54.1,1
1779316247.848,yolov8n,S4_walking_real,1,1014,320,11.28,88.65,55.6,1
1779316247.938,yolov8n,S4_walking_real,1,1015,320,11.25,88.86,50.0,2
1779316248.028,yolov8n,S4_walking_real,1,1016,320,11.33,88.29,57.9,1
1779316248.118,yolov8n,S4_walking_real,1,1017,320,11.3,88.47,54.3,1
