timestamp,model,scenario,run_id,frame,imgsz,fps_instant,latency_ms,cpu_percent,detections_count
1779316411.89,yolo11n,S4_walking_real,1,339,320,11.97,83.51,58.8,1
1779316411.975,yolo11n,S4_walking_real,1,340,320,12.01,83.23,54.8,1
1779316412.059,yolo11n,S4_walking_real,1,341,320,11.98,83.49,56.2,1
1779316412.143,yolo11n,S4_walking_real,1,342,320,12.01,83.29,61.8,1
1779316412.228,yolo11n,S4_walking_real,1,343,320,11.98,83.44,58.8,1
1779316412.314,yolo11n,S4_walking_real,1,344,320,11.8,84.71,61.1,1
1779316412.398,yolo11n,S4_walking_real,1,345,320,11.94,83.77,57.6,1
1779316412.483,yolo11n,S4_walking_real,1,346,320,12.02,83.17,54.8,1
1779316412.567,yolo11n,S4_walking_real,1,347,320,12.0,83.35,57.6,1
1779316412.652,yolo11n,S4_walking_real,1,348,320,12.0,83.32,58.8,1
1779316412.735,yolo11n,S4_walking_real,1,349,320,12.04,83.02,61.1,1
1779316412.82,yolo11n,S4_walking_real,1,350,320,11.96,83.63,61.1,1
1779316412.904,yolo11n,S4_walking_real,1,351,320,12.03,83.12,61.1,1
1779316412.989,yolo11n,S4_walking_real,1,352,320,11.99,83.42,61.1,1
1779316413.073,yolo11n,S4_walking_real,1,353,320,11.99,83.37,54.8,1
1779316413.159,yolo11n,S4_walking_real,1,354,320,11.75,85.13,57.6,0
1779316413.243,yolo11n,S4_walking_real,1,355,320,12.03,83.1,62.2,0
1779316413.33,yolo11n,S4_walking_real,1,356,320,11.73,85.22,60.0,0
1779316413.414,yolo11n,S4_walking_real,1,357,320,12.01,83.28,57.6,0
1779316413.498,yolo11n,S4_walking_real,1,358,320,12.12,82.52,56.2,0
1779316413.582,yolo11n,S4_walking_real,1,359,320,11.98,83.47,54.8,0
1779316413.669,yolo11n,S4_walking_real,1,360,320,11.77,84.95,58.8,0
1779316413.754,yolo11n,S4_walking_real,1,361,320,11.9,84.01,56.2,0
1779316413.839,yolo11n,S4_walking_real,1,362,320,11.87,84.23,56.2,0
1779316413.924,yolo11n,S4_walking_real,1,363,320,11.94,83.78,58.8,1
1779316414.009,yolo11n,S4_walking_real,1,364,320,11.95,83.67,61.1,1
1779316414.094,yolo11n,S4_walking_real,1,365,320,11.93,83.82,56.2,2
1779316414.178,yolo11n,S4_walking_real,1,366,320,11.99,83.42,57.6,0
1779316414.262,yolo11n,S4_walking_real,1,367,320,12.04,83.06,56.2,0
1779316414.348,yolo11n,S4_walking_real,1,368,320,11.76,85.0,57.6,0
1779316414.437,yolo11n,S4_walking_real,1,369,320,11.48,87.11,66.7,0
1779316414.523,yolo11n,S4_walking_real,1,370,320,11.8,84.72,58.8,0
1779316414.607,yolo11n,S4_walking_real,1,371,320,12.02,83.19,53.3,0
1779316414.691,yolo11n,S4_walking_real,1,372,320,12.06,82.94,58.8,0
1779316414.775,yolo11n,S4_walking_real,1,373,320,12.03,83.14,58.8,0
1779316414.859,yolo11n,S4_walking_real,1,374,320,12.04,83.06,58.8,0
1779316414.943,yolo11n,S4_walking_real,1,375,320,12.08,82.79,58.8,0
1779316415.028,yolo11n,S4_walking_real,1,376,320,12.02,83.17,61.1,0
1779316415.111,yolo11n,S4_walking_real,1,377,320,12.07,82.88,60.6,0
1779316415.196,yolo11n,S4_walking_real,1,378,320,11.98,83.45,63.2,0
1779316415.28,yolo11n,S4_walking_real,1,379,320,11.97,83.57,62.2,0
1779316415.368,yolo11n,S4_walking_real,1,380,320,11.63,85.95,58.3,0
1779316415.453,yolo11n,S4_walking_real,1,381,320,11.81,84.66,62.2,0
1779316415.537,yolo11n,S4_walking_real,1,382,320,12.01,83.24,59.4,0
1779316415.622,yolo11n,S4_walking_real,1,383,320,12.0,83.33,56.2,0
1779316415.705,yolo11n,S4_walking_real,1,384,320,12.16,82.27,54.8,0
1779316415.79,yolo11n,S4_walking_real,1,385,320,11.97,83.52,57.6,0
1779316415.875,yolo11n,S4_walking_real,1,386,320,11.95,83.7,53.3,0
1779316415.959,yolo11n,S4_walking_real,1,387,320,12.03,83.1,56.3,0
1779316416.043,yolo11n,S4_walking_real,1,388,320,12.02,83.21,58.8,0
1779316416.127,yolo11n,S4_walking_real,1,389,320,12.02,83.22,62.2,0
1779316416.213,yolo11n,S4_walking_real,1,390,320,11.93,83.84,58.8,1
1779316416.3,yolo11n,S4_walking_real,1,391,320,11.64,85.89,57.6,1
1779316416.385,yolo11n,S4_walking_real,1,392,320,11.9,84.0,53.1,0
1779316416.47,yolo11n,S4_walking_real,1,393,320,12.01,83.23,59.4,0
1779316416.555,yolo11n,S4_walking_real,1,394,320,11.93,83.81,57.1,0
1779316416.639,yolo11n,S4_walking_real,1,395,320,11.93,83.82,59.4,0
1779316416.724,yolo11n,S4_walking_real,1,396,320,11.97,83.53,59.5,0
1779316416.809,yolo11n,S4_walking_real,1,397,320,11.97,83.53,64.9,0
1779316416.893,yolo11n,S4_walking_real,1,398,320,12.03,83.14,53.1,0
1779316416.977,yolo11n,S4_walking_real,1,399,320,12.0,83.3,60.6,0
1779316417.062,yolo11n,S4_walking_real,1,400,320,12.05,83.0,54.8,0
1779316417.146,yolo11n,S4_walking_real,1,401,320,11.96,83.61,56.3,0
1779316417.231,yolo11n,S4_walking_real,1,402,320,11.95,83.7,53.1,0
1779316417.317,yolo11n,S4_walking_real,1,403,320,11.77,84.96,61.1,0
1779316417.402,yolo11n,S4_walking_real,1,404,320,11.98,83.49,54.8,0
1779316417.486,yolo11n,S4_walking_real,1,405,320,12.02,83.17,56.2,0
1779316417.571,yolo11n,S4_walking_real,1,406,320,11.94,83.73,53.3,0
1779316417.655,yolo11n,S4_walking_real,1,407,320,12.01,83.26,60.0,0
1779316417.74,yolo11n,S4_walking_real,1,408,320,12.0,83.35,60.0,0
1779316417.825,yolo11n,S4_walking_real,1,409,320,11.91,83.96,61.8,0
1779316417.91,yolo11n,S4_walking_real,1,410,320,11.99,83.43,58.3,0
1779316417.995,yolo11n,S4_walking_real,1,411,320,11.84,84.49,57.6,0
1779316418.08,yolo11n,S4_walking_real,1,412,320,11.92,83.92,60.0,0
1779316418.164,yolo11n,S4_walking_real,1,413,320,12.02,83.2,62.2,0
1779316418.249,yolo11n,S4_walking_real,1,414,320,11.97,83.56,60.0,0
1779316418.337,yolo11n,S4_walking_real,1,415,320,11.55,86.56,60.0,0
1779316418.422,yolo11n,S4_walking_real,1,416,320,11.84,84.46,58.3,0
1779316418.507,yolo11n,S4_walking_real,1,417,320,11.9,84.0,57.6,0
1779316418.592,yolo11n,S4_walking_real,1,418,320,11.93,83.79,62.2,0
1779316418.677,yolo11n,S4_walking_real,1,419,320,11.91,83.96,58.8,0
1779316418.762,yolo11n,S4_walking_real,1,420,320,11.89,84.09,57.6,0
1779316418.848,yolo11n,S4_walking_real,1,421,320,11.81,84.7,57.6,0
1779316418.933,yolo11n,S4_walking_real,1,422,320,11.94,83.72,61.1,0
1779316419.018,yolo11n,S4_walking_real,1,423,320,11.92,83.92,61.1,0
1779316419.103,yolo11n,S4_walking_real,1,424,320,11.91,83.95,51.7,0
1779316419.188,yolo11n,S4_walking_real,1,425,320,11.83,84.55,55.9,0
1779316419.274,yolo11n,S4_walking_real,1,426,320,11.91,83.95,56.2,0
1779316419.36,yolo11n,S4_walking_real,1,427,320,11.75,85.11,57.6,0
1779316419.449,yolo11n,S4_walking_real,1,428,320,11.29,88.58,63.6,0
1779316419.534,yolo11n,S4_walking_real,1,429,320,11.94,83.77,60.0,0
1779316419.619,yolo11n,S4_walking_real,1,430,320,11.98,83.47,54.5,0
1779316419.704,yolo11n,S4_walking_real,1,431,320,11.94,83.78,57.6,0
1779316419.789,yolo11n,S4_walking_real,1,432,320,11.91,83.94,63.2,0
1779316419.874,yolo11n,S4_walking_real,1,433,320,11.9,84.05,58.8,0
1779316419.958,yolo11n,S4_walking_real,1,434,320,12.01,83.26,53.3,0
1779316420.042,yolo11n,S4_walking_real,1,435,320,12.16,82.22,53.3,0
1779316420.126,yolo11n,S4_walking_real,1,436,320,12.0,83.35,58.8,0
1779316420.21,yolo11n,S4_walking_real,1,437,320,11.96,83.58,57.6,0
1779316420.297,yolo11n,S4_walking_real,1,438,320,11.74,85.19,57.6,0
1779316420.383,yolo11n,S4_walking_real,1,439,320,11.73,85.26,60.0,0
1779316420.469,yolo11n,S4_walking_real,1,440,320,11.74,85.14,62.2,0
1779316420.554,yolo11n,S4_walking_real,1,441,320,11.9,84.05,56.3,0
1779316420.639,yolo11n,S4_walking_real,1,442,320,11.98,83.46,57.6,0
1779316420.723,yolo11n,S4_walking_real,1,443,320,12.02,83.2,58.8,0
1779316420.808,yolo11n,S4_walking_real,1,444,320,11.91,83.96,62.2,0
1779316420.893,yolo11n,S4_walking_real,1,445,320,11.88,84.15,60.0,0
1779316420.978,yolo11n,S4_walking_real,1,446,320,11.98,83.47,57.6,0
1779316421.062,yolo11n,S4_walking_real,1,447,320,12.03,83.09,57.6,0
1779316421.146,yolo11n,S4_walking_real,1,448,320,12.03,83.13,56.2,0
1779316421.232,yolo11n,S4_walking_real,1,449,320,11.83,84.51,58.8,0
1779316421.317,yolo11n,S4_walking_real,1,450,320,11.91,83.94,61.1,0
1779316421.406,yolo11n,S4_walking_real,1,451,320,11.43,87.51,58.3,0
1779316421.49,yolo11n,S4_walking_real,1,452,320,11.97,83.57,58.8,0
1779316421.575,yolo11n,S4_walking_real,1,453,320,11.97,83.56,54.8,0
1779316421.661,yolo11n,S4_walking_real,1,454,320,11.8,84.73,62.2,0
1779316421.745,yolo11n,S4_walking_real,1,455,320,11.96,83.62,57.6,0
1779316421.83,yolo11n,S4_walking_real,1,456,320,11.91,83.95,57.6,0
1779316421.915,yolo11n,S4_walking_real,1,457,320,11.97,83.51,57.6,0
1779316422.0,yolo11n,S4_walking_real,1,458,320,11.98,83.48,57.6,0
1779316422.084,yolo11n,S4_walking_real,1,459,320,11.97,83.54,62.2,0
1779316422.169,yolo11n,S4_walking_real,1,460,320,11.94,83.74,61.1,0
1779316422.252,yolo11n,S4_walking_real,1,461,320,12.2,81.96,61.1,0
1779316422.339,yolo11n,S4_walking_real,1,462,320,11.72,85.35,60.0,0
1779316422.423,yolo11n,S4_walking_real,1,463,320,12.0,83.35,56.3,0
1779316422.507,yolo11n,S4_walking_real,1,464,320,11.98,83.48,60.0,0
1779316422.592,yolo11n,S4_walking_real,1,465,320,11.97,83.52,58.8,0
1779316422.676,yolo11n,S4_walking_real,1,466,320,12.03,83.15,62.2,0
1779316422.761,yolo11n,S4_walking_real,1,467,320,11.98,83.47,60.0,0
1779316422.845,yolo11n,S4_walking_real,1,468,320,11.97,83.55,57.6,0
1779316422.929,yolo11n,S4_walking_real,1,469,320,12.03,83.09,56.3,0
1779316423.014,yolo11n,S4_walking_real,1,470,320,12.02,83.23,56.2,0
1779316423.098,yolo11n,S4_walking_real,1,471,320,11.95,83.68,57.6,0
1779316423.183,yolo11n,S4_walking_real,1,472,320,11.94,83.74,53.3,0
1779316423.268,yolo11n,S4_walking_real,1,473,320,11.96,83.64,58.8,0
1779316423.354,yolo11n,S4_walking_real,1,474,320,11.81,84.7,62.2,0
1779316423.439,yolo11n,S4_walking_real,1,475,320,11.9,84.02,60.0,0
1779316423.523,yolo11n,S4_walking_real,1,476,320,12.01,83.29,57.6,0
1779316423.608,yolo11n,S4_walking_real,1,477,320,11.96,83.59,61.1,0
1779316423.692,yolo11n,S4_walking_real,1,478,320,12.0,83.35,64.1,0
1779316423.776,yolo11n,S4_walking_real,1,479,320,12.03,83.13,63.2,0
1779316423.862,yolo11n,S4_walking_real,1,480,320,11.78,84.88,63.9,0
1779316423.947,yolo11n,S4_walking_real,1,481,320,11.96,83.6,53.3,0
1779316424.032,yolo11n,S4_walking_real,1,482,320,11.91,83.96,58.8,0
1779316424.116,yolo11n,S4_walking_real,1,483,320,12.03,83.15,62.2,0
1779316424.2,yolo11n,S4_walking_real,1,484,320,12.05,83.01,61.1,0
1779316424.285,yolo11n,S4_walking_real,1,485,320,11.91,83.98,62.2,0
1779316424.37,yolo11n,S4_walking_real,1,486,320,11.91,83.99,56.3,0
1779316424.46,yolo11n,S4_walking_real,1,487,320,11.27,88.71,61.8,0
1779316424.544,yolo11n,S4_walking_real,1,488,320,12.03,83.1,61.1,0
1779316424.629,yolo11n,S4_walking_real,1,489,320,12.02,83.21,61.1,0
1779316424.713,yolo11n,S4_walking_real,1,490,320,12.08,82.8,57.6,0
1779316424.797,yolo11n,S4_walking_real,1,491,320,12.03,83.12,61.1,0
1779316424.881,yolo11n,S4_walking_real,1,492,320,12.06,82.89,56.3,0
1779316424.965,yolo11n,S4_walking_real,1,493,320,12.08,82.79,60.6,0
1779316425.049,yolo11n,S4_walking_real,1,494,320,12.06,82.91,57.6,0
1779316425.133,yolo11n,S4_walking_real,1,495,320,12.04,83.06,60.0,0
1779316425.217,yolo11n,S4_walking_real,1,496,320,12.01,83.28,57.6,0
1779316425.304,yolo11n,S4_walking_real,1,497,320,11.69,85.57,57.1,0
1779316425.388,yolo11n,S4_walking_real,1,498,320,12.03,83.15,62.2,0
1779316425.473,yolo11n,S4_walking_real,1,499,320,11.86,84.34,60.6,0
1779316425.557,yolo11n,S4_walking_real,1,500,320,12.06,82.91,56.2,0
1779316425.641,yolo11n,S4_walking_real,1,501,320,12.06,82.92,56.3,0
1779316425.725,yolo11n,S4_walking_real,1,502,320,12.06,82.9,54.8,0
1779316425.809,yolo11n,S4_walking_real,1,503,320,12.02,83.16,56.2,0
1779316425.895,yolo11n,S4_walking_real,1,504,320,11.93,83.85,61.1,0
1779316425.979,yolo11n,S4_walking_real,1,505,320,12.01,83.23,54.8,0
1779316426.063,yolo11n,S4_walking_real,1,506,320,11.94,83.77,56.2,0
1779316426.147,yolo11n,S4_walking_real,1,507,320,12.04,83.03,60.0,0
1779316426.232,yolo11n,S4_walking_real,1,508,320,12.07,82.85,63.2,0
1779316426.317,yolo11n,S4_walking_real,1,509,320,11.83,84.51,57.6,0
1779316426.401,yolo11n,S4_walking_real,1,510,320,12.0,83.32,58.1,0
1779316426.489,yolo11n,S4_walking_real,1,511,320,11.61,86.11,60.5,0
1779316426.572,yolo11n,S4_walking_real,1,512,320,12.2,81.97,62.2,0
1779316426.657,yolo11n,S4_walking_real,1,513,320,11.87,84.26,61.1,0
1779316426.741,yolo11n,S4_walking_real,1,514,320,12.04,83.06,53.3,0
1779316426.825,yolo11n,S4_walking_real,1,515,320,12.03,83.13,60.6,0
1779316426.91,yolo11n,S4_walking_real,1,516,320,12.05,82.96,53.1,0
1779316426.994,yolo11n,S4_walking_real,1,517,320,11.99,83.37,54.8,0
1779316427.078,yolo11n,S4_walking_real,1,518,320,12.02,83.18,56.7,0
1779316427.163,yolo11n,S4_walking_real,1,519,320,11.95,83.71,58.8,0
1779316427.247,yolo11n,S4_walking_real,1,520,320,12.03,83.09,58.8,0
1779316427.334,yolo11n,S4_walking_real,1,521,320,11.67,85.65,60.0,0
1779316427.42,yolo11n,S4_walking_real,1,522,320,11.8,84.76,54.5,0
1779316427.504,yolo11n,S4_walking_real,1,523,320,12.04,83.06,58.8,0
1779316427.588,yolo11n,S4_walking_real,1,524,320,12.04,83.05,63.2,0
1779316427.673,yolo11n,S4_walking_real,1,525,320,12.01,83.27,61.1,0
1779316427.757,yolo11n,S4_walking_real,1,526,320,12.01,83.29,58.8,0
1779316427.842,yolo11n,S4_walking_real,1,527,320,11.93,83.8,56.2,0
1779316427.927,yolo11n,S4_walking_real,1,528,320,11.93,83.84,57.6,0
1779316428.012,yolo11n,S4_walking_real,1,529,320,11.96,83.6,60.0,0
1779316428.096,yolo11n,S4_walking_real,1,530,320,12.0,83.32,58.8,0
1779316428.18,yolo11n,S4_walking_real,1,531,320,11.98,83.46,63.2,0
1779316428.266,yolo11n,S4_walking_real,1,532,320,11.82,84.6,57.6,2
1779316428.352,yolo11n,S4_walking_real,1,533,320,11.77,84.95,56.2,0
1779316428.437,yolo11n,S4_walking_real,1,534,320,11.96,83.63,61.1,1
1779316428.521,yolo11n,S4_walking_real,1,535,320,11.96,83.6,54.8,1
1779316428.606,yolo11n,S4_walking_real,1,536,320,12.01,83.27,60.0,0
1779316428.692,yolo11n,S4_walking_real,1,537,320,11.82,84.59,57.6,1
1779316428.776,yolo11n,S4_walking_real,1,538,320,12.09,82.68,60.0,2
1779316428.86,yolo11n,S4_walking_real,1,539,320,11.98,83.44,62.2,2
1779316428.945,yolo11n,S4_walking_real,1,540,320,11.99,83.37,58.8,2
1779316429.03,yolo11n,S4_walking_real,1,541,320,11.83,84.52,56.2,1
1779316429.115,yolo11n,S4_walking_real,1,542,320,11.97,83.57,54.8,1
1779316429.199,yolo11n,S4_walking_real,1,543,320,12.03,83.11,57.6,0
1779316429.284,yolo11n,S4_walking_real,1,544,320,11.97,83.52,61.1,0
1779316429.369,yolo11n,S4_walking_real,1,545,320,11.87,84.27,56.2,0
1779316429.461,yolo11n,S4_walking_real,1,546,320,11.04,90.58,64.9,1
1779316429.545,yolo11n,S4_walking_real,1,547,320,11.97,83.53,58.8,0
1779316429.63,yolo11n,S4_walking_real,1,548,320,12.02,83.21,54.8,0
1779316429.714,yolo11n,S4_walking_real,1,549,320,12.04,83.06,56.3,0
1779316429.799,yolo11n,S4_walking_real,1,550,320,11.97,83.52,58.8,2
1779316429.883,yolo11n,S4_walking_real,1,551,320,12.01,83.26,56.2,0
1779316429.967,yolo11n,S4_walking_real,1,552,320,12.04,83.05,56.3,0
1779316430.051,yolo11n,S4_walking_real,1,553,320,11.96,83.62,56.2,1
1779316430.137,yolo11n,S4_walking_real,1,554,320,11.91,83.93,60.0,1
1779316430.221,yolo11n,S4_walking_real,1,555,320,12.02,83.17,61.1,0
1779316430.307,yolo11n,S4_walking_real,1,556,320,11.75,85.13,60.0,0
1779316430.393,yolo11n,S4_walking_real,1,557,320,11.8,84.77,60.0,1
1779316430.48,yolo11n,S4_walking_real,1,558,320,11.64,85.93,57.1,0
1779316430.565,yolo11n,S4_walking_real,1,559,320,11.85,84.36,61.1,2
1779316430.65,yolo11n,S4_walking_real,1,560,320,11.87,84.22,57.6,0
1779316430.736,yolo11n,S4_walking_real,1,561,320,11.89,84.1,56.2,0
1779316430.821,yolo11n,S4_walking_real,1,562,320,11.92,83.86,61.1,1
1779316430.904,yolo11n,S4_walking_real,1,563,320,12.14,82.36,61.1,0
1779316430.988,yolo11n,S4_walking_real,1,564,320,12.07,82.87,58.8,0
1779316431.072,yolo11n,S4_walking_real,1,565,320,12.01,83.28,60.0,0
1779316431.156,yolo11n,S4_walking_real,1,566,320,12.15,82.27,61.1,0
1779316431.239,yolo11n,S4_walking_real,1,567,320,12.09,82.68,60.6,0
1779316431.325,yolo11n,S4_walking_real,1,568,320,11.83,84.55,60.0,0
1779316431.409,yolo11n,S4_walking_real,1,569,320,12.0,83.3,60.0,0
1779316431.492,yolo11n,S4_walking_real,1,570,320,12.18,82.11,57.6,0
1779316431.579,yolo11n,S4_walking_real,1,571,320,11.67,85.68,57.6,0
1779316431.665,yolo11n,S4_walking_real,1,572,320,11.84,84.47,60.5,0
1779316431.75,yolo11n,S4_walking_real,1,573,320,11.97,83.53,56.3,0
1779316431.833,yolo11n,S4_walking_real,1,574,320,12.12,82.48,60.6,0
1779316431.918,yolo11n,S4_walking_real,1,575,320,11.95,83.71,57.6,0
1779316432.002,yolo11n,S4_walking_real,1,576,320,12.04,83.06,54.5,0
1779316432.086,yolo11n,S4_walking_real,1,577,320,12.02,83.19,58.8,0
1779316432.17,yolo11n,S4_walking_real,1,578,320,12.02,83.18,58.1,0
1779316432.255,yolo11n,S4_walking_real,1,579,320,12.03,83.15,58.8,0
1779316432.341,yolo11n,S4_walking_real,1,580,320,11.78,84.89,57.1,0
1779316432.426,yolo11n,S4_walking_real,1,581,320,11.85,84.37,57.6,0
1779316432.51,yolo11n,S4_walking_real,1,582,320,12.08,82.8,54.8,0
1779316432.594,yolo11n,S4_walking_real,1,583,320,12.02,83.17,54.8,0
1779316432.678,yolo11n,S4_walking_real,1,584,320,12.09,82.73,57.6,0
1779316432.762,yolo11n,S4_walking_real,1,585,320,12.03,83.12,57.6,0
1779316432.847,yolo11n,S4_walking_real,1,586,320,11.97,83.55,56.2,0
1779316432.933,yolo11n,S4_walking_real,1,587,320,11.79,84.82,60.0,0
1779316433.017,yolo11n,S4_walking_real,1,588,320,11.97,83.52,60.0,0
1779316433.102,yolo11n,S4_walking_real,1,589,320,12.0,83.32,56.2,0
1779316433.187,yolo11n,S4_walking_real,1,590,320,11.8,84.77,57.6,0
1779316433.273,yolo11n,S4_walking_real,1,591,320,11.88,84.21,61.1,0
1779316433.36,yolo11n,S4_walking_real,1,592,320,11.65,85.85,59.5,0
1779316433.446,yolo11n,S4_walking_real,1,593,320,11.74,85.2,56.2,0
1779316433.53,yolo11n,S4_walking_real,1,594,320,11.99,83.37,56.2,0
1779316433.616,yolo11n,S4_walking_real,1,595,320,11.81,84.65,54.8,0
1779316433.702,yolo11n,S4_walking_real,1,596,320,11.86,84.34,57.6,0
1779316433.786,yolo11n,S4_walking_real,1,597,320,11.98,83.48,56.2,0
1779316433.871,yolo11n,S4_walking_real,1,598,320,11.95,83.65,57.6,0
1779316433.956,yolo11n,S4_walking_real,1,599,320,11.9,84.02,56.2,0
1779316434.042,yolo11n,S4_walking_real,1,600,320,11.88,84.2,60.5,0
1779316434.127,yolo11n,S4_walking_real,1,601,320,11.85,84.38,56.2,0
1779316434.212,yolo11n,S4_walking_real,1,602,320,11.87,84.26,61.1,0
1779316434.297,yolo11n,S4_walking_real,1,603,320,11.91,83.95,61.8,0
1779316434.383,yolo11n,S4_walking_real,1,604,320,11.81,84.64,57.1,0
1779316434.475,yolo11n,S4_walking_real,1,605,320,10.96,91.23,66.7,0
1779316434.559,yolo11n,S4_walking_real,1,606,320,12.01,83.26,61.8,0
1779316434.644,yolo11n,S4_walking_real,1,607,320,12.0,83.35,63.2,0
1779316434.728,yolo11n,S4_walking_real,1,608,320,11.94,83.73,61.1,0
1779316434.813,yolo11n,S4_walking_real,1,609,320,11.99,83.37,60.0,0
1779316434.897,yolo11n,S4_walking_real,1,610,320,12.0,83.3,54.8,0
1779316434.981,yolo11n,S4_walking_real,1,611,320,11.99,83.38,54.8,0
1779316435.066,yolo11n,S4_walking_real,1,612,320,11.96,83.63,57.6,0
1779316435.15,yolo11n,S4_walking_real,1,613,320,11.97,83.53,57.6,0
1779316435.236,yolo11n,S4_walking_real,1,614,320,11.88,84.16,56.2,1
1779316435.32,yolo11n,S4_walking_real,1,615,320,12.01,83.27,56.3,0
1779316435.405,yolo11n,S4_walking_real,1,616,320,11.9,84.01,63.2,1
1779316435.491,yolo11n,S4_walking_real,1,617,320,11.74,85.19,57.6,0
1779316435.576,yolo11n,S4_walking_real,1,618,320,11.92,83.86,57.6,0
1779316435.66,yolo11n,S4_walking_real,1,619,320,11.99,83.41,60.0,0
1779316435.744,yolo11n,S4_walking_real,1,620,320,11.99,83.44,61.1,0
1779316435.829,yolo11n,S4_walking_real,1,621,320,12.02,83.17,60.0,0
1779316435.913,yolo11n,S4_walking_real,1,622,320,12.03,83.13,61.8,0
1779316435.997,yolo11n,S4_walking_real,1,623,320,11.98,83.47,60.0,0
1779316436.082,yolo11n,S4_walking_real,1,624,320,11.97,83.51,57.6,0
1779316436.166,yolo11n,S4_walking_real,1,625,320,11.91,83.93,54.8,1
1779316436.25,yolo11n,S4_walking_real,1,626,320,12.04,83.05,57.6,0
1779316436.336,yolo11n,S4_walking_real,1,627,320,11.79,84.82,57.6,0
1779316436.421,yolo11n,S4_walking_real,1,628,320,11.95,83.7,60.0,0
1779316436.505,yolo11n,S4_walking_real,1,629,320,11.96,83.64,57.6,0
1779316436.59,yolo11n,S4_walking_real,1,630,320,11.95,83.7,58.8,0
1779316436.675,yolo11n,S4_walking_real,1,631,320,11.87,84.27,57.6,0
1779316436.759,yolo11n,S4_walking_real,1,632,320,12.01,83.27,62.2,0
1779316436.844,yolo11n,S4_walking_real,1,633,320,12.0,83.36,58.8,0
1779316436.928,yolo11n,S4_walking_real,1,634,320,12.02,83.17,62.9,0
1779316437.012,yolo11n,S4_walking_real,1,635,320,11.98,83.49,61.1,0
1779316437.097,yolo11n,S4_walking_real,1,636,320,12.01,83.29,56.3,0
1779316437.182,yolo11n,S4_walking_real,1,637,320,11.95,83.66,58.8,0
1779316437.266,yolo11n,S4_walking_real,1,638,320,12.04,83.05,56.2,0
1779316437.351,yolo11n,S4_walking_real,1,639,320,11.86,84.35,58.8,0
1779316437.436,yolo11n,S4_walking_real,1,640,320,11.99,83.37,61.1,0
1779316437.52,yolo11n,S4_walking_real,1,641,320,11.97,83.56,60.0,1
1779316437.604,yolo11n,S4_walking_real,1,642,320,12.05,83.01,58.8,0
1779316437.688,yolo11n,S4_walking_real,1,643,320,12.06,82.89,60.0,0
1779316437.772,yolo11n,S4_walking_real,1,644,320,12.03,83.13,62.2,1
1779316437.857,yolo11n,S4_walking_real,1,645,320,11.92,83.92,61.1,1
1779316437.942,yolo11n,S4_walking_real,1,646,320,11.96,83.61,57.6,1
1779316438.026,yolo11n,S4_walking_real,1,647,320,12.01,83.29,56.3,0
1779316438.111,yolo11n,S4_walking_real,1,648,320,11.99,83.38,53.3,1
1779316438.195,yolo11n,S4_walking_real,1,649,320,11.96,83.58,57.6,1
1779316438.279,yolo11n,S4_walking_real,1,650,320,12.08,82.8,56.3,1
1779316438.364,yolo11n,S4_walking_real,1,651,320,11.84,84.49,63.2,0
1779316438.449,yolo11n,S4_walking_real,1,652,320,12.02,83.18,57.6,1
1779316438.533,yolo11n,S4_walking_real,1,653,320,12.09,82.7,58.8,0
1779316438.616,yolo11n,S4_walking_real,1,654,320,12.16,82.26,62.9,0
1779316438.7,yolo11n,S4_walking_real,1,655,320,12.07,82.87,58.8,0
1779316438.784,yolo11n,S4_walking_real,1,656,320,12.1,82.62,61.1,0
1779316438.868,yolo11n,S4_walking_real,1,657,320,12.07,82.84,61.1,0
1779316438.951,yolo11n,S4_walking_real,1,658,320,12.16,82.25,57.6,0
1779316439.035,yolo11n,S4_walking_real,1,659,320,12.06,82.95,57.6,0
1779316439.119,yolo11n,S4_walking_real,1,660,320,12.11,82.56,57.6,0
1779316439.203,yolo11n,S4_walking_real,1,661,320,12.02,83.18,57.6,0
1779316439.287,yolo11n,S4_walking_real,1,662,320,11.97,83.52,57.6,0
1779316439.373,yolo11n,S4_walking_real,1,663,320,11.75,85.09,61.1,0
1779316439.484,yolo11n,S4_walking_real,1,664,320,9.16,109.17,57.5,0
1779316439.567,yolo11n,S4_walking_real,1,665,320,12.14,82.4,58.8,0
1779316439.651,yolo11n,S4_walking_real,1,666,320,12.16,82.26,57.6,0
1779316439.735,yolo11n,S4_walking_real,1,667,320,11.98,83.49,54.8,0
1779316439.82,yolo11n,S4_walking_real,1,668,320,11.97,83.56,58.8,0
1779316439.904,yolo11n,S4_walking_real,1,669,320,12.01,83.25,61.1,0
1779316439.989,yolo11n,S4_walking_real,1,670,320,11.98,83.46,61.1,0
1779316440.073,yolo11n,S4_walking_real,1,671,320,12.01,83.27,58.8,0
1779316440.157,yolo11n,S4_walking_real,1,672,320,12.01,83.25,54.8,0
1779316440.242,yolo11n,S4_walking_real,1,673,320,11.97,83.54,58.8,0
1779316440.328,yolo11n,S4_walking_real,1,674,320,11.7,85.44,62.2,0
1779316440.413,yolo11n,S4_walking_real,1,675,320,11.91,83.97,58.8,0
1779316440.499,yolo11n,S4_walking_real,1,676,320,11.86,84.31,60.0,0
1779316440.583,yolo11n,S4_walking_real,1,677,320,11.98,83.46,53.3,0
1779316440.668,yolo11n,S4_walking_real,1,678,320,12.01,83.28,62.2,0
