timestamp,tracker,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,objects_count,unique_ids,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages
1779293784.247,bytetrack,S3_multi_person,1,521,10.94,91.43,67.5,3,3,17,3,0,0,0,
1779293784.333,bytetrack,S3_multi_person,1,522,11.82,84.61,57.1,3,3,17,3,0,0,0,
1779293784.419,bytetrack,S3_multi_person,1,523,11.81,84.66,56.3,3,3,17,3,0,0,0,
1779293784.504,bytetrack,S3_multi_person,1,524,11.86,84.3,61.1,3,3,17,3,0,0,0,
1779293784.59,bytetrack,S3_multi_person,1,525,11.8,84.76,53.1,3,3,17,3,0,0,0,
1779293784.675,bytetrack,S3_multi_person,1,526,11.82,84.58,60.0,3,3,17,3,0,0,0,
1779293784.761,bytetrack,S3_multi_person,1,527,11.82,84.61,56.3,3,3,17,3,0,0,0,
1779293784.846,bytetrack,S3_multi_person,1,528,11.76,85.02,53.1,3,3,17,3,0,0,0,
1779293784.932,bytetrack,S3_multi_person,1,529,11.75,85.09,57.6,3,3,17,3,0,0,0,
1779293785.018,bytetrack,S3_multi_person,1,530,11.79,84.81,55.9,3,3,17,3,0,0,0,
1779293785.104,bytetrack,S3_multi_person,1,531,11.8,84.71,61.1,3,3,17,3,1,1,0.792,Person very close ahead
1779293785.191,bytetrack,S3_multi_person,1,532,11.55,86.59,56.3,3,3,17,3,0,0,0,
1779293785.279,bytetrack,S3_multi_person,1,533,11.46,87.24,55.9,3,3,17,3,0,0,0,
1779293785.365,bytetrack,S3_multi_person,1,534,11.77,84.95,57.6,3,3,17,3,0,0,0,
1779293785.451,bytetrack,S3_multi_person,1,535,11.79,84.78,57.6,3,3,17,3,0,0,0,
1779293785.536,bytetrack,S3_multi_person,1,536,11.86,84.29,59.5,3,3,17,3,0,0,0,
1779293785.622,bytetrack,S3_multi_person,1,537,11.83,84.56,58.8,3,3,17,3,0,0,0,
1779293785.707,bytetrack,S3_multi_person,1,538,11.81,84.64,60.0,3,3,17,3,0,0,0,
1779293785.793,bytetrack,S3_multi_person,1,539,11.79,84.85,55.9,3,3,17,3,0,0,0,
1779293785.879,bytetrack,S3_multi_person,1,540,11.79,84.79,54.8,3,3,17,3,0,0,0,
1779293785.965,bytetrack,S3_multi_person,1,541,11.71,85.4,57.6,3,3,17,3,0,0,0,
1779293786.051,bytetrack,S3_multi_person,1,542,11.79,84.83,56.3,3,3,17,3,0,0,0,
1779293786.136,bytetrack,S3_multi_person,1,543,11.84,84.45,59.5,3,3,17,3,0,0,0,
1779293786.223,bytetrack,S3_multi_person,1,544,11.59,86.26,56.3,3,3,17,3,0,0,0,
1779293786.309,bytetrack,S3_multi_person,1,545,11.84,84.44,55.9,3,3,17,3,0,0,0,
1779293786.394,bytetrack,S3_multi_person,1,546,11.83,84.5,60.0,3,3,17,3,0,0,0,
1779293786.479,bytetrack,S3_multi_person,1,547,11.83,84.53,60.0,3,3,17,3,0,0,0,
1779293786.565,bytetrack,S3_multi_person,1,548,11.79,84.8,54.8,3,3,17,3,0,0,0,
1779293786.651,bytetrack,S3_multi_person,1,549,11.79,84.84,59.5,3,3,17,3,0,0,0,
1779293786.736,bytetrack,S3_multi_person,1,550,11.84,84.46,60.0,3,3,17,3,0,0,0,
1779293786.822,bytetrack,S3_multi_person,1,551,11.8,84.76,58.8,3,3,17,3,0,0,0,
1779293786.908,bytetrack,S3_multi_person,1,552,11.79,84.8,59.5,3,3,17,3,0,0,0,
1779293786.994,bytetrack,S3_multi_person,1,553,11.77,84.98,56.3,3,3,17,3,0,0,0,
1779293787.079,bytetrack,S3_multi_person,1,554,11.83,84.55,58.8,3,3,17,3,0,0,0,
1779293787.165,bytetrack,S3_multi_person,1,555,11.78,84.9,57.1,3,3,17,3,0,0,0,
1779293787.252,bytetrack,S3_multi_person,1,556,11.62,86.05,57.6,3,3,17,3,0,0,0,
1779293787.337,bytetrack,S3_multi_person,1,557,11.84,84.47,54.8,3,3,17,3,0,0,0,
1779293787.423,bytetrack,S3_multi_person,1,558,11.8,84.73,57.1,3,3,17,3,0,0,0,
1779293787.508,bytetrack,S3_multi_person,1,559,11.89,84.1,58.8,3,3,17,3,0,0,0,
1779293787.594,bytetrack,S3_multi_person,1,560,11.81,84.67,57.6,3,3,17,3,0,0,0,
1779293787.679,bytetrack,S3_multi_person,1,561,11.88,84.16,60.0,3,3,17,3,0,0,0,
1779293787.764,bytetrack,S3_multi_person,1,562,11.82,84.63,58.3,3,3,17,3,0,0,0,
1779293787.85,bytetrack,S3_multi_person,1,563,11.77,84.96,56.2,3,3,17,3,0,0,0,
1779293787.936,bytetrack,S3_multi_person,1,564,11.8,84.72,60.0,3,3,17,3,0,0,0,
1779293788.022,bytetrack,S3_multi_person,1,565,11.73,85.26,57.1,3,3,17,3,0,0,0,
1779293788.107,bytetrack,S3_multi_person,1,566,11.79,84.84,62.2,3,3,17,3,0,0,0,
1779293788.193,bytetrack,S3_multi_person,1,567,11.79,84.79,57.1,2,2,17,2,0,0,0,
1779293788.28,bytetrack,S3_multi_person,1,568,11.66,85.73,61.1,3,3,18,3,1,1,0.704,Person very close on your right
1779293788.365,bytetrack,S3_multi_person,1,569,11.85,84.39,56.3,3,3,18,3,0,0,0,
1779293788.45,bytetrack,S3_multi_person,1,570,11.85,84.37,54.5,3,3,18,3,0,0,0,
1779293788.537,bytetrack,S3_multi_person,1,571,11.73,85.27,57.6,4,4,18,4,0,0,0,
1779293788.622,bytetrack,S3_multi_person,1,572,11.83,84.56,58.8,4,4,18,4,0,0,0,
1779293788.707,bytetrack,S3_multi_person,1,573,11.85,84.38,61.1,4,4,18,4,0,0,0,
1779293788.793,bytetrack,S3_multi_person,1,574,11.83,84.52,54.5,4,4,18,4,0,0,0,
1779293788.878,bytetrack,S3_multi_person,1,575,11.87,84.24,56.3,3,3,18,3,0,0,0,
1779293788.964,bytetrack,S3_multi_person,1,576,11.8,84.71,61.1,3,3,18,3,0,0,0,
1779293789.049,bytetrack,S3_multi_person,1,577,11.81,84.64,54.5,3,3,18,3,0,0,0,
1779293789.135,bytetrack,S3_multi_person,1,578,11.8,84.73,58.8,4,4,19,4,1,0,0,
1779293789.227,bytetrack,S3_multi_person,1,579,10.97,91.17,65.8,2,2,19,2,0,0,0,
1779293789.312,bytetrack,S3_multi_person,1,580,11.84,84.46,57.1,3,3,19,3,1,0,0,
1779293789.398,bytetrack,S3_multi_person,1,581,11.83,84.5,57.6,3,3,19,3,0,0,0,
1779293789.483,bytetrack,S3_multi_person,1,582,11.87,84.21,61.1,2,2,19,2,0,0,0,
1779293789.568,bytetrack,S3_multi_person,1,583,11.91,83.99,58.8,2,2,19,2,0,0,0,
1779293789.653,bytetrack,S3_multi_person,1,584,11.9,84.02,54.5,2,2,19,2,0,0,0,
1779293789.738,bytetrack,S3_multi_person,1,585,11.88,84.2,57.6,2,2,19,2,0,0,0,
1779293789.823,bytetrack,S3_multi_person,1,586,11.85,84.39,61.1,3,3,19,3,1,0,0,
1779293789.909,bytetrack,S3_multi_person,1,587,11.79,84.78,53.1,2,2,19,2,0,0,0,
1779293789.994,bytetrack,S3_multi_person,1,588,11.82,84.61,54.5,3,3,19,3,0,0,0,
1779293790.08,bytetrack,S3_multi_person,1,589,11.87,84.27,61.1,3,3,19,3,0,0,0,
1779293790.165,bytetrack,S3_multi_person,1,590,11.86,84.32,58.8,2,2,19,2,0,0,0,
1779293790.253,bytetrack,S3_multi_person,1,591,11.39,87.82,63.2,2,2,19,2,0,0,0,
1779293790.339,bytetrack,S3_multi_person,1,592,11.88,84.14,57.1,2,2,19,2,0,0,0,
1779293790.423,bytetrack,S3_multi_person,1,593,11.92,83.92,61.1,2,2,19,2,0,0,0,
1779293790.509,bytetrack,S3_multi_person,1,594,11.86,84.29,56.3,2,2,19,2,0,0,0,
1779293790.594,bytetrack,S3_multi_person,1,595,11.79,84.81,58.8,2,2,19,2,0,0,0,
1779293790.68,bytetrack,S3_multi_person,1,596,11.8,84.71,60.5,3,3,20,3,1,0,0,
1779293790.765,bytetrack,S3_multi_person,1,597,11.9,84.02,54.8,3,3,20,3,0,0,0,
1779293790.85,bytetrack,S3_multi_person,1,598,11.9,84.02,60.0,3,3,20,3,0,0,0,
1779293790.936,bytetrack,S3_multi_person,1,599,11.79,84.81,60.5,4,4,21,4,1,0,0,
1779293791.021,bytetrack,S3_multi_person,1,600,11.79,84.85,53.3,4,4,21,4,0,0,0,
1779293791.108,bytetrack,S3_multi_person,1,601,11.66,85.74,63.2,3,3,21,3,0,0,0,
1779293791.194,bytetrack,S3_multi_person,1,602,11.83,84.55,53.1,3,3,21,3,0,0,0,
1779293791.283,bytetrack,S3_multi_person,1,603,11.32,88.35,59.5,3,3,21,3,0,0,0,
1779293791.368,bytetrack,S3_multi_person,1,604,11.85,84.4,60.0,3,3,21,3,0,0,0,
1779293791.453,bytetrack,S3_multi_person,1,605,11.87,84.21,56.2,3,3,21,3,0,0,0,
1779293791.539,bytetrack,S3_multi_person,1,606,11.85,84.41,60.0,3,3,21,3,0,0,0,
1779293791.624,bytetrack,S3_multi_person,1,607,11.87,84.28,59.5,3,3,21,3,0,0,0,
1779293791.709,bytetrack,S3_multi_person,1,608,11.82,84.6,54.8,4,4,21,4,0,0,0,
1779293791.795,bytetrack,S3_multi_person,1,609,11.8,84.74,61.1,3,3,21,3,1,1,0.694,Person very close on your right
1779293791.88,bytetrack,S3_multi_person,1,610,11.9,84.06,57.1,2,2,21,2,0,0,0,
1779293791.966,bytetrack,S3_multi_person,1,611,11.82,84.58,54.8,3,3,21,3,0,0,0,
1779293792.051,bytetrack,S3_multi_person,1,612,11.83,84.5,58.8,2,2,21,2,0,0,0,
1779293792.137,bytetrack,S3_multi_person,1,613,11.8,84.71,56.3,2,2,21,2,0,0,0,
1779293792.234,bytetrack,S3_multi_person,1,614,10.4,96.17,52.6,2,2,21,2,0,0,0,
1779293792.32,bytetrack,S3_multi_person,1,615,11.72,85.31,60.0,3,3,21,3,0,0,0,
1779293792.408,bytetrack,S3_multi_person,1,616,11.54,86.62,55.9,3,3,21,3,0,0,0,
1779293792.496,bytetrack,S3_multi_person,1,617,11.52,86.77,51.6,3,3,21,3,0,0,0,
1779293792.583,bytetrack,S3_multi_person,1,618,11.53,86.71,57.6,2,2,21,2,0,0,0,
1779293792.671,bytetrack,S3_multi_person,1,619,11.58,86.38,58.3,2,2,21,2,0,0,0,
1779293792.758,bytetrack,S3_multi_person,1,620,11.59,86.29,55.9,2,2,21,2,0,0,0,
1779293792.846,bytetrack,S3_multi_person,1,621,11.49,87.03,60.0,3,3,21,3,0,0,0,
1779293792.933,bytetrack,S3_multi_person,1,622,11.58,86.35,58.3,3,3,21,3,0,0,0,
1779293793.022,bytetrack,S3_multi_person,1,623,11.45,87.37,59.5,3,3,21,3,0,0,0,
1779293793.11,bytetrack,S3_multi_person,1,624,11.5,86.94,62.2,2,2,21,2,0,0,0,
1779293793.198,bytetrack,S3_multi_person,1,625,11.41,87.66,60.5,2,2,21,2,0,0,0,
1779293793.288,bytetrack,S3_multi_person,1,626,11.28,88.67,57.1,3,3,22,3,1,0,0,
1779293793.376,bytetrack,S3_multi_person,1,627,11.43,87.53,55.9,4,4,22,4,0,0,0,
1779293793.464,bytetrack,S3_multi_person,1,628,11.49,87.03,57.6,3,3,22,3,0,0,0,
1779293793.552,bytetrack,S3_multi_person,1,629,11.5,86.97,57.1,3,3,22,3,0,0,0,
1779293793.64,bytetrack,S3_multi_person,1,630,11.48,87.12,57.1,3,3,22,3,0,0,0,
1779293793.729,bytetrack,S3_multi_person,1,631,11.41,87.66,58.3,3,3,22,3,0,0,0,
1779293793.817,bytetrack,S3_multi_person,1,632,11.45,87.3,57.6,3,3,22,3,0,0,0,
1779293793.905,bytetrack,S3_multi_person,1,633,11.46,87.28,60.5,3,3,22,3,0,0,0,
1779293793.993,bytetrack,S3_multi_person,1,634,11.51,86.88,60.5,3,3,22,3,0,0,0,
1779293794.08,bytetrack,S3_multi_person,1,635,11.69,85.52,61.1,3,3,22,3,0,0,0,
1779293794.171,bytetrack,S3_multi_person,1,636,11.06,90.43,60.0,4,4,22,4,0,0,0,
1779293794.262,bytetrack,S3_multi_person,1,637,11.08,90.23,61.1,4,4,23,4,1,0,0,
1779293794.351,bytetrack,S3_multi_person,1,638,11.48,87.08,57.1,5,5,23,5,0,0,0,
1779293794.438,bytetrack,S3_multi_person,1,639,11.52,86.82,58.3,4,4,23,4,0,0,0,
1779293794.526,bytetrack,S3_multi_person,1,640,11.56,86.49,57.1,4,4,23,4,0,0,0,
1779293794.614,bytetrack,S3_multi_person,1,641,11.47,87.22,63.2,4,4,23,4,0,0,0,
1779293794.701,bytetrack,S3_multi_person,1,642,11.55,86.6,59.5,4,4,23,4,0,0,0,
1779293794.789,bytetrack,S3_multi_person,1,643,11.53,86.74,60.5,3,3,23,3,0,0,0,
1779293794.876,bytetrack,S3_multi_person,1,644,11.61,86.14,61.1,3,3,23,3,0,0,0,
1779293794.964,bytetrack,S3_multi_person,1,645,11.55,86.61,54.5,3,3,23,3,0,0,0,
1779293795.051,bytetrack,S3_multi_person,1,646,11.63,85.99,58.8,3,3,23,3,0,0,0,
1779293795.137,bytetrack,S3_multi_person,1,647,11.74,85.17,57.1,4,4,23,4,1,1,0.817,Person very close ahead
1779293795.227,bytetrack,S3_multi_person,1,648,11.18,89.4,61.1,5,5,24,5,1,0,0,
1779293795.315,bytetrack,S3_multi_person,1,649,11.48,87.11,55.9,5,5,24,5,0,0,0,
1779293795.403,bytetrack,S3_multi_person,1,650,11.52,86.82,57.1,5,5,24,5,0,0,0,
1779293795.491,bytetrack,S3_multi_person,1,651,11.52,86.8,57.1,5,5,24,5,0,0,0,
1779293795.578,bytetrack,S3_multi_person,1,652,11.51,86.86,57.6,4,4,24,4,0,0,0,
1779293795.665,bytetrack,S3_multi_person,1,653,11.63,85.99,55.9,4,4,24,4,0,0,0,
1779293795.753,bytetrack,S3_multi_person,1,654,11.54,86.64,59.5,4,4,24,4,0,0,0,
1779293795.841,bytetrack,S3_multi_person,1,655,11.48,87.14,61.1,4,4,24,4,0,0,0,
1779293795.927,bytetrack,S3_multi_person,1,656,11.72,85.34,58.8,4,4,24,4,0,0,0,
1779293796.013,bytetrack,S3_multi_person,1,657,11.82,84.59,55.9,3,3,24,3,0,0,0,
1779293796.1,bytetrack,S3_multi_person,1,658,11.54,86.64,62.2,4,4,24,4,0,0,0,
1779293796.188,bytetrack,S3_multi_person,1,659,11.49,87.0,55.9,4,4,24,4,0,0,0,
1779293796.278,bytetrack,S3_multi_person,1,660,11.29,88.58,55.9,4,4,24,4,0,0,0,
1779293796.366,bytetrack,S3_multi_person,1,661,11.43,87.48,62.2,3,3,24,3,0,0,0,
1779293796.454,bytetrack,S3_multi_person,1,662,11.47,87.19,55.9,3,3,24,3,0,0,0,
1779293796.542,bytetrack,S3_multi_person,1,663,11.56,86.49,58.3,3,3,24,3,0,0,0,
1779293796.628,bytetrack,S3_multi_person,1,664,11.73,85.28,61.1,3,3,24,3,0,0,0,
1779293796.714,bytetrack,S3_multi_person,1,665,11.74,85.17,55.9,3,3,24,3,0,0,0,
1779293796.8,bytetrack,S3_multi_person,1,666,11.78,84.92,62.2,3,3,24,3,0,0,0,
1779293796.885,bytetrack,S3_multi_person,1,667,11.82,84.61,56.3,3,3,24,3,0,0,0,
1779293796.971,bytetrack,S3_multi_person,1,668,11.81,84.71,59.5,4,4,24,4,0,0,0,
1779293797.057,bytetrack,S3_multi_person,1,669,11.74,85.17,56.3,4,4,24,4,0,0,0,
1779293797.143,bytetrack,S3_multi_person,1,670,11.77,84.95,57.1,4,4,24,4,0,0,0,
1779293797.23,bytetrack,S3_multi_person,1,671,11.59,86.27,60.0,4,4,24,4,0,0,0,
1779293797.317,bytetrack,S3_multi_person,1,672,11.7,85.49,62.2,4,4,24,4,0,0,0,
1779293797.402,bytetrack,S3_multi_person,1,673,11.8,84.76,56.3,4,4,24,4,0,0,0,
1779293797.488,bytetrack,S3_multi_person,1,674,11.8,84.75,59.5,4,4,24,4,1,0,0,
1779293797.573,bytetrack,S3_multi_person,1,675,11.86,84.29,54.8,3,3,24,3,0,0,0,
1779293797.658,bytetrack,S3_multi_person,1,676,11.85,84.36,58.8,3,3,24,3,1,0,0,
1779293797.744,bytetrack,S3_multi_person,1,677,11.82,84.58,58.3,3,3,24,3,0,0,0,
1779293797.831,bytetrack,S3_multi_person,1,678,11.66,85.75,56.3,3,3,24,3,0,0,0,
1779293797.918,bytetrack,S3_multi_person,1,679,11.6,86.21,57.1,3,3,24,3,0,0,0,
1779293798.005,bytetrack,S3_multi_person,1,680,11.57,86.46,62.2,3,3,24,3,0,0,0,
1779293798.093,bytetrack,S3_multi_person,1,681,11.55,86.6,57.1,3,3,24,3,0,0,0,
1779293798.18,bytetrack,S3_multi_person,1,682,11.55,86.57,60.5,3,3,24,3,0,0,0,
1779293798.269,bytetrack,S3_multi_person,1,683,11.32,88.33,56.3,4,4,24,4,0,0,0,
1779293798.357,bytetrack,S3_multi_person,1,684,11.53,86.76,58.3,4,4,24,4,0,0,0,
1779293798.444,bytetrack,S3_multi_person,1,685,11.65,85.83,57.1,4,4,24,4,0,0,0,
1779293798.529,bytetrack,S3_multi_person,1,686,11.84,84.47,56.3,4,4,24,4,0,0,0,
1779293798.615,bytetrack,S3_multi_person,1,687,11.85,84.35,58.8,4,4,24,4,0,0,0,
1779293798.702,bytetrack,S3_multi_person,1,688,11.62,86.05,58.3,4,4,24,4,0,0,0,
1779293798.789,bytetrack,S3_multi_person,1,689,11.5,86.94,63.2,3,3,24,3,0,0,0,
1779293798.88,bytetrack,S3_multi_person,1,690,11.21,89.22,56.8,4,4,24,4,0,0,0,
1779293798.966,bytetrack,S3_multi_person,1,691,11.64,85.9,54.8,4,4,24,4,0,0,0,
1779293799.053,bytetrack,S3_multi_person,1,692,11.73,85.24,57.6,4,4,24,4,0,0,0,
1779293799.139,bytetrack,S3_multi_person,1,693,11.74,85.14,55.9,3,3,24,3,0,0,0,
1779293799.23,bytetrack,S3_multi_person,1,694,11.06,90.4,66.7,3,3,24,3,0,0,0,
1779293799.316,bytetrack,S3_multi_person,1,695,11.78,84.87,57.1,3,3,24,3,0,0,0,
1779293799.402,bytetrack,S3_multi_person,1,696,11.74,85.17,56.3,3,3,24,3,0,0,0,
1779293799.489,bytetrack,S3_multi_person,1,697,11.63,86.01,61.5,4,4,25,4,1,1,0.755,Person very close on your right
1779293799.577,bytetrack,S3_multi_person,1,698,11.49,87.0,60.0,4,4,25,4,0,0,0,
1779293799.665,bytetrack,S3_multi_person,1,699,11.44,87.45,57.1,4,4,25,4,0,0,0,
1779293799.753,bytetrack,S3_multi_person,1,700,11.44,87.39,59.5,5,5,25,5,0,0,0,
1779293799.842,bytetrack,S3_multi_person,1,701,11.44,87.44,58.3,5,5,25,5,0,0,0,
1779293799.93,bytetrack,S3_multi_person,1,702,11.4,87.71,59.5,5,5,25,5,0,0,0,
1779293800.018,bytetrack,S3_multi_person,1,703,11.46,87.28,60.0,4,4,25,4,0,0,0,
1779293800.108,bytetrack,S3_multi_person,1,704,11.32,88.3,55.9,3,3,25,3,0,0,0,
1779293800.197,bytetrack,S3_multi_person,1,705,11.29,88.56,58.3,4,4,25,4,0,0,0,
1779293800.287,bytetrack,S3_multi_person,1,706,11.3,88.5,57.6,4,4,25,4,0,0,0,
1779293800.375,bytetrack,S3_multi_person,1,707,11.47,87.21,55.9,4,4,25,4,0,0,0,
1779293800.461,bytetrack,S3_multi_person,1,708,11.77,84.96,56.2,3,3,25,3,0,0,0,
1779293800.546,bytetrack,S3_multi_person,1,709,11.82,84.62,57.1,2,2,25,2,0,0,0,
1779293800.632,bytetrack,S3_multi_person,1,710,11.72,85.33,61.1,2,2,25,2,0,0,0,
1779293800.719,bytetrack,S3_multi_person,1,711,11.68,85.6,54.5,3,3,25,3,0,0,0,
1779293800.807,bytetrack,S3_multi_person,1,712,11.49,87.04,57.6,3,3,25,3,0,0,0,
1779293800.895,bytetrack,S3_multi_person,1,713,11.5,86.93,55.9,2,2,25,2,0,0,0,
1779293800.983,bytetrack,S3_multi_person,1,714,11.52,86.82,55.9,3,3,25,3,0,0,0,
1779293801.07,bytetrack,S3_multi_person,1,715,11.64,85.91,61.1,4,4,25,4,1,0,0,
1779293801.157,bytetrack,S3_multi_person,1,716,11.52,86.82,60.5,3,3,25,3,0,0,0,
1779293801.246,bytetrack,S3_multi_person,1,717,11.36,88.0,57.1,3,3,25,3,0,0,0,
1779293801.334,bytetrack,S3_multi_person,1,718,11.57,86.42,62.2,4,4,25,4,0,0,0,
1779293801.421,bytetrack,S3_multi_person,1,719,11.51,86.88,59.5,3,3,25,3,0,0,0,
1779293801.508,bytetrack,S3_multi_person,1,720,11.62,86.07,58.3,3,3,25,3,0,0,0,
1779293801.597,bytetrack,S3_multi_person,1,721,11.37,87.96,58.8,3,3,25,3,0,0,0,
1779293801.686,bytetrack,S3_multi_person,1,722,11.47,87.19,60.5,3,3,25,3,0,0,0,
1779293801.774,bytetrack,S3_multi_person,1,723,11.48,87.11,60.5,3,3,25,3,0,0,0,
1779293801.862,bytetrack,S3_multi_person,1,724,11.49,87.02,63.2,3,3,25,3,1,1,0.707,Person very close on your right
1779293801.95,bytetrack,S3_multi_person,1,725,11.49,87.06,60.5,2,2,25,2,0,0,0,
1779293802.037,bytetrack,S3_multi_person,1,726,11.51,86.88,59.5,3,3,25,3,0,0,0,
1779293802.125,bytetrack,S3_multi_person,1,727,11.54,86.68,60.5,3,3,25,3,0,0,0,
1779293802.213,bytetrack,S3_multi_person,1,728,11.53,86.73,60.0,2,2,25,2,0,0,0,
1779293802.301,bytetrack,S3_multi_person,1,729,11.38,87.89,62.5,2,2,25,2,0,0,0,
1779293802.389,bytetrack,S3_multi_person,1,730,11.48,87.1,59.5,2,2,25,2,0,0,0,
1779293802.477,bytetrack,S3_multi_person,1,731,11.49,87.0,61.1,3,3,25,3,1,0,0,
1779293802.565,bytetrack,S3_multi_person,1,732,11.49,87.0,59.5,3,3,25,3,0,0,0,
1779293802.653,bytetrack,S3_multi_person,1,733,11.54,86.67,59.5,3,3,25,3,1,1,0.771,Person very close on your left
1779293802.741,bytetrack,S3_multi_person,1,734,11.53,86.74,60.0,3,3,25,3,0,0,0,
1779293802.828,bytetrack,S3_multi_person,1,735,11.53,86.76,58.3,3,3,25,3,0,0,0,
1779293802.916,bytetrack,S3_multi_person,1,736,11.56,86.48,55.9,2,2,25,2,0,0,0,
1779293803.004,bytetrack,S3_multi_person,1,737,11.5,86.97,57.6,3,3,25,3,0,0,0,
1779293803.092,bytetrack,S3_multi_person,1,738,11.37,87.92,57.1,4,4,26,4,1,0,0,
1779293803.181,bytetrack,S3_multi_person,1,739,11.36,88.03,54.5,4,4,26,4,0,0,0,
1779293803.27,bytetrack,S3_multi_person,1,740,11.35,88.09,60.5,4,4,26,4,0,0,0,
1779293803.359,bytetrack,S3_multi_person,1,741,11.43,87.5,61.1,4,4,26,4,0,0,0,
1779293803.447,bytetrack,S3_multi_person,1,742,11.4,87.68,54.5,4,4,26,4,0,0,0,
1779293803.535,bytetrack,S3_multi_person,1,743,11.49,87.06,57.1,3,3,26,3,0,0,0,
1779293803.624,bytetrack,S3_multi_person,1,744,11.38,87.84,55.9,4,4,26,4,0,0,0,
1779293803.712,bytetrack,S3_multi_person,1,745,11.47,87.14,55.9,3,3,26,3,0,0,0,
1779293803.801,bytetrack,S3_multi_person,1,746,11.45,87.35,56.3,4,4,26,4,0,0,0,
1779293803.888,bytetrack,S3_multi_person,1,747,11.5,86.94,57.1,4,4,26,4,0,0,0,
1779293803.977,bytetrack,S3_multi_person,1,748,11.46,87.26,58.3,4,4,26,4,0,0,0,
1779293804.065,bytetrack,S3_multi_person,1,749,11.41,87.64,55.9,4,4,26,4,0,0,0,
1779293804.154,bytetrack,S3_multi_person,1,750,11.42,87.55,60.5,4,4,26,4,0,0,0,
1779293804.25,bytetrack,S3_multi_person,1,751,10.54,94.85,63.9,4,4,26,4,0,0,0,
1779293804.338,bytetrack,S3_multi_person,1,752,11.43,87.51,58.3,4,4,26,4,0,0,0,
1779293804.427,bytetrack,S3_multi_person,1,753,11.45,87.37,61.1,4,4,26,4,0,0,0,
1779293804.515,bytetrack,S3_multi_person,1,754,11.44,87.41,55.9,5,5,27,5,1,0,0,
1779293804.603,bytetrack,S3_multi_person,1,755,11.43,87.47,55.9,5,5,27,5,0,0,0,
1779293804.692,bytetrack,S3_multi_person,1,756,11.45,87.32,57.1,5,5,27,5,0,0,0,
1779293804.78,bytetrack,S3_multi_person,1,757,11.47,87.2,54.5,6,6,28,6,1,0,0,
1779293804.868,bytetrack,S3_multi_person,1,758,11.43,87.48,53.1,6,6,28,6,0,0,0,
1779293804.957,bytetrack,S3_multi_person,1,759,11.38,87.88,57.1,6,6,28,6,0,0,0,
1779293805.046,bytetrack,S3_multi_person,1,760,11.44,87.42,58.3,6,6,28,6,0,0,0,
1779293805.134,bytetrack,S3_multi_person,1,761,11.42,87.56,59.5,5,5,28,5,0,0,0,
1779293805.225,bytetrack,S3_multi_person,1,762,11.05,90.48,60.0,6,6,28,6,0,0,0,
1779293805.314,bytetrack,S3_multi_person,1,763,11.42,87.59,58.3,5,5,28,5,0,0,0,
1779293805.403,bytetrack,S3_multi_person,1,764,11.38,87.85,58.3,6,6,28,6,0,0,0,
1779293805.491,bytetrack,S3_multi_person,1,765,11.47,87.19,58.3,6,6,28,6,0,0,0,
1779293805.579,bytetrack,S3_multi_person,1,766,11.46,87.25,55.9,6,6,28,6,0,0,0,
1779293805.667,bytetrack,S3_multi_person,1,767,11.43,87.47,57.1,5,5,28,5,0,0,0,
1779293805.755,bytetrack,S3_multi_person,1,768,11.54,86.65,58.8,5,5,28,5,0,0,0,
1779293805.843,bytetrack,S3_multi_person,1,769,11.53,86.76,54.5,5,5,28,5,0,0,0,
1779293805.931,bytetrack,S3_multi_person,1,770,11.51,86.89,54.5,5,5,28,5,0,0,0,
1779293806.018,bytetrack,S3_multi_person,1,771,11.51,86.85,57.1,5,5,28,5,0,0,0,
1779293806.106,bytetrack,S3_multi_person,1,772,11.54,86.64,57.6,5,5,28,5,0,0,0,
1779293806.193,bytetrack,S3_multi_person,1,773,11.56,86.51,58.3,5,5,28,5,0,0,0,
1779293806.283,bytetrack,S3_multi_person,1,774,11.32,88.33,58.3,5,5,28,5,0,0,0,
1779293806.37,bytetrack,S3_multi_person,1,775,11.54,86.67,58.8,5,5,28,5,0,0,0,
1779293806.458,bytetrack,S3_multi_person,1,776,11.56,86.52,55.9,5,5,28,5,0,0,0,
1779293806.546,bytetrack,S3_multi_person,1,777,11.52,86.78,58.3,5,5,28,5,0,0,0,
1779293806.633,bytetrack,S3_multi_person,1,778,11.53,86.76,60.5,5,5,28,5,0,0,0,
1779293806.721,bytetrack,S3_multi_person,1,779,11.56,86.48,61.1,5,5,28,5,0,0,0,
1779293806.808,bytetrack,S3_multi_person,1,780,11.51,86.89,58.3,4,4,28,4,0,0,0,
1779293806.897,bytetrack,S3_multi_person,1,781,11.44,87.44,58.3,5,5,28,5,0,0,0,
1779293806.985,bytetrack,S3_multi_person,1,782,11.55,86.6,60.0,5,5,28,5,0,0,0,
1779293807.072,bytetrack,S3_multi_person,1,783,11.53,86.76,58.3,5,5,28,5,0,0,0,
1779293807.16,bytetrack,S3_multi_person,1,784,11.54,86.66,54.5,4,4,28,4,0,0,0,
1779293807.249,bytetrack,S3_multi_person,1,785,11.37,87.95,58.8,4,4,28,4,0,0,0,
1779293807.336,bytetrack,S3_multi_person,1,786,11.52,86.82,59.5,4,4,28,4,0,0,0,
