timestamp,model,scenario,run_id,frame,imgsz,fps_instant,latency_ms,cpu_percent,detections_count
1779315996.123,yolov5nu,S4_walking_real,1,659,320,11.86,84.28,55.6,0
1779315996.208,yolov5nu,S4_walking_real,1,660,320,11.89,84.12,54.5,0
1779315996.294,yolov5nu,S4_walking_real,1,661,320,11.86,84.33,57.1,0
1779315996.379,yolov5nu,S4_walking_real,1,662,320,11.83,84.55,58.3,0
1779315996.465,yolov5nu,S4_walking_real,1,663,320,11.87,84.27,55.9,0
1779315996.55,yolov5nu,S4_walking_real,1,664,320,11.9,84.02,55.6,0
1779315996.636,yolov5nu,S4_walking_real,1,665,320,11.82,84.61,53.1,0
1779315996.721,yolov5nu,S4_walking_real,1,666,320,11.91,83.96,53.1,0
1779315996.806,yolov5nu,S4_walking_real,1,667,320,11.94,83.72,54.5,0
1779315996.891,yolov5nu,S4_walking_real,1,668,320,11.93,83.82,51.5,0
1779315996.977,yolov5nu,S4_walking_real,1,669,320,11.93,83.82,54.5,0
1779315997.062,yolov5nu,S4_walking_real,1,670,320,11.92,83.88,57.1,0
1779315997.148,yolov5nu,S4_walking_real,1,671,320,11.86,84.33,51.6,0
1779315997.234,yolov5nu,S4_walking_real,1,672,320,11.85,84.37,55.6,0
1779315997.32,yolov5nu,S4_walking_real,1,673,320,11.79,84.81,54.5,0
1779315997.406,yolov5nu,S4_walking_real,1,674,320,11.89,84.12,55.6,0
1779315997.491,yolov5nu,S4_walking_real,1,675,320,11.93,83.82,59.5,0
1779315997.577,yolov5nu,S4_walking_real,1,676,320,11.88,84.14,53.1,0
1779315997.662,yolov5nu,S4_walking_real,1,677,320,11.91,83.98,54.3,0
1779315997.748,yolov5nu,S4_walking_real,1,678,320,11.87,84.25,55.9,0
1779315997.834,yolov5nu,S4_walking_real,1,679,320,11.89,84.13,57.1,0
1779315997.919,yolov5nu,S4_walking_real,1,680,320,11.95,83.7,58.3,0
1779315998.004,yolov5nu,S4_walking_real,1,681,320,11.89,84.08,50.0,0
1779315998.09,yolov5nu,S4_walking_real,1,682,320,11.84,84.47,55.9,1
1779315998.177,yolov5nu,S4_walking_real,1,683,320,11.68,85.61,51.5,0
1779315998.262,yolov5nu,S4_walking_real,1,684,320,11.93,83.83,55.9,0
1779315998.349,yolov5nu,S4_walking_real,1,685,320,11.74,85.19,50.0,0
1779315998.434,yolov5nu,S4_walking_real,1,686,320,11.86,84.32,58.3,0
1779315998.519,yolov5nu,S4_walking_real,1,687,320,11.94,83.74,55.9,0
1779315998.604,yolov5nu,S4_walking_real,1,688,320,11.92,83.89,54.5,0
1779315998.69,yolov5nu,S4_walking_real,1,689,320,11.89,84.08,53.1,0
1779315998.775,yolov5nu,S4_walking_real,1,690,320,11.87,84.27,56.8,0
1779315998.861,yolov5nu,S4_walking_real,1,691,320,11.92,83.86,51.6,0
1779315998.946,yolov5nu,S4_walking_real,1,692,320,11.93,83.85,57.1,0
1779315999.031,yolov5nu,S4_walking_real,1,693,320,11.9,84.04,57.1,0
1779315999.117,yolov5nu,S4_walking_real,1,694,320,11.81,84.69,55.9,1
1779315999.203,yolov5nu,S4_walking_real,1,695,320,11.85,84.37,54.3,1
1779315999.288,yolov5nu,S4_walking_real,1,696,320,11.89,84.09,54.5,2
1779315999.375,yolov5nu,S4_walking_real,1,697,320,11.79,84.81,55.9,3
1779315999.462,yolov5nu,S4_walking_real,1,698,320,11.64,85.89,58.3,0
1779315999.547,yolov5nu,S4_walking_real,1,699,320,11.92,83.92,52.9,0
1779315999.632,yolov5nu,S4_walking_real,1,700,320,11.89,84.12,54.5,0
1779315999.718,yolov5nu,S4_walking_real,1,701,320,11.91,84.0,57.1,0
1779315999.809,yolov5nu,S4_walking_real,1,702,320,11.18,89.47,57.6,0
1779315999.893,yolov5nu,S4_walking_real,1,703,320,11.92,83.87,54.5,0
1779315999.979,yolov5nu,S4_walking_real,1,704,320,11.91,83.99,54.5,0
1779316000.065,yolov5nu,S4_walking_real,1,705,320,11.85,84.38,52.9,0
1779316000.15,yolov5nu,S4_walking_real,1,706,320,11.87,84.23,54.5,0
1779316000.236,yolov5nu,S4_walking_real,1,707,320,11.85,84.39,57.1,0
1779316000.323,yolov5nu,S4_walking_real,1,708,320,11.68,85.63,53.1,0
1779316000.409,yolov5nu,S4_walking_real,1,709,320,11.84,84.42,50.0,0
1779316000.494,yolov5nu,S4_walking_real,1,710,320,11.9,84.02,54.5,0
1779316000.579,yolov5nu,S4_walking_real,1,711,320,11.86,84.32,59.5,0
1779316000.665,yolov5nu,S4_walking_real,1,712,320,11.8,84.73,55.6,0
1779316000.752,yolov5nu,S4_walking_real,1,713,320,11.83,84.49,59.5,0
1779316000.839,yolov5nu,S4_walking_real,1,714,320,11.71,85.41,59.5,0
1779316000.925,yolov5nu,S4_walking_real,1,715,320,11.81,84.68,54.3,0
1779316001.011,yolov5nu,S4_walking_real,1,716,320,11.81,84.69,54.5,0
1779316001.097,yolov5nu,S4_walking_real,1,717,320,11.82,84.56,50.0,0
1779316001.182,yolov5nu,S4_walking_real,1,718,320,11.84,84.45,54.5,0
1779316001.268,yolov5nu,S4_walking_real,1,719,320,11.81,84.68,50.0,0
1779316001.356,yolov5nu,S4_walking_real,1,720,320,11.57,86.39,61.5,0
1779316001.442,yolov5nu,S4_walking_real,1,721,320,11.75,85.12,55.6,0
1779316001.528,yolov5nu,S4_walking_real,1,722,320,11.84,84.45,51.6,0
1779316001.614,yolov5nu,S4_walking_real,1,723,320,11.76,85.02,54.5,0
1779316001.7,yolov5nu,S4_walking_real,1,724,320,11.77,84.92,54.5,0
1779316001.786,yolov5nu,S4_walking_real,1,725,320,11.83,84.55,54.3,0
1779316001.872,yolov5nu,S4_walking_real,1,726,320,11.85,84.41,55.9,0
1779316001.957,yolov5nu,S4_walking_real,1,727,320,11.83,84.53,55.9,0
1779316002.043,yolov5nu,S4_walking_real,1,728,320,11.78,84.88,57.9,0
1779316002.13,yolov5nu,S4_walking_real,1,729,320,11.77,84.95,58.3,0
1779316002.216,yolov5nu,S4_walking_real,1,730,320,11.8,84.75,58.3,0
1779316002.303,yolov5nu,S4_walking_real,1,731,320,11.63,86.01,55.6,0
1779316002.388,yolov5nu,S4_walking_real,1,732,320,11.81,84.69,51.6,0
1779316002.475,yolov5nu,S4_walking_real,1,733,320,11.82,84.58,55.9,0
1779316002.56,yolov5nu,S4_walking_real,1,734,320,11.82,84.64,50.0,0
1779316002.646,yolov5nu,S4_walking_real,1,735,320,11.78,84.86,57.1,0
1779316002.732,yolov5nu,S4_walking_real,1,736,320,11.81,84.69,53.1,0
1779316002.818,yolov5nu,S4_walking_real,1,737,320,11.8,84.74,55.6,0
1779316002.904,yolov5nu,S4_walking_real,1,738,320,11.84,84.43,55.9,0
1779316002.989,yolov5nu,S4_walking_real,1,739,320,11.84,84.44,54.5,0
1779316003.075,yolov5nu,S4_walking_real,1,740,320,11.78,84.86,59.5,0
1779316003.161,yolov5nu,S4_walking_real,1,741,320,11.89,84.09,52.9,0
1779316003.246,yolov5nu,S4_walking_real,1,742,320,11.9,84.06,54.5,0
1779316003.332,yolov5nu,S4_walking_real,1,743,320,11.73,85.28,54.5,0
1779316003.417,yolov5nu,S4_walking_real,1,744,320,11.91,83.93,55.9,0
1779316003.503,yolov5nu,S4_walking_real,1,745,320,11.93,83.84,54.3,0
1779316003.588,yolov5nu,S4_walking_real,1,746,320,11.89,84.07,53.1,0
1779316003.673,yolov5nu,S4_walking_real,1,747,320,11.88,84.17,57.1,0
1779316003.758,yolov5nu,S4_walking_real,1,748,320,11.88,84.16,54.5,0
1779316003.844,yolov5nu,S4_walking_real,1,749,320,11.9,84.02,51.5,0
1779316003.929,yolov5nu,S4_walking_real,1,750,320,11.92,83.86,55.9,0
1779316004.023,yolov5nu,S4_walking_real,1,751,320,10.74,93.09,59.0,0
1779316004.109,yolov5nu,S4_walking_real,1,752,320,11.81,84.64,51.6,0
1779316004.194,yolov5nu,S4_walking_real,1,753,320,11.89,84.07,55.9,0
1779316004.279,yolov5nu,S4_walking_real,1,754,320,11.93,83.82,54.3,0
1779316004.366,yolov5nu,S4_walking_real,1,755,320,11.79,84.83,58.3,0
1779316004.451,yolov5nu,S4_walking_real,1,756,320,11.89,84.08,57.1,0
1779316004.536,yolov5nu,S4_walking_real,1,757,320,11.91,83.98,54.5,0
1779316004.621,yolov5nu,S4_walking_real,1,758,320,11.85,84.36,52.9,0
1779316004.706,yolov5nu,S4_walking_real,1,759,320,11.9,84.03,55.9,0
1779316004.799,yolov5nu,S4_walking_real,1,760,320,10.96,91.2,58.8,0
1779316004.884,yolov5nu,S4_walking_real,1,761,320,11.9,84.0,54.5,0
1779316004.969,yolov5nu,S4_walking_real,1,762,320,11.9,84.05,54.3,0
1779316005.055,yolov5nu,S4_walking_real,1,763,320,11.87,84.22,55.9,0
1779316005.14,yolov5nu,S4_walking_real,1,764,320,11.89,84.09,51.6,0
1779316005.225,yolov5nu,S4_walking_real,1,765,320,11.88,84.18,55.9,0
1779316005.311,yolov5nu,S4_walking_real,1,766,320,11.89,84.09,57.1,0
1779316005.396,yolov5nu,S4_walking_real,1,767,320,11.89,84.11,51.5,0
1779316005.482,yolov5nu,S4_walking_real,1,768,320,11.91,83.95,55.9,0
1779316005.567,yolov5nu,S4_walking_real,1,769,320,11.83,84.5,58.3,0
1779316005.653,yolov5nu,S4_walking_real,1,770,320,11.83,84.55,54.3,0
1779316005.739,yolov5nu,S4_walking_real,1,771,320,11.86,84.33,60.5,0
1779316005.827,yolov5nu,S4_walking_real,1,772,320,11.59,86.27,57.1,0
1779316005.912,yolov5nu,S4_walking_real,1,773,320,11.86,84.34,53.1,0
1779316005.998,yolov5nu,S4_walking_real,1,774,320,11.79,84.8,54.3,0
1779316006.085,yolov5nu,S4_walking_real,1,775,320,11.79,84.79,51.6,0
1779316006.17,yolov5nu,S4_walking_real,1,776,320,11.88,84.18,58.3,0
1779316006.255,yolov5nu,S4_walking_real,1,777,320,11.83,84.52,58.3,0
1779316006.342,yolov5nu,S4_walking_real,1,778,320,11.68,85.58,51.5,0
1779316006.428,yolov5nu,S4_walking_real,1,779,320,11.84,84.46,53.1,0
1779316006.513,yolov5nu,S4_walking_real,1,780,320,11.87,84.24,57.1,0
1779316006.599,yolov5nu,S4_walking_real,1,781,320,11.75,85.13,58.3,0
1779316006.685,yolov5nu,S4_walking_real,1,782,320,11.8,84.78,50.0,0
1779316006.771,yolov5nu,S4_walking_real,1,783,320,11.86,84.33,55.9,0
1779316006.856,yolov5nu,S4_walking_real,1,784,320,11.83,84.5,50.0,0
1779316006.942,yolov5nu,S4_walking_real,1,785,320,11.87,84.27,55.6,0
1779316007.028,yolov5nu,S4_walking_real,1,786,320,11.85,84.36,51.6,0
1779316007.113,yolov5nu,S4_walking_real,1,787,320,11.84,84.47,57.1,0
1779316007.199,yolov5nu,S4_walking_real,1,788,320,11.83,84.56,55.9,0
1779316007.285,yolov5nu,S4_walking_real,1,789,320,11.85,84.37,50.0,0
1779316007.372,yolov5nu,S4_walking_real,1,790,320,11.7,85.48,57.1,0
1779316007.457,yolov5nu,S4_walking_real,1,791,320,11.85,84.38,55.9,0
1779316007.543,yolov5nu,S4_walking_real,1,792,320,11.86,84.32,54.5,0
1779316007.629,yolov5nu,S4_walking_real,1,793,320,11.82,84.63,48.4,0
1779316007.714,yolov5nu,S4_walking_real,1,794,320,11.84,84.48,55.9,0
1779316007.8,yolov5nu,S4_walking_real,1,795,320,11.77,84.97,50.0,0
1779316007.886,yolov5nu,S4_walking_real,1,796,320,11.85,84.41,51.5,0
1779316007.972,yolov5nu,S4_walking_real,1,797,320,11.84,84.45,55.9,0
1779316008.058,yolov5nu,S4_walking_real,1,798,320,11.82,84.63,55.9,0
1779316008.143,yolov5nu,S4_walking_real,1,799,320,11.81,84.68,56.8,0
1779316008.23,yolov5nu,S4_walking_real,1,800,320,11.78,84.87,54.5,0
1779316008.316,yolov5nu,S4_walking_real,1,801,320,11.82,84.6,53.1,0
1779316008.402,yolov5nu,S4_walking_real,1,802,320,11.79,84.79,54.3,0
1779316008.487,yolov5nu,S4_walking_real,1,803,320,11.85,84.38,57.1,0
1779316008.573,yolov5nu,S4_walking_real,1,804,320,11.85,84.37,55.9,0
1779316008.659,yolov5nu,S4_walking_real,1,805,320,11.77,84.97,57.1,0
1779316008.745,yolov5nu,S4_walking_real,1,806,320,11.85,84.41,54.3,0
1779316008.831,yolov5nu,S4_walking_real,1,807,320,11.85,84.37,59.5,0
1779316008.916,yolov5nu,S4_walking_real,1,808,320,11.86,84.31,54.5,0
1779316009.002,yolov5nu,S4_walking_real,1,809,320,11.85,84.4,54.3,0
1779316009.088,yolov5nu,S4_walking_real,1,810,320,11.84,84.47,57.1,0
1779316009.174,yolov5nu,S4_walking_real,1,811,320,11.79,84.85,57.1,0
1779316009.259,yolov5nu,S4_walking_real,1,812,320,11.84,84.43,60.5,0
1779316009.346,yolov5nu,S4_walking_real,1,813,320,11.64,85.94,52.9,0
1779316009.432,yolov5nu,S4_walking_real,1,814,320,11.83,84.51,55.9,0
1779316009.518,yolov5nu,S4_walking_real,1,815,320,11.87,84.26,55.6,0
1779316009.604,yolov5nu,S4_walking_real,1,816,320,11.84,84.47,57.1,0
1779316009.689,yolov5nu,S4_walking_real,1,817,320,11.81,84.7,55.9,0
1779316009.781,yolov5nu,S4_walking_real,1,818,320,11.12,89.96,62.2,0
1779316009.867,yolov5nu,S4_walking_real,1,819,320,11.84,84.48,57.1,0
1779316009.952,yolov5nu,S4_walking_real,1,820,320,11.89,84.07,50.0,0
1779316010.038,yolov5nu,S4_walking_real,1,821,320,11.83,84.53,55.9,0
1779316010.124,yolov5nu,S4_walking_real,1,822,320,11.79,84.79,59.5,0
1779316010.209,yolov5nu,S4_walking_real,1,823,320,11.83,84.53,54.5,0
1779316010.295,yolov5nu,S4_walking_real,1,824,320,11.84,84.48,52.9,0
1779316010.381,yolov5nu,S4_walking_real,1,825,320,11.83,84.5,48.3,0
1779316010.467,yolov5nu,S4_walking_real,1,826,320,11.72,85.35,57.1,0
1779316010.552,yolov5nu,S4_walking_real,1,827,320,11.89,84.11,54.5,0
1779316010.638,yolov5nu,S4_walking_real,1,828,320,11.92,83.89,54.3,0
1779316010.723,yolov5nu,S4_walking_real,1,829,320,11.89,84.12,58.3,0
1779316010.81,yolov5nu,S4_walking_real,1,830,320,11.72,85.36,55.9,0
1779316010.895,yolov5nu,S4_walking_real,1,831,320,11.92,83.88,55.9,0
1779316010.98,yolov5nu,S4_walking_real,1,832,320,11.89,84.1,53.1,0
1779316011.066,yolov5nu,S4_walking_real,1,833,320,11.83,84.54,57.1,0
1779316011.151,yolov5nu,S4_walking_real,1,834,320,11.87,84.27,54.3,0
1779316011.237,yolov5nu,S4_walking_real,1,835,320,11.86,84.33,55.9,0
1779316011.323,yolov5nu,S4_walking_real,1,836,320,11.81,84.7,57.1,0
1779316011.408,yolov5nu,S4_walking_real,1,837,320,11.89,84.11,50.0,0
1779316011.493,yolov5nu,S4_walking_real,1,838,320,11.9,84.05,55.9,0
1779316011.579,yolov5nu,S4_walking_real,1,839,320,11.93,83.82,55.9,0
1779316011.664,yolov5nu,S4_walking_real,1,840,320,11.78,84.86,48.3,0
1779316011.75,yolov5nu,S4_walking_real,1,841,320,11.9,84.06,57.1,0
1779316011.835,yolov5nu,S4_walking_real,1,842,320,11.88,84.19,54.3,0
1779316011.921,yolov5nu,S4_walking_real,1,843,320,11.89,84.09,53.1,0
1779316012.006,yolov5nu,S4_walking_real,1,844,320,11.9,84.06,55.9,0
1779316012.092,yolov5nu,S4_walking_real,1,845,320,11.83,84.51,54.5,0
1779316012.178,yolov5nu,S4_walking_real,1,846,320,11.82,84.59,55.6,1
1779316012.264,yolov5nu,S4_walking_real,1,847,320,11.84,84.47,53.1,1
1779316012.351,yolov5nu,S4_walking_real,1,848,320,11.58,86.32,59.5,1
1779316012.438,yolov5nu,S4_walking_real,1,849,320,11.77,84.93,54.3,1
1779316012.523,yolov5nu,S4_walking_real,1,850,320,11.89,84.08,58.3,0
1779316012.609,yolov5nu,S4_walking_real,1,851,320,11.88,84.21,52.9,0
1779316012.694,yolov5nu,S4_walking_real,1,852,320,11.91,83.98,58.3,0
1779316012.78,yolov5nu,S4_walking_real,1,853,320,11.82,84.58,51.6,2
1779316012.866,yolov5nu,S4_walking_real,1,854,320,11.83,84.56,54.5,0
1779316012.951,yolov5nu,S4_walking_real,1,855,320,11.91,83.99,55.6,0
1779316013.036,yolov5nu,S4_walking_real,1,856,320,11.86,84.32,51.6,0
1779316013.123,yolov5nu,S4_walking_real,1,857,320,11.8,84.73,55.9,0
1779316013.208,yolov5nu,S4_walking_real,1,858,320,11.87,84.23,54.5,0
1779316013.294,yolov5nu,S4_walking_real,1,859,320,11.9,84.04,55.6,0
1779316013.38,yolov5nu,S4_walking_real,1,860,320,11.74,85.16,51.6,0
1779316013.465,yolov5nu,S4_walking_real,1,861,320,11.87,84.26,55.9,0
1779316013.551,yolov5nu,S4_walking_real,1,862,320,11.93,83.79,55.9,0
1779316013.636,yolov5nu,S4_walking_real,1,863,320,11.9,84.01,52.9,0
1779316013.722,yolov5nu,S4_walking_real,1,864,320,11.87,84.28,55.9,0
1779316013.808,yolov5nu,S4_walking_real,1,865,320,11.8,84.77,53.1,0
1779316013.894,yolov5nu,S4_walking_real,1,866,320,11.91,83.98,55.6,0
1779316013.98,yolov5nu,S4_walking_real,1,867,320,11.88,84.17,53.1,0
1779316014.066,yolov5nu,S4_walking_real,1,868,320,11.82,84.63,58.3,1
1779316014.152,yolov5nu,S4_walking_real,1,869,320,11.8,84.72,55.6,1
1779316014.238,yolov5nu,S4_walking_real,1,870,320,11.82,84.61,57.1,1
1779316014.331,yolov5nu,S4_walking_real,1,871,320,10.91,91.64,54.1,0
1779316014.417,yolov5nu,S4_walking_real,1,872,320,11.88,84.15,53.1,0
1779316014.502,yolov5nu,S4_walking_real,1,873,320,11.91,83.99,54.5,0
1779316014.588,yolov5nu,S4_walking_real,1,874,320,11.87,84.28,51.5,0
1779316014.674,yolov5nu,S4_walking_real,1,875,320,11.9,84.03,55.9,0
1779316014.765,yolov5nu,S4_walking_real,1,876,320,11.08,90.28,60.0,1
1779316014.851,yolov5nu,S4_walking_real,1,877,320,11.86,84.34,57.1,0
1779316014.937,yolov5nu,S4_walking_real,1,878,320,11.86,84.28,48.4,0
1779316015.023,yolov5nu,S4_walking_real,1,879,320,11.86,84.34,54.5,0
1779316015.109,yolov5nu,S4_walking_real,1,880,320,11.78,84.88,52.9,1
1779316015.195,yolov5nu,S4_walking_real,1,881,320,11.85,84.41,57.1,2
1779316015.28,yolov5nu,S4_walking_real,1,882,320,11.82,84.57,54.5,1
1779316015.367,yolov5nu,S4_walking_real,1,883,320,11.6,86.17,59.5,0
1779316015.453,yolov5nu,S4_walking_real,1,884,320,11.87,84.26,52.9,0
1779316015.539,yolov5nu,S4_walking_real,1,885,320,11.79,84.81,55.9,1
1779316015.625,yolov5nu,S4_walking_real,1,886,320,11.85,84.38,52.9,1
1779316015.711,yolov5nu,S4_walking_real,1,887,320,11.78,84.88,57.1,0
1779316015.8,yolov5nu,S4_walking_real,1,888,320,11.52,86.84,59.5,2
1779316015.885,yolov5nu,S4_walking_real,1,889,320,11.85,84.36,52.9,1
1779316015.97,yolov5nu,S4_walking_real,1,890,320,11.84,84.44,59.5,1
1779316016.057,yolov5nu,S4_walking_real,1,891,320,11.8,84.73,50.0,1
1779316016.143,yolov5nu,S4_walking_real,1,892,320,11.84,84.44,54.3,1
1779316016.228,yolov5nu,S4_walking_real,1,893,320,11.83,84.54,53.1,0
1779316016.315,yolov5nu,S4_walking_real,1,894,320,11.67,85.69,58.3,0
1779316016.402,yolov5nu,S4_walking_real,1,895,320,11.8,84.73,54.3,0
1779316016.488,yolov5nu,S4_walking_real,1,896,320,11.91,83.95,55.9,0
1779316016.573,yolov5nu,S4_walking_real,1,897,320,11.9,84.03,54.5,0
1779316016.659,yolov5nu,S4_walking_real,1,898,320,11.78,84.89,56.8,0
1779316016.745,yolov5nu,S4_walking_real,1,899,320,11.85,84.36,54.5,1
1779316016.831,yolov5nu,S4_walking_real,1,900,320,11.81,84.64,54.3,2
1779316016.917,yolov5nu,S4_walking_real,1,901,320,11.82,84.6,51.6,0
1779316017.002,yolov5nu,S4_walking_real,1,902,320,11.86,84.32,58.3,0
1779316017.088,yolov5nu,S4_walking_real,1,903,320,11.83,84.54,53.1,1
1779316017.174,yolov5nu,S4_walking_real,1,904,320,11.77,84.98,57.1,1
1779316017.259,yolov5nu,S4_walking_real,1,905,320,11.85,84.39,52.9,0
1779316017.346,yolov5nu,S4_walking_real,1,906,320,11.63,85.99,58.3,2
1779316017.432,yolov5nu,S4_walking_real,1,907,320,11.85,84.38,48.3,0
1779316017.518,yolov5nu,S4_walking_real,1,908,320,11.87,84.25,54.3,0
1779316017.604,yolov5nu,S4_walking_real,1,909,320,11.78,84.85,57.1,2
1779316017.689,yolov5nu,S4_walking_real,1,910,320,11.89,84.14,54.5,0
1779316017.775,yolov5nu,S4_walking_real,1,911,320,11.84,84.49,55.9,0
1779316017.861,yolov5nu,S4_walking_real,1,912,320,11.79,84.78,52.9,0
1779316017.95,yolov5nu,S4_walking_real,1,913,320,11.34,88.21,57.1,0
1779316018.053,yolov5nu,S4_walking_real,1,914,320,9.87,101.34,52.8,0
1779316018.14,yolov5nu,S4_walking_real,1,915,320,11.65,85.83,59.5,0
1779316018.226,yolov5nu,S4_walking_real,1,916,320,11.79,84.79,54.3,0
1779316018.312,yolov5nu,S4_walking_real,1,917,320,11.78,84.92,55.9,1
1779316018.398,yolov5nu,S4_walking_real,1,918,320,11.88,84.14,55.9,0
1779316018.483,yolov5nu,S4_walking_real,1,919,320,11.88,84.16,55.6,1
1779316018.569,yolov5nu,S4_walking_real,1,920,320,11.93,83.79,54.5,0
1779316018.654,yolov5nu,S4_walking_real,1,921,320,11.84,84.46,55.9,1
1779316018.74,yolov5nu,S4_walking_real,1,922,320,11.82,84.62,54.3,1
1779316018.826,yolov5nu,S4_walking_real,1,923,320,11.84,84.43,57.1,0
1779316018.912,yolov5nu,S4_walking_real,1,924,320,11.79,84.82,46.7,0
1779316018.998,yolov5nu,S4_walking_real,1,925,320,11.79,84.82,55.9,0
1779316019.083,yolov5nu,S4_walking_real,1,926,320,11.9,84.05,54.5,0
1779316019.17,yolov5nu,S4_walking_real,1,927,320,11.82,84.61,54.3,0
1779316019.255,yolov5nu,S4_walking_real,1,928,320,11.86,84.31,60.5,0
1779316019.342,yolov5nu,S4_walking_real,1,929,320,11.69,85.55,54.5,0
1779316019.428,yolov5nu,S4_walking_real,1,930,320,11.8,84.75,52.9,0
1779316019.515,yolov5nu,S4_walking_real,1,931,320,11.69,85.51,55.9,0
1779316019.601,yolov5nu,S4_walking_real,1,932,320,11.88,84.19,54.3,0
1779316019.686,yolov5nu,S4_walking_real,1,933,320,11.85,84.4,57.1,0
1779316019.793,yolov5nu,S4_walking_real,1,934,320,9.52,105.08,50.0,0
1779316019.878,yolov5nu,S4_walking_real,1,935,320,11.88,84.15,58.3,0
1779316019.963,yolov5nu,S4_walking_real,1,936,320,11.89,84.12,53.1,0
1779316020.049,yolov5nu,S4_walking_real,1,937,320,11.82,84.62,51.5,0
1779316020.135,yolov5nu,S4_walking_real,1,938,320,11.78,84.86,59.5,0
1779316020.221,yolov5nu,S4_walking_real,1,939,320,11.88,84.21,53.1,0
1779316020.307,yolov5nu,S4_walking_real,1,940,320,11.78,84.89,56.8,0
1779316020.393,yolov5nu,S4_walking_real,1,941,320,11.8,84.72,51.6,0
1779316020.478,yolov5nu,S4_walking_real,1,942,320,11.83,84.5,58.3,0
1779316020.565,yolov5nu,S4_walking_real,1,943,320,11.83,84.5,51.5,0
1779316020.652,yolov5nu,S4_walking_real,1,944,320,11.58,86.38,57.1,0
1779316020.738,yolov5nu,S4_walking_real,1,945,320,11.84,84.44,57.1,0
1779316020.825,yolov5nu,S4_walking_real,1,946,320,11.59,86.26,51.5,0
1779316020.911,yolov5nu,S4_walking_real,1,947,320,11.83,84.51,57.1,0
1779316020.997,yolov5nu,S4_walking_real,1,948,320,11.86,84.3,54.5,0
1779316021.083,yolov5nu,S4_walking_real,1,949,320,11.79,84.78,57.1,0
1779316021.169,yolov5nu,S4_walking_real,1,950,320,11.75,85.07,51.5,0
1779316021.255,yolov5nu,S4_walking_real,1,951,320,11.85,84.35,57.1,0
1779316021.342,yolov5nu,S4_walking_real,1,952,320,11.58,86.34,46.7,0
1779316021.428,yolov5nu,S4_walking_real,1,953,320,11.84,84.49,57.1,0
1779316021.514,yolov5nu,S4_walking_real,1,954,320,11.83,84.54,54.3,0
1779316021.599,yolov5nu,S4_walking_real,1,955,320,11.88,84.2,57.1,0
1779316021.686,yolov5nu,S4_walking_real,1,956,320,11.7,85.44,54.5,0
1779316021.772,yolov5nu,S4_walking_real,1,957,320,11.79,84.81,56.8,0
1779316021.857,yolov5nu,S4_walking_real,1,958,320,11.86,84.31,53.1,0
1779316021.943,yolov5nu,S4_walking_real,1,959,320,11.85,84.38,58.3,0
1779316022.029,yolov5nu,S4_walking_real,1,960,320,11.79,84.8,50.0,0
1779316022.116,yolov5nu,S4_walking_real,1,961,320,11.58,86.32,58.3,0
1779316022.202,yolov5nu,S4_walking_real,1,962,320,11.84,84.46,54.3,0
1779316022.288,yolov5nu,S4_walking_real,1,963,320,11.79,84.85,55.9,0
1779316022.374,yolov5nu,S4_walking_real,1,964,320,11.73,85.26,58.3,0
1779316022.46,yolov5nu,S4_walking_real,1,965,320,11.82,84.63,50.0,0
1779316022.546,yolov5nu,S4_walking_real,1,966,320,11.83,84.53,57.1,0
1779316022.631,yolov5nu,S4_walking_real,1,967,320,11.85,84.41,55.9,0
1779316022.717,yolov5nu,S4_walking_real,1,968,320,11.87,84.25,55.9,0
1779316022.803,yolov5nu,S4_walking_real,1,969,320,11.74,85.19,57.9,0
1779316022.889,yolov5nu,S4_walking_real,1,970,320,11.8,84.75,57.1,0
1779316022.975,yolov5nu,S4_walking_real,1,971,320,11.84,84.49,55.9,0
1779316023.062,yolov5nu,S4_walking_real,1,972,320,11.74,85.16,52.9,0
1779316023.148,yolov5nu,S4_walking_real,1,973,320,11.73,85.25,61.5,0
1779316023.234,yolov5nu,S4_walking_real,1,974,320,11.76,85.04,54.3,0
1779316023.321,yolov5nu,S4_walking_real,1,975,320,11.74,85.15,50.0,0
1779316023.407,yolov5nu,S4_walking_real,1,976,320,11.74,85.15,54.5,0
1779316023.493,yolov5nu,S4_walking_real,1,977,320,11.83,84.53,50.0,0
1779316023.578,yolov5nu,S4_walking_real,1,978,320,11.81,84.68,54.5,0
1779316023.664,yolov5nu,S4_walking_real,1,979,320,11.75,85.11,50.0,0
1779316023.751,yolov5nu,S4_walking_real,1,980,320,11.76,85.06,55.6,0
1779316023.837,yolov5nu,S4_walking_real,1,981,320,11.8,84.75,53.1,0
1779316023.922,yolov5nu,S4_walking_real,1,982,320,11.81,84.67,53.1,0
1779316024.009,yolov5nu,S4_walking_real,1,983,320,11.79,84.79,46.7,0
1779316024.095,yolov5nu,S4_walking_real,1,984,320,11.69,85.53,60.5,0
1779316024.182,yolov5nu,S4_walking_real,1,985,320,11.71,85.4,57.1,0
1779316024.268,yolov5nu,S4_walking_real,1,986,320,11.82,84.64,56.8,0
1779316024.356,yolov5nu,S4_walking_real,1,987,320,11.55,86.56,59.0,0
1779316024.442,yolov5nu,S4_walking_real,1,988,320,11.79,84.8,53.1,0
1779316024.527,yolov5nu,S4_walking_real,1,989,320,11.84,84.45,59.5,0
1779316024.614,yolov5nu,S4_walking_real,1,990,320,11.75,85.13,54.3,0
