timestamp,model,scenario,run_id,frame,imgsz,fps_instant,latency_ms,cpu_percent,detections_count
1779317862.476,yolov8n,S4_walking_real,1,678,416,7.08,141.28,48.1,0
1779317862.619,yolov8n,S4_walking_real,1,679,416,7.11,140.73,48.1,0
1779317862.761,yolov8n,S4_walking_real,1,680,416,7.12,140.49,45.3,0
1779317862.902,yolov8n,S4_walking_real,1,681,416,7.1,140.77,47.2,2
1779317863.044,yolov8n,S4_walking_real,1,682,416,7.12,140.48,50.0,1
1779317863.185,yolov8n,S4_walking_real,1,683,416,7.14,140.15,48.1,2
1779317863.327,yolov8n,S4_walking_real,1,684,416,7.13,140.31,50.9,0
1779317863.467,yolov8n,S4_walking_real,1,685,416,7.15,139.82,49.1,1
1779317863.608,yolov8n,S4_walking_real,1,686,416,7.17,139.48,49.1,0
1779317863.75,yolov8n,S4_walking_real,1,687,416,7.14,140.11,47.3,0
1779317863.891,yolov8n,S4_walking_real,1,688,416,7.15,139.78,51.7,0
1779317864.032,yolov8n,S4_walking_real,1,689,416,7.14,140.13,50.8,3
1779317864.174,yolov8n,S4_walking_real,1,690,416,7.13,140.35,49.1,0
1779317864.317,yolov8n,S4_walking_real,1,691,416,7.05,141.84,50.8,0
1779317864.459,yolov8n,S4_walking_real,1,692,416,7.1,140.84,52.5,0
1779317864.601,yolov8n,S4_walking_real,1,693,416,7.11,140.6,45.3,3
1779317864.743,yolov8n,S4_walking_real,1,694,416,7.11,140.69,48.1,1
1779317864.885,yolov8n,S4_walking_real,1,695,416,7.14,140.03,48.2,1
1779317865.026,yolov8n,S4_walking_real,1,696,416,7.14,140.1,48.1,2
1779317865.167,yolov8n,S4_walking_real,1,697,416,7.13,140.28,50.8,2
1779317865.309,yolov8n,S4_walking_real,1,698,416,7.09,141.02,48.1,2
1779317865.451,yolov8n,S4_walking_real,1,699,416,7.14,140.09,49.1,1
1779317865.592,yolov8n,S4_walking_real,1,700,416,7.15,139.89,50.9,0
1779317865.743,yolov8n,S4_walking_real,1,701,416,6.65,150.29,53.4,0
1779317865.884,yolov8n,S4_walking_real,1,702,416,7.13,140.25,50.0,0
1779317866.026,yolov8n,S4_walking_real,1,703,416,7.12,140.42,50.0,1
1779317866.167,yolov8n,S4_walking_real,1,704,416,7.14,140.05,50.0,0
1779317866.31,yolov8n,S4_walking_real,1,705,416,7.06,141.57,50.9,0
1779317866.452,yolov8n,S4_walking_real,1,706,416,7.09,141.14,50.0,0
1779317866.595,yolov8n,S4_walking_real,1,707,416,7.09,141.13,48.2,0
1779317866.737,yolov8n,S4_walking_real,1,708,416,7.11,140.67,48.1,0
1779317866.879,yolov8n,S4_walking_real,1,709,416,7.05,141.76,51.7,0
1779317867.021,yolov8n,S4_walking_real,1,710,416,7.1,140.85,49.1,0
1779317867.163,yolov8n,S4_walking_real,1,711,416,7.12,140.5,53.3,0
1779317867.306,yolov8n,S4_walking_real,1,712,416,7.05,141.83,48.2,1
1779317867.448,yolov8n,S4_walking_real,1,713,416,7.09,141.05,49.1,0
1779317867.59,yolov8n,S4_walking_real,1,714,416,7.11,140.56,47.3,0
1779317867.732,yolov8n,S4_walking_real,1,715,416,7.12,140.41,51.7,0
1779317867.873,yolov8n,S4_walking_real,1,716,416,7.14,140.05,50.8,0
1779317868.015,yolov8n,S4_walking_real,1,717,416,7.11,140.71,51.7,0
1779317868.156,yolov8n,S4_walking_real,1,718,416,7.13,140.27,49.1,0
1779317868.299,yolov8n,S4_walking_real,1,719,416,7.07,141.46,48.1,0
1779317868.443,yolov8n,S4_walking_real,1,720,416,7.05,141.94,50.8,0
1779317868.586,yolov8n,S4_walking_real,1,721,416,7.07,141.51,49.1,0
1779317868.727,yolov8n,S4_walking_real,1,722,416,7.13,140.28,52.5,0
1779317868.868,yolov8n,S4_walking_real,1,723,416,7.14,140.15,49.1,0
1779317869.01,yolov8n,S4_walking_real,1,724,416,7.12,140.52,46.3,0
1779317869.152,yolov8n,S4_walking_real,1,725,416,7.11,140.68,51.7,0
1779317869.293,yolov8n,S4_walking_real,1,726,416,7.12,140.36,48.2,0
1779317869.436,yolov8n,S4_walking_real,1,727,416,7.07,141.35,51.7,0
1779317869.578,yolov8n,S4_walking_real,1,728,416,7.09,141.04,47.3,0
1779317869.72,yolov8n,S4_walking_real,1,729,416,7.12,140.37,50.9,0
1779317869.861,yolov8n,S4_walking_real,1,730,416,7.11,140.57,49.1,0
1779317870.003,yolov8n,S4_walking_real,1,731,416,7.12,140.35,52.5,0
1779317870.145,yolov8n,S4_walking_real,1,732,416,7.11,140.62,48.2,0
1779317870.286,yolov8n,S4_walking_real,1,733,416,7.11,140.55,49.1,0
1779317870.429,yolov8n,S4_walking_real,1,734,416,7.04,142.04,50.0,0
1779317870.571,yolov8n,S4_walking_real,1,735,416,7.1,140.76,50.9,0
1779317870.713,yolov8n,S4_walking_real,1,736,416,7.11,140.6,49.1,0
1779317870.859,yolov8n,S4_walking_real,1,737,416,6.91,144.66,55.9,0
1779317871.0,yolov8n,S4_walking_real,1,738,416,7.13,140.21,49.1,0
1779317871.142,yolov8n,S4_walking_real,1,739,416,7.12,140.37,47.3,0
1779317871.283,yolov8n,S4_walking_real,1,740,416,7.12,140.4,49.1,0
1779317871.426,yolov8n,S4_walking_real,1,741,416,7.08,141.34,50.0,0
1779317871.567,yolov8n,S4_walking_real,1,742,416,7.11,140.61,52.5,0
1779317871.709,yolov8n,S4_walking_real,1,743,416,7.11,140.6,48.2,0
1779317871.853,yolov8n,S4_walking_real,1,744,416,7.03,142.32,50.0,0
1779317871.994,yolov8n,S4_walking_real,1,745,416,7.12,140.4,46.3,0
1779317872.136,yolov8n,S4_walking_real,1,746,416,7.13,140.31,50.9,0
1779317872.277,yolov8n,S4_walking_real,1,747,416,7.12,140.53,49.1,0
1779317872.421,yolov8n,S4_walking_real,1,748,416,7.02,142.53,47.3,0
1779317872.563,yolov8n,S4_walking_real,1,749,416,7.11,140.73,50.0,0
1779317872.704,yolov8n,S4_walking_real,1,750,416,7.12,140.44,50.0,0
1779317872.847,yolov8n,S4_walking_real,1,751,416,7.06,141.73,50.0,0
1779317872.989,yolov8n,S4_walking_real,1,752,416,7.11,140.64,50.0,0
1779317873.131,yolov8n,S4_walking_real,1,753,416,7.1,140.84,50.8,0
1779317873.273,yolov8n,S4_walking_real,1,754,416,7.12,140.46,48.1,0
1779317873.416,yolov8n,S4_walking_real,1,755,416,7.04,142.06,49.1,0
1779317873.558,yolov8n,S4_walking_real,1,756,416,7.11,140.66,46.3,0
1779317873.7,yolov8n,S4_walking_real,1,757,416,7.1,140.74,50.0,0
1779317873.841,yolov8n,S4_walking_real,1,758,416,7.14,140.11,47.3,0
1779317873.983,yolov8n,S4_walking_real,1,759,416,7.12,140.53,50.0,0
1779317874.124,yolov8n,S4_walking_real,1,760,416,7.13,140.3,47.3,0
1779317874.266,yolov8n,S4_walking_real,1,761,416,7.12,140.38,48.1,0
1779317874.409,yolov8n,S4_walking_real,1,762,416,7.05,141.77,45.3,0
1779317874.551,yolov8n,S4_walking_real,1,763,416,7.09,140.98,50.0,0
1779317874.693,yolov8n,S4_walking_real,1,764,416,7.13,140.31,46.3,0
1779317874.835,yolov8n,S4_walking_real,1,765,416,7.09,141.08,50.9,0
1779317874.976,yolov8n,S4_walking_real,1,766,416,7.11,140.55,50.0,0
1779317875.118,yolov8n,S4_walking_real,1,767,416,7.12,140.47,48.2,0
1779317875.26,yolov8n,S4_walking_real,1,768,416,7.13,140.35,49.1,0
1779317875.403,yolov8n,S4_walking_real,1,769,416,7.05,141.92,51.7,0
1779317875.545,yolov8n,S4_walking_real,1,770,416,7.11,140.73,46.3,0
1779317875.687,yolov8n,S4_walking_real,1,771,416,7.1,140.85,51.7,0
1779317875.834,yolov8n,S4_walking_real,1,772,416,6.89,145.2,53.4,0
1779317875.975,yolov8n,S4_walking_real,1,773,416,7.12,140.36,49.1,0
1779317876.117,yolov8n,S4_walking_real,1,774,416,7.11,140.55,46.2,0
1779317876.259,yolov8n,S4_walking_real,1,775,416,7.11,140.6,50.0,0
1779317876.402,yolov8n,S4_walking_real,1,776,416,7.07,141.47,49.1,0
1779317876.544,yolov8n,S4_walking_real,1,777,416,7.11,140.66,51.7,0
1779317876.686,yolov8n,S4_walking_real,1,778,416,7.11,140.58,47.3,0
1779317876.829,yolov8n,S4_walking_real,1,779,416,7.04,142.05,48.1,0
1779317876.971,yolov8n,S4_walking_real,1,780,416,7.1,140.9,51.7,0
1779317877.114,yolov8n,S4_walking_real,1,781,416,7.03,142.18,46.3,0
1779317877.257,yolov8n,S4_walking_real,1,782,416,7.09,141.04,49.1,1
1779317877.4,yolov8n,S4_walking_real,1,783,416,7.02,142.54,50.8,1
1779317877.541,yolov8n,S4_walking_real,1,784,416,7.15,139.83,49.1,0
1779317877.682,yolov8n,S4_walking_real,1,785,416,7.16,139.57,50.8,0
1779317877.823,yolov8n,S4_walking_real,1,786,416,7.15,139.8,50.9,0
1779317877.964,yolov8n,S4_walking_real,1,787,416,7.16,139.74,46.3,0
1779317878.106,yolov8n,S4_walking_real,1,788,416,7.11,140.62,47.2,0
1779317878.248,yolov8n,S4_walking_real,1,789,416,7.1,140.8,50.0,0
1779317878.39,yolov8n,S4_walking_real,1,790,416,7.08,141.24,50.9,0
1779317878.533,yolov8n,S4_walking_real,1,791,416,7.08,141.14,48.1,0
1779317878.675,yolov8n,S4_walking_real,1,792,416,7.11,140.64,47.3,0
1779317878.816,yolov8n,S4_walking_real,1,793,416,7.13,140.34,50.0,0
1779317878.958,yolov8n,S4_walking_real,1,794,416,7.11,140.59,49.1,0
1779317879.1,yolov8n,S4_walking_real,1,795,416,7.09,141.13,48.2,0
1779317879.242,yolov8n,S4_walking_real,1,796,416,7.1,140.83,50.0,0
1779317879.385,yolov8n,S4_walking_real,1,797,416,7.05,141.82,49.1,0
1779317879.527,yolov8n,S4_walking_real,1,798,416,7.1,140.77,50.9,0
1779317879.669,yolov8n,S4_walking_real,1,799,416,7.12,140.41,47.3,0
1779317879.811,yolov8n,S4_walking_real,1,800,416,7.13,140.27,47.2,0
1779317879.952,yolov8n,S4_walking_real,1,801,416,7.12,140.54,49.1,0
1779317880.094,yolov8n,S4_walking_real,1,802,416,7.11,140.63,48.2,0
1779317880.236,yolov8n,S4_walking_real,1,803,416,7.12,140.52,48.1,0
1779317880.38,yolov8n,S4_walking_real,1,804,416,7.03,142.21,49.1,0
1779317880.521,yolov8n,S4_walking_real,1,805,416,7.1,140.82,50.9,0
1779317880.664,yolov8n,S4_walking_real,1,806,416,7.1,140.87,50.8,0
1779317880.81,yolov8n,S4_walking_real,1,807,416,6.89,145.03,52.6,0
1779317880.953,yolov8n,S4_walking_real,1,808,416,7.1,140.81,48.1,0
1779317881.094,yolov8n,S4_walking_real,1,809,416,7.09,141.03,48.2,0
1779317881.236,yolov8n,S4_walking_real,1,810,416,7.13,140.21,50.0,0
1779317881.38,yolov8n,S4_walking_real,1,811,416,7.0,142.75,49.1,1
1779317881.523,yolov8n,S4_walking_real,1,812,416,7.1,140.81,48.2,1
1779317881.664,yolov8n,S4_walking_real,1,813,416,7.12,140.53,50.9,1
1779317881.807,yolov8n,S4_walking_real,1,814,416,7.05,141.77,50.9,0
1779317881.95,yolov8n,S4_walking_real,1,815,416,7.1,140.88,49.1,0
1779317882.092,yolov8n,S4_walking_real,1,816,416,7.1,140.78,49.1,0
1779317882.233,yolov8n,S4_walking_real,1,817,416,7.11,140.7,49.1,0
1779317882.376,yolov8n,S4_walking_real,1,818,416,7.07,141.4,52.5,0
1779317882.518,yolov8n,S4_walking_real,1,819,416,7.09,140.97,48.2,0
1779317882.66,yolov8n,S4_walking_real,1,820,416,7.11,140.73,48.2,0
1779317882.802,yolov8n,S4_walking_real,1,821,416,7.11,140.55,49.1,0
1779317882.944,yolov8n,S4_walking_real,1,822,416,7.11,140.55,50.0,0
1779317883.086,yolov8n,S4_walking_real,1,823,416,7.1,140.83,48.2,0
1779317883.228,yolov8n,S4_walking_real,1,824,416,7.11,140.73,48.1,0
1779317883.372,yolov8n,S4_walking_real,1,825,416,7.0,142.76,49.1,0
1779317883.514,yolov8n,S4_walking_real,1,826,416,7.13,140.33,47.2,0
1779317883.655,yolov8n,S4_walking_real,1,827,416,7.13,140.17,49.1,0
1779317883.797,yolov8n,S4_walking_real,1,828,416,7.12,140.46,49.1,0
1779317883.939,yolov8n,S4_walking_real,1,829,416,7.1,140.77,50.0,0
1779317884.081,yolov8n,S4_walking_real,1,830,416,7.11,140.58,45.3,0
1779317884.223,yolov8n,S4_walking_real,1,831,416,7.11,140.61,51.7,0
1779317884.366,yolov8n,S4_walking_real,1,832,416,7.07,141.53,47.3,0
1779317884.508,yolov8n,S4_walking_real,1,833,416,7.11,140.72,50.0,0
1779317884.649,yolov8n,S4_walking_real,1,834,416,7.12,140.4,50.8,0
1779317884.791,yolov8n,S4_walking_real,1,835,416,7.11,140.62,54.1,0
1779317884.933,yolov8n,S4_walking_real,1,836,416,7.11,140.73,47.3,0
1779317885.075,yolov8n,S4_walking_real,1,837,416,7.11,140.74,50.9,0
1779317885.217,yolov8n,S4_walking_real,1,838,416,7.12,140.4,45.3,0
1779317885.359,yolov8n,S4_walking_real,1,839,416,7.06,141.63,50.0,0
1779317885.503,yolov8n,S4_walking_real,1,840,416,7.06,141.68,50.9,0
1779317885.645,yolov8n,S4_walking_real,1,841,416,7.06,141.66,49.1,1
1779317885.795,yolov8n,S4_walking_real,1,842,416,6.75,148.1,52.5,0
1779317885.937,yolov8n,S4_walking_real,1,843,416,7.11,140.6,49.1,0
1779317886.079,yolov8n,S4_walking_real,1,844,416,7.11,140.62,47.2,0
1779317886.224,yolov8n,S4_walking_real,1,845,416,6.94,144.12,50.0,1
1779317886.367,yolov8n,S4_walking_real,1,846,416,7.04,142.07,50.8,1
1779317886.508,yolov8n,S4_walking_real,1,847,416,7.14,140.14,49.1,1
1779317886.65,yolov8n,S4_walking_real,1,848,416,7.15,139.92,47.3,0
1779317886.793,yolov8n,S4_walking_real,1,849,416,7.06,141.68,50.9,1
1779317886.934,yolov8n,S4_walking_real,1,850,416,7.15,139.77,48.1,0
1779317887.075,yolov8n,S4_walking_real,1,851,416,7.16,139.62,50.0,0
1779317887.217,yolov8n,S4_walking_real,1,852,416,7.13,140.18,47.2,0
1779317887.359,yolov8n,S4_walking_real,1,853,416,7.07,141.37,47.3,2
1779317887.5,yolov8n,S4_walking_real,1,854,416,7.12,140.54,50.0,1
1779317887.641,yolov8n,S4_walking_real,1,855,416,7.14,140.11,48.1,0
1779317887.783,yolov8n,S4_walking_real,1,856,416,7.13,140.16,52.5,1
1779317887.924,yolov8n,S4_walking_real,1,857,416,7.14,139.98,46.3,0
1779317888.065,yolov8n,S4_walking_real,1,858,416,7.13,140.33,49.1,0
1779317888.207,yolov8n,S4_walking_real,1,859,416,7.13,140.2,51.7,0
1779317888.35,yolov8n,S4_walking_real,1,860,416,7.08,141.15,50.0,0
1779317888.491,yolov8n,S4_walking_real,1,861,416,7.12,140.36,51.7,0
1779317888.632,yolov8n,S4_walking_real,1,862,416,7.15,139.92,50.0,0
1779317888.773,yolov8n,S4_walking_real,1,863,416,7.14,140.1,49.1,1
1779317888.914,yolov8n,S4_walking_real,1,864,416,7.14,140.06,50.8,0
1779317889.056,yolov8n,S4_walking_real,1,865,416,7.13,140.35,50.9,1
1779317889.198,yolov8n,S4_walking_real,1,866,416,7.13,140.25,47.3,2
1779317889.339,yolov8n,S4_walking_real,1,867,416,7.1,140.76,51.7,1
1779317889.481,yolov8n,S4_walking_real,1,868,416,7.13,140.29,46.3,1
1779317889.623,yolov8n,S4_walking_real,1,869,416,7.12,140.36,50.0,1
1779317889.765,yolov8n,S4_walking_real,1,870,416,7.09,140.96,48.2,1
1779317889.908,yolov8n,S4_walking_real,1,871,416,7.08,141.3,50.0,0
1779317890.05,yolov8n,S4_walking_real,1,872,416,7.09,140.99,49.1,1
1779317890.192,yolov8n,S4_walking_real,1,873,416,7.1,140.82,50.0,0
1779317890.335,yolov8n,S4_walking_real,1,874,416,7.06,141.59,46.3,1
1779317890.477,yolov8n,S4_walking_real,1,875,416,7.09,141.0,49.1,2
1779317890.619,yolov8n,S4_walking_real,1,876,416,7.11,140.64,49.1,2
1779317890.764,yolov8n,S4_walking_real,1,877,416,6.92,144.5,52.6,2
1779317890.906,yolov8n,S4_walking_real,1,878,416,7.15,139.8,47.3,0
1779317891.047,yolov8n,S4_walking_real,1,879,416,7.13,140.33,50.0,1
1779317891.189,yolov8n,S4_walking_real,1,880,416,7.12,140.46,48.1,2
1779317891.331,yolov8n,S4_walking_real,1,881,416,7.09,141.07,49.1,0
1779317891.474,yolov8n,S4_walking_real,1,882,416,7.12,140.39,48.2,2
1779317891.615,yolov8n,S4_walking_real,1,883,416,7.12,140.39,51.7,1
1779317891.757,yolov8n,S4_walking_real,1,884,416,7.09,141.01,49.1,2
1779317891.899,yolov8n,S4_walking_real,1,885,416,7.12,140.5,50.0,2
1779317892.04,yolov8n,S4_walking_real,1,886,416,7.15,139.93,48.1,3
1779317892.182,yolov8n,S4_walking_real,1,887,416,7.11,140.59,48.2,0
1779317892.324,yolov8n,S4_walking_real,1,888,416,7.09,141.02,51.7,2
1779317892.466,yolov8n,S4_walking_real,1,889,416,7.1,140.75,47.3,0
1779317892.608,yolov8n,S4_walking_real,1,890,416,7.13,140.33,50.9,0
1779317892.75,yolov8n,S4_walking_real,1,891,416,7.11,140.66,49.1,1
1779317892.891,yolov8n,S4_walking_real,1,892,416,7.12,140.36,51.7,0
1779317893.033,yolov8n,S4_walking_real,1,893,416,7.1,140.85,47.2,1
1779317893.175,yolov8n,S4_walking_real,1,894,416,7.11,140.57,49.1,1
1779317893.318,yolov8n,S4_walking_real,1,895,416,7.1,140.85,49.1,0
1779317893.46,yolov8n,S4_walking_real,1,896,416,7.1,140.86,52.5,0
1779317893.602,yolov8n,S4_walking_real,1,897,416,7.08,141.25,50.8,1
1779317893.744,yolov8n,S4_walking_real,1,898,416,7.11,140.72,51.7,1
1779317893.887,yolov8n,S4_walking_real,1,899,416,7.09,141.0,49.1,2
1779317894.028,yolov8n,S4_walking_real,1,900,416,7.14,140.14,46.3,4
1779317894.171,yolov8n,S4_walking_real,1,901,416,7.06,141.56,50.0,3
1779317894.314,yolov8n,S4_walking_real,1,902,416,7.05,141.79,49.1,1
1779317894.456,yolov8n,S4_walking_real,1,903,416,7.09,141.04,52.5,1
1779317894.598,yolov8n,S4_walking_real,1,904,416,7.11,140.58,47.3,0
1779317894.74,yolov8n,S4_walking_real,1,905,416,7.1,140.87,50.0,2
1779317894.882,yolov8n,S4_walking_real,1,906,416,7.11,140.56,48.2,0
1779317895.024,yolov8n,S4_walking_real,1,907,416,7.11,140.59,51.7,0
1779317895.166,yolov8n,S4_walking_real,1,908,416,7.09,140.95,49.1,0
1779317895.309,yolov8n,S4_walking_real,1,909,416,7.08,141.25,50.8,0
1779317895.451,yolov8n,S4_walking_real,1,910,416,7.09,141.01,49.1,0
1779317895.593,yolov8n,S4_walking_real,1,911,416,7.11,140.58,44.2,0
1779317895.74,yolov8n,S4_walking_real,1,912,416,6.87,145.53,54.1,0
1779317895.882,yolov8n,S4_walking_real,1,913,416,7.09,141.06,49.1,0
1779317896.024,yolov8n,S4_walking_real,1,914,416,7.1,140.88,50.0,1
1779317896.167,yolov8n,S4_walking_real,1,915,416,7.07,141.51,50.0,0
1779317896.31,yolov8n,S4_walking_real,1,916,416,7.07,141.41,45.3,0
1779317896.452,yolov8n,S4_walking_real,1,917,416,7.09,140.99,53.3,1
1779317896.594,yolov8n,S4_walking_real,1,918,416,7.08,141.29,50.0,1
1779317896.736,yolov8n,S4_walking_real,1,919,416,7.12,140.5,50.0,0
1779317896.881,yolov8n,S4_walking_real,1,920,416,7.0,142.89,55.0,1
1779317897.023,yolov8n,S4_walking_real,1,921,416,7.08,141.29,50.8,1
1779317897.166,yolov8n,S4_walking_real,1,922,416,7.11,140.67,50.0,1
1779317897.308,yolov8n,S4_walking_real,1,923,416,7.08,141.23,50.8,0
1779317897.45,yolov8n,S4_walking_real,1,924,416,7.08,141.25,50.0,0
1779317897.592,yolov8n,S4_walking_real,1,925,416,7.11,140.74,50.8,0
1779317897.735,yolov8n,S4_walking_real,1,926,416,7.1,140.86,47.3,1
1779317897.876,yolov8n,S4_walking_real,1,927,416,7.11,140.59,50.0,0
1779317898.019,yolov8n,S4_walking_real,1,928,416,7.09,141.03,47.3,0
1779317898.16,yolov8n,S4_walking_real,1,929,416,7.11,140.65,50.0,0
1779317898.305,yolov8n,S4_walking_real,1,930,416,7.02,142.54,50.0,0
1779317898.448,yolov8n,S4_walking_real,1,931,416,7.04,142.1,50.8,1
1779317898.589,yolov8n,S4_walking_real,1,932,416,7.15,139.81,48.2,0
1779317898.73,yolov8n,S4_walking_real,1,933,416,7.15,139.78,48.1,0
1779317898.871,yolov8n,S4_walking_real,1,934,416,7.16,139.63,50.0,0
1779317899.012,yolov8n,S4_walking_real,1,935,416,7.15,139.92,47.2,0
1779317899.153,yolov8n,S4_walking_real,1,936,416,7.14,140.13,49.1,0
1779317899.294,yolov8n,S4_walking_real,1,937,416,7.16,139.65,50.0,0
1779317899.437,yolov8n,S4_walking_real,1,938,416,7.09,141.08,50.0,0
1779317899.578,yolov8n,S4_walking_real,1,939,416,7.16,139.75,49.1,0
1779317899.719,yolov8n,S4_walking_real,1,940,416,7.14,139.97,50.8,0
1779317899.86,yolov8n,S4_walking_real,1,941,416,7.16,139.74,49.1,0
1779317900.002,yolov8n,S4_walking_real,1,942,416,7.14,140.0,46.3,0
1779317900.143,yolov8n,S4_walking_real,1,943,416,7.15,139.85,50.9,0
1779317900.284,yolov8n,S4_walking_real,1,944,416,7.16,139.75,52.5,0
1779317900.427,yolov8n,S4_walking_real,1,945,416,7.02,142.36,50.0,0
1779317900.569,yolov8n,S4_walking_real,1,946,416,7.15,139.78,47.3,0
1779317900.71,yolov8n,S4_walking_real,1,947,416,7.15,139.9,47.2,0
1779317900.871,yolov8n,S4_walking_real,1,948,416,6.23,160.5,55.2,0
1779317901.012,yolov8n,S4_walking_real,1,949,416,7.15,139.79,46.3,0
1779317901.154,yolov8n,S4_walking_real,1,950,416,7.13,140.25,49.1,1
1779317901.297,yolov8n,S4_walking_real,1,951,416,7.07,141.42,50.9,0
1779317901.44,yolov8n,S4_walking_real,1,952,416,7.05,141.8,50.0,0
1779317901.582,yolov8n,S4_walking_real,1,953,416,7.1,140.94,50.9,0
1779317901.724,yolov8n,S4_walking_real,1,954,416,7.1,140.83,50.8,0
1779317901.869,yolov8n,S4_walking_real,1,955,416,6.99,143.16,50.9,0
1779317902.01,yolov8n,S4_walking_real,1,956,416,7.11,140.66,49.1,0
1779317902.152,yolov8n,S4_walking_real,1,957,416,7.12,140.53,50.0,0
1779317902.294,yolov8n,S4_walking_real,1,958,416,7.13,140.33,47.2,0
1779317902.437,yolov8n,S4_walking_real,1,959,416,7.06,141.6,47.3,0
1779317902.579,yolov8n,S4_walking_real,1,960,416,7.09,141.04,51.7,0
1779317902.722,yolov8n,S4_walking_real,1,961,416,7.05,141.77,48.2,0
1779317902.864,yolov8n,S4_walking_real,1,962,416,7.13,140.17,49.1,0
1779317903.006,yolov8n,S4_walking_real,1,963,416,7.1,140.9,50.0,0
1779317903.148,yolov8n,S4_walking_real,1,964,416,7.1,140.76,52.5,0
1779317903.29,yolov8n,S4_walking_real,1,965,416,7.12,140.5,49.1,0
1779317903.433,yolov8n,S4_walking_real,1,966,416,7.08,141.32,49.1,0
1779317903.575,yolov8n,S4_walking_real,1,967,416,7.1,140.88,49.1,0
1779317903.716,yolov8n,S4_walking_real,1,968,416,7.11,140.56,49.1,0
1779317903.858,yolov8n,S4_walking_real,1,969,416,7.13,140.34,47.3,0
1779317904.0,yolov8n,S4_walking_real,1,970,416,7.12,140.47,50.0,0
1779317904.142,yolov8n,S4_walking_real,1,971,416,7.1,140.75,50.0,0
1779317904.284,yolov8n,S4_walking_real,1,972,416,7.11,140.56,49.1,0
1779317904.427,yolov8n,S4_walking_real,1,973,416,7.03,142.3,50.0,0
1779317904.569,yolov8n,S4_walking_real,1,974,416,7.11,140.59,48.2,0
1779317904.711,yolov8n,S4_walking_real,1,975,416,7.09,141.02,51.7,0
1779317904.853,yolov8n,S4_walking_real,1,976,416,7.12,140.54,48.2,0
1779317904.995,yolov8n,S4_walking_real,1,977,416,7.1,140.78,53.3,0
1779317905.137,yolov8n,S4_walking_real,1,978,416,7.12,140.5,48.2,0
1779317905.279,yolov8n,S4_walking_real,1,979,416,7.11,140.69,52.5,0
1779317905.422,yolov8n,S4_walking_real,1,980,416,7.04,142.05,49.1,0
1779317905.564,yolov8n,S4_walking_real,1,981,416,7.12,140.48,51.7,0
1779317905.706,yolov8n,S4_walking_real,1,982,416,7.12,140.42,47.2,0
1779317905.858,yolov8n,S4_walking_real,1,983,416,6.62,151.04,52.5,0
1779317906.0,yolov8n,S4_walking_real,1,984,416,7.12,140.39,51.7,0
1779317906.141,yolov8n,S4_walking_real,1,985,416,7.12,140.51,50.9,0
1779317906.284,yolov8n,S4_walking_real,1,986,416,7.12,140.48,50.0,0
1779317906.427,yolov8n,S4_walking_real,1,987,416,7.02,142.42,53.3,0
1779317906.569,yolov8n,S4_walking_real,1,988,416,7.1,140.84,46.3,0
1779317906.711,yolov8n,S4_walking_real,1,989,416,7.09,140.99,53.3,0
1779317906.855,yolov8n,S4_walking_real,1,990,416,7.05,141.92,49.1,0
1779317906.997,yolov8n,S4_walking_real,1,991,416,7.1,140.94,48.1,0
1779317907.14,yolov8n,S4_walking_real,1,992,416,7.03,142.16,50.0,0
1779317907.283,yolov8n,S4_walking_real,1,993,416,7.08,141.18,49.1,0
1779317907.426,yolov8n,S4_walking_real,1,994,416,7.04,141.99,45.3,1
1779317907.569,yolov8n,S4_walking_real,1,995,416,7.09,141.05,50.0,1
1779317907.71,yolov8n,S4_walking_real,1,996,416,7.15,139.88,49.1,0
1779317907.851,yolov8n,S4_walking_real,1,997,416,7.14,140.01,50.9,0
1779317907.992,yolov8n,S4_walking_real,1,998,416,7.14,140.0,46.3,0
1779317908.134,yolov8n,S4_walking_real,1,999,416,7.14,140.04,48.1,0
1779317908.275,yolov8n,S4_walking_real,1,1000,416,7.14,139.96,50.0,0
1779317908.417,yolov8n,S4_walking_real,1,1001,416,7.09,141.1,48.1,0
1779317908.558,yolov8n,S4_walking_real,1,1002,416,7.15,139.8,50.9,0
1779317908.699,yolov8n,S4_walking_real,1,1003,416,7.15,139.82,49.1,0
1779317908.841,yolov8n,S4_walking_real,1,1004,416,7.16,139.69,47.3,0
1779317908.982,yolov8n,S4_walking_real,1,1005,416,7.13,140.22,49.1,0
1779317909.123,yolov8n,S4_walking_real,1,1006,416,7.12,140.36,51.7,0
1779317909.265,yolov8n,S4_walking_real,1,1007,416,7.11,140.59,49.1,0
1779317909.408,yolov8n,S4_walking_real,1,1008,416,7.05,141.83,51.7,0
1779317909.55,yolov8n,S4_walking_real,1,1009,416,7.08,141.27,45.3,1
1779317909.692,yolov8n,S4_walking_real,1,1010,416,7.1,140.94,50.9,1
1779317909.835,yolov8n,S4_walking_real,1,1011,416,7.11,140.66,47.3,1
1779317909.976,yolov8n,S4_walking_real,1,1012,416,7.14,140.12,50.0,2
1779317910.118,yolov8n,S4_walking_real,1,1013,416,7.12,140.53,48.1,2
1779317910.259,yolov8n,S4_walking_real,1,1014,416,7.12,140.49,52.5,3
1779317910.403,yolov8n,S4_walking_real,1,1015,416,7.03,142.21,49.1,3
1779317910.545,yolov8n,S4_walking_real,1,1016,416,7.12,140.42,50.0,2
