timestamp,phase,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages,raw_decision_messages
1779289600.082,C3,S4_walking_real_safe_true,1,1053,11.63,85.95,56.3,0,0,0,0,0,,0
1779289600.169,C3,S4_walking_real_safe_true,1,1054,11.61,86.1,54.5,0,0,0,0,0,,0
1779289600.257,C3,S4_walking_real_safe_true,1,1055,11.58,86.37,61.1,0,0,0,0,0,,0
1779289600.344,C3,S4_walking_real_safe_true,1,1056,11.6,86.22,61.1,0,0,0,0,0,,0
1779289600.433,C3,S4_walking_real_safe_true,1,1057,11.49,87.02,61.5,0,0,0,0,0,,0
1779289600.521,C3,S4_walking_real_safe_true,1,1058,11.53,86.7,58.8,0,0,0,0,0,,0
1779289600.608,C3,S4_walking_real_safe_true,1,1059,11.62,86.08,59.5,0,0,0,0,0,,0
1779289600.695,C3,S4_walking_real_safe_true,1,1060,11.63,85.96,57.6,0,0,0,0,0,,0
1779289600.783,C3,S4_walking_real_safe_true,1,1061,11.58,86.36,57.6,0,0,0,0,0,,0
1779289600.869,C3,S4_walking_real_safe_true,1,1062,11.73,85.22,54.5,0,0,0,0,0,,0
1779289600.956,C3,S4_walking_real_safe_true,1,1063,11.64,85.89,61.1,0,0,0,0,0,,0
1779289601.043,C3,S4_walking_real_safe_true,1,1064,11.7,85.5,58.8,0,0,0,0,0,,0
1779289601.13,C3,S4_walking_real_safe_true,1,1065,11.66,85.74,55.9,0,0,0,0,0,,0
1779289601.218,C3,S4_walking_real_safe_true,1,1066,11.48,87.07,58.8,0,0,0,0,0,,0
1779289601.305,C3,S4_walking_real_safe_true,1,1067,11.6,86.23,53.1,0,0,0,0,0,,0
1779289601.392,C3,S4_walking_real_safe_true,1,1068,11.63,85.95,62.2,0,0,0,0,0,,0
1779289601.48,C3,S4_walking_real_safe_true,1,1069,11.66,85.79,63.2,0,0,0,0,0,,0
1779289601.584,C3,S4_walking_real_safe_true,1,1070,9.71,102.98,55.3,0,0,0,0,0,,0
1779289601.672,C3,S4_walking_real_safe_true,1,1071,11.53,86.72,53.1,0,0,0,0,0,,0
1779289601.759,C3,S4_walking_real_safe_true,1,1072,11.57,86.42,54.5,0,0,0,0,0,,0
1779289601.848,C3,S4_walking_real_safe_true,1,1073,11.58,86.38,58.8,0,0,0,0,0,,0
1779289601.935,C3,S4_walking_real_safe_true,1,1074,11.65,85.83,55.9,0,0,0,0,0,,0
1779289602.022,C3,S4_walking_real_safe_true,1,1075,11.55,86.54,57.6,1,1,1,0,0,,0
1779289602.111,C3,S4_walking_real_safe_true,1,1076,11.55,86.61,53.1,1,1,1,0,0,,0
1779289602.196,C3,S4_walking_real_safe_true,1,1077,11.78,84.9,62.2,1,1,0,0,0,,0
1779289602.286,C3,S4_walking_real_safe_true,1,1078,11.32,88.35,57.6,1,1,0,0,0,,0
1779289602.373,C3,S4_walking_real_safe_true,1,1079,11.57,86.44,60.5,1,1,0,0,0,,0
1779289602.461,C3,S4_walking_real_safe_true,1,1080,11.57,86.4,60.5,1,1,0,0,0,,0
1779289602.551,C3,S4_walking_real_safe_true,1,1081,11.17,89.48,62.2,1,1,0,0,0,,0
1779289602.64,C3,S4_walking_real_safe_true,1,1082,11.51,86.88,55.9,1,1,0,0,0,,0
1779289602.727,C3,S4_walking_real_safe_true,1,1083,11.58,86.34,58.8,1,1,0,0,0,,0
1779289602.814,C3,S4_walking_real_safe_true,1,1084,11.6,86.2,56.3,1,1,0,0,0,,0
1779289602.902,C3,S4_walking_real_safe_true,1,1085,11.59,86.31,57.1,1,1,0,0,0,,0
1779289602.989,C3,S4_walking_real_safe_true,1,1086,11.59,86.26,58.8,1,1,1,0,0,,0
1779289603.077,C3,S4_walking_real_safe_true,1,1087,11.55,86.61,60.5,1,1,1,0,0,,0
1779289603.165,C3,S4_walking_real_safe_true,1,1088,11.58,86.38,62.2,1,1,0,0,0,,0
1779289603.254,C3,S4_walking_real_safe_true,1,1089,11.28,88.63,57.1,2,2,1,0,0,,0
1779289603.342,C3,S4_walking_real_safe_true,1,1090,11.49,87.03,60.0,0,0,0,0,0,,0
1779289603.429,C3,S4_walking_real_safe_true,1,1091,11.63,85.99,55.9,0,0,0,0,0,,0
1779289603.517,C3,S4_walking_real_safe_true,1,1092,11.62,86.06,62.2,0,0,0,0,0,,0
1779289603.603,C3,S4_walking_real_safe_true,1,1093,11.74,85.17,61.1,0,0,0,0,0,,0
1779289603.69,C3,S4_walking_real_safe_true,1,1094,11.62,86.02,58.3,0,0,0,0,0,,0
1779289603.777,C3,S4_walking_real_safe_true,1,1095,11.54,86.62,58.8,0,0,0,0,0,,0
1779289603.864,C3,S4_walking_real_safe_true,1,1096,11.64,85.89,62.2,0,0,0,0,0,,0
1779289603.951,C3,S4_walking_real_safe_true,1,1097,11.63,86.01,57.1,0,0,0,0,0,,0
1779289604.038,C3,S4_walking_real_safe_true,1,1098,11.63,86.01,57.6,0,0,0,0,0,,0
1779289604.126,C3,S4_walking_real_safe_true,1,1099,11.62,86.09,60.0,0,0,0,0,0,,0
1779289604.214,C3,S4_walking_real_safe_true,1,1100,11.51,86.86,60.5,1,1,1,0,0,,0
1779289604.302,C3,S4_walking_real_safe_true,1,1101,11.47,87.17,58.3,1,1,0,0,0,,0
1779289604.389,C3,S4_walking_real_safe_true,1,1102,11.63,85.96,54.8,1,1,0,0,0,,0
1779289604.475,C3,S4_walking_real_safe_true,1,1103,11.72,85.3,60.0,1,1,0,0,0,,0
1779289604.563,C3,S4_walking_real_safe_true,1,1104,11.58,86.34,57.1,1,1,0,0,0,,0
1779289604.65,C3,S4_walking_real_safe_true,1,1105,11.65,85.82,58.8,1,1,0,0,0,,0
1779289604.736,C3,S4_walking_real_safe_true,1,1106,11.66,85.79,62.2,1,1,0,0,0,,0
1779289604.823,C3,S4_walking_real_safe_true,1,1107,11.69,85.56,57.1,1,1,0,0,0,,0
1779289604.909,C3,S4_walking_real_safe_true,1,1108,11.73,85.23,58.8,1,1,0,0,0,,0
1779289604.996,C3,S4_walking_real_safe_true,1,1109,11.7,85.48,63.2,1,1,0,0,0,,0
1779289605.083,C3,S4_walking_real_safe_true,1,1110,11.64,85.91,57.1,1,1,0,0,0,,0
1779289605.171,C3,S4_walking_real_safe_true,1,1111,11.54,86.69,57.6,2,2,1,0,0,,0
1779289605.259,C3,S4_walking_real_safe_true,1,1112,11.46,87.27,61.1,1,1,0,0,0,,0
1779289605.346,C3,S4_walking_real_safe_true,1,1113,11.67,85.71,57.1,1,1,0,0,0,,0
1779289605.433,C3,S4_walking_real_safe_true,1,1114,11.68,85.6,57.6,1,1,0,0,0,,0
1779289605.52,C3,S4_walking_real_safe_true,1,1115,11.65,85.81,57.1,1,1,1,0,0,,0
1779289605.606,C3,S4_walking_real_safe_true,1,1116,11.75,85.12,57.6,1,1,0,0,0,,0
1779289605.693,C3,S4_walking_real_safe_true,1,1117,11.64,85.88,61.1,1,1,0,0,0,,0
1779289605.78,C3,S4_walking_real_safe_true,1,1118,11.64,85.94,60.0,3,3,2,0,0,,0
1779289605.867,C3,S4_walking_real_safe_true,1,1119,11.62,86.03,55.9,2,2,0,0,0,,0
1779289605.955,C3,S4_walking_real_safe_true,1,1120,11.52,86.79,61.1,2,2,0,0,0,,0
1779289606.042,C3,S4_walking_real_safe_true,1,1121,11.63,86.01,59.5,1,1,0,0,0,,0
1779289606.129,C3,S4_walking_real_safe_true,1,1122,11.62,86.04,61.1,1,1,0,0,0,,0
1779289606.218,C3,S4_walking_real_safe_true,1,1123,11.44,87.37,62.2,2,2,0,0,0,,0
1779289606.305,C3,S4_walking_real_safe_true,1,1124,11.61,86.12,55.9,2,2,0,0,0,,0
1779289606.392,C3,S4_walking_real_safe_true,1,1125,11.6,86.22,61.1,1,1,0,0,0,,0
1779289606.479,C3,S4_walking_real_safe_true,1,1126,11.65,85.86,57.6,1,1,0,0,0,,0
1779289606.573,C3,S4_walking_real_safe_true,1,1127,10.8,92.62,63.2,1,1,0,0,0,,0
1779289606.659,C3,S4_walking_real_safe_true,1,1128,11.73,85.26,58.8,3,3,1,0,0,,0
1779289606.747,C3,S4_walking_real_safe_true,1,1129,11.55,86.61,57.6,2,2,1,0,0,,0
1779289606.834,C3,S4_walking_real_safe_true,1,1130,11.59,86.29,55.9,1,1,0,0,0,,0
1779289606.922,C3,S4_walking_real_safe_true,1,1131,11.56,86.47,56.3,1,1,0,0,0,,0
1779289607.01,C3,S4_walking_real_safe_true,1,1132,11.57,86.44,57.1,3,3,2,0,0,,0
1779289607.097,C3,S4_walking_real_safe_true,1,1133,11.52,86.8,63.2,3,3,0,0,0,,0
1779289607.185,C3,S4_walking_real_safe_true,1,1134,11.52,86.79,58.3,3,3,0,0,0,,0
1779289607.274,C3,S4_walking_real_safe_true,1,1135,11.33,88.26,60.0,3,3,0,0,0,,0
1779289607.362,C3,S4_walking_real_safe_true,1,1136,11.56,86.54,60.5,1,1,0,0,0,,0
1779289607.45,C3,S4_walking_real_safe_true,1,1137,11.5,86.92,54.8,2,2,0,0,0,,0
1779289607.537,C3,S4_walking_real_safe_true,1,1138,11.57,86.43,57.1,3,3,0,0,0,,0
1779289607.626,C3,S4_walking_real_safe_true,1,1139,11.41,87.66,58.8,4,4,0,0,0,,0
1779289607.714,C3,S4_walking_real_safe_true,1,1140,11.58,86.32,54.5,3,3,0,0,0,,0
1779289607.802,C3,S4_walking_real_safe_true,1,1141,11.49,87.06,58.8,2,2,0,0,0,,0
1779289607.889,C3,S4_walking_real_safe_true,1,1142,11.62,86.03,62.2,2,2,0,0,0,,0
1779289607.976,C3,S4_walking_real_safe_true,1,1143,11.59,86.27,62.2,3,3,0,0,0,,0
1779289608.064,C3,S4_walking_real_safe_true,1,1144,11.53,86.72,55.9,2,2,0,0,0,,0
1779289608.152,C3,S4_walking_real_safe_true,1,1145,11.51,86.85,54.5,4,4,0,0,0,,0
1779289608.241,C3,S4_walking_real_safe_true,1,1146,11.36,88.01,57.6,4,4,0,0,0,,0
1779289608.329,C3,S4_walking_real_safe_true,1,1147,11.45,87.3,61.5,4,4,0,0,0,,0
1779289608.417,C3,S4_walking_real_safe_true,1,1148,11.56,86.47,62.2,4,4,0,0,0,,0
1779289608.505,C3,S4_walking_real_safe_true,1,1149,11.5,86.96,60.5,4,4,0,0,0,,0
1779289608.592,C3,S4_walking_real_safe_true,1,1150,11.54,86.68,60.0,4,4,0,0,0,,0
1779289608.68,C3,S4_walking_real_safe_true,1,1151,11.53,86.71,55.9,3,3,0,0,0,,0
1779289608.768,C3,S4_walking_real_safe_true,1,1152,11.5,86.93,57.6,3,3,0,0,0,,0
1779289608.856,C3,S4_walking_real_safe_true,1,1153,11.51,86.86,54.5,3,3,0,0,0,,0
1779289608.944,C3,S4_walking_real_safe_true,1,1154,11.52,86.78,56.3,3,3,0,0,0,,0
1779289609.031,C3,S4_walking_real_safe_true,1,1155,11.58,86.35,55.9,3,3,0,0,0,,0
1779289609.119,C3,S4_walking_real_safe_true,1,1156,11.53,86.76,61.1,3,3,0,0,0,,0
1779289609.206,C3,S4_walking_real_safe_true,1,1157,11.59,86.3,55.9,4,4,0,0,0,,0
1779289609.297,C3,S4_walking_real_safe_true,1,1158,11.24,88.99,58.8,3,3,0,0,0,,0
1779289609.384,C3,S4_walking_real_safe_true,1,1159,11.53,86.74,60.5,3,3,0,0,0,,0
1779289609.472,C3,S4_walking_real_safe_true,1,1160,11.5,86.92,60.0,4,4,0,0,0,,0
1779289609.56,C3,S4_walking_real_safe_true,1,1161,11.52,86.82,57.1,5,5,1,0,0,,0
1779289609.648,C3,S4_walking_real_safe_true,1,1162,11.5,86.96,54.5,5,5,1,1,0.538,Person ahead,1
1779289609.737,C3,S4_walking_real_safe_true,1,1163,11.44,87.43,61.1,4,4,0,0,0,,0
1779289609.825,C3,S4_walking_real_safe_true,1,1164,11.47,87.2,59.5,4,4,0,0,0,,0
1779289609.913,C3,S4_walking_real_safe_true,1,1165,11.54,86.66,61.1,3,3,0,0,0,,0
1779289610.001,C3,S4_walking_real_safe_true,1,1166,11.54,86.67,62.5,4,4,0,0,0,,0
1779289610.089,C3,S4_walking_real_safe_true,1,1167,11.51,86.89,62.2,4,4,0,0,0,,0
1779289610.176,C3,S4_walking_real_safe_true,1,1168,11.63,85.96,59.5,2,2,0,0,0,,0
1779289610.265,C3,S4_walking_real_safe_true,1,1169,11.29,88.61,57.6,4,4,0,0,0,,0
1779289610.353,C3,S4_walking_real_safe_true,1,1170,11.57,86.4,60.5,4,4,0,0,0,,0
1779289610.441,C3,S4_walking_real_safe_true,1,1171,11.49,87.06,61.1,2,2,0,0,0,,0
1779289610.529,C3,S4_walking_real_safe_true,1,1172,11.55,86.61,61.5,1,1,0,0,0,,0
1779289610.617,C3,S4_walking_real_safe_true,1,1173,11.55,86.55,62.2,3,3,0,0,0,,0
1779289610.704,C3,S4_walking_real_safe_true,1,1174,11.55,86.61,61.5,3,3,0,0,0,,0
1779289610.792,C3,S4_walking_real_safe_true,1,1175,11.49,87.02,57.6,4,4,1,0,0,,1
1779289610.88,C3,S4_walking_real_safe_true,1,1176,11.54,86.68,57.1,4,4,1,0,0,,0
1779289610.968,C3,S4_walking_real_safe_true,1,1177,11.55,86.6,56.3,3,3,1,0,0,,0
1779289611.056,C3,S4_walking_real_safe_true,1,1178,11.54,86.62,54.5,2,2,0,0,0,,0
1779289611.142,C3,S4_walking_real_safe_true,1,1179,11.73,85.27,57.6,3,3,0,0,0,,0
1779289611.23,C3,S4_walking_real_safe_true,1,1180,11.44,87.42,55.9,4,4,0,0,0,,0
1779289611.318,C3,S4_walking_real_safe_true,1,1181,11.57,86.41,58.8,4,4,0,0,0,,0
1779289611.406,C3,S4_walking_real_safe_true,1,1182,11.56,86.48,57.6,3,3,1,0,0,,1
1779289611.493,C3,S4_walking_real_safe_true,1,1183,11.6,86.23,59.5,5,5,1,0,0,,1
1779289611.598,C3,S4_walking_real_safe_true,1,1184,9.66,103.53,63.6,5,5,0,0,0,,0
1779289611.685,C3,S4_walking_real_safe_true,1,1185,11.63,85.99,61.1,3,3,0,0,0,,0
1779289611.772,C3,S4_walking_real_safe_true,1,1186,11.57,86.42,59.5,3,3,0,0,0,,0
1779289611.859,C3,S4_walking_real_safe_true,1,1187,11.63,86.01,58.8,2,2,0,0,0,,0
1779289611.946,C3,S4_walking_real_safe_true,1,1188,11.69,85.54,54.5,3,3,2,0,0,,0
1779289612.033,C3,S4_walking_real_safe_true,1,1189,11.66,85.75,60.0,3,3,1,0,0,,0
1779289612.12,C3,S4_walking_real_safe_true,1,1190,11.6,86.21,61.1,3,3,1,0,0,,0
1779289612.207,C3,S4_walking_real_safe_true,1,1191,11.64,85.89,54.5,2,2,0,0,0,,0
1779289612.295,C3,S4_walking_real_safe_true,1,1192,11.45,87.34,56.3,1,1,0,0,0,,0
1779289612.382,C3,S4_walking_real_safe_true,1,1193,11.69,85.51,55.9,1,1,0,0,0,,0
1779289612.469,C3,S4_walking_real_safe_true,1,1194,11.69,85.53,60.0,1,1,0,0,0,,0
1779289612.558,C3,S4_walking_real_safe_true,1,1195,11.4,87.73,62.2,1,1,0,0,0,,0
1779289612.644,C3,S4_walking_real_safe_true,1,1196,11.67,85.68,58.3,0,0,0,0,0,,0
1779289612.731,C3,S4_walking_real_safe_true,1,1197,11.75,85.13,58.8,0,0,0,0,0,,0
1779289612.817,C3,S4_walking_real_safe_true,1,1198,11.75,85.13,57.6,0,0,0,0,0,,0
1779289612.903,C3,S4_walking_real_safe_true,1,1199,11.7,85.46,61.1,1,1,1,0,0,,0
1779289612.99,C3,S4_walking_real_safe_true,1,1200,11.74,85.2,55.9,0,0,0,0,0,,0
1779289613.077,C3,S4_walking_real_safe_true,1,1201,11.58,86.35,57.6,0,0,0,0,0,,0
1779289613.164,C3,S4_walking_real_safe_true,1,1202,11.71,85.4,61.1,0,0,0,0,0,,0
1779289613.252,C3,S4_walking_real_safe_true,1,1203,11.46,87.22,53.1,0,0,0,0,0,,0
1779289613.34,C3,S4_walking_real_safe_true,1,1204,11.55,86.57,58.8,2,2,2,0,0,,0
1779289613.426,C3,S4_walking_real_safe_true,1,1205,11.73,85.28,53.3,1,1,0,0,0,,0
1779289613.513,C3,S4_walking_real_safe_true,1,1206,11.61,86.13,54.5,1,1,0,0,0,,0
1779289613.601,C3,S4_walking_real_safe_true,1,1207,11.6,86.23,58.8,1,1,0,0,0,,0
1779289613.688,C3,S4_walking_real_safe_true,1,1208,11.58,86.36,60.5,1,1,0,0,0,,0
1779289613.776,C3,S4_walking_real_safe_true,1,1209,11.56,86.52,57.6,1,1,0,0,0,,0
1779289613.863,C3,S4_walking_real_safe_true,1,1210,11.64,85.93,55.9,0,0,0,0,0,,0
1779289613.95,C3,S4_walking_real_safe_true,1,1211,11.66,85.76,56.3,0,0,0,0,0,,0
1779289614.037,C3,S4_walking_real_safe_true,1,1212,11.68,85.61,57.6,0,0,0,0,0,,0
1779289614.124,C3,S4_walking_real_safe_true,1,1213,11.57,86.43,60.5,1,1,1,0,0,,0
1779289614.211,C3,S4_walking_real_safe_true,1,1214,11.64,85.9,60.0,0,0,0,0,0,,0
1779289614.299,C3,S4_walking_real_safe_true,1,1215,11.5,86.98,56.3,0,0,0,0,0,,0
1779289614.387,C3,S4_walking_real_safe_true,1,1216,11.66,85.78,58.3,0,0,0,0,0,,0
1779289614.474,C3,S4_walking_real_safe_true,1,1217,11.63,85.98,61.1,0,0,0,0,0,,0
1779289614.56,C3,S4_walking_real_safe_true,1,1218,11.68,85.59,59.5,0,0,0,0,0,,0
1779289614.647,C3,S4_walking_real_safe_true,1,1219,11.67,85.71,57.6,0,0,0,0,0,,0
1779289614.734,C3,S4_walking_real_safe_true,1,1220,11.61,86.12,56.3,0,0,0,0,0,,0
1779289614.822,C3,S4_walking_real_safe_true,1,1221,11.5,86.94,57.1,0,0,0,0,0,,0
1779289614.91,C3,S4_walking_real_safe_true,1,1222,11.61,86.1,60.0,0,0,0,0,0,,0
1779289614.997,C3,S4_walking_real_safe_true,1,1223,11.64,85.94,60.0,0,0,0,0,0,,0
1779289615.084,C3,S4_walking_real_safe_true,1,1224,11.58,86.34,60.5,0,0,0,0,0,,0
1779289615.171,C3,S4_walking_real_safe_true,1,1225,11.65,85.82,57.6,0,0,0,0,0,,0
1779289615.26,C3,S4_walking_real_safe_true,1,1226,11.34,88.16,57.1,0,0,0,0,0,,0
1779289615.349,C3,S4_walking_real_safe_true,1,1227,11.45,87.34,60.0,0,0,0,0,0,,0
1779289615.436,C3,S4_walking_real_safe_true,1,1228,11.64,85.9,60.5,0,0,0,0,0,,0
1779289615.523,C3,S4_walking_real_safe_true,1,1229,11.62,86.06,60.0,0,0,0,0,0,,0
1779289615.61,C3,S4_walking_real_safe_true,1,1230,11.65,85.82,60.0,0,0,0,0,0,,0
1779289615.698,C3,S4_walking_real_safe_true,1,1231,11.48,87.09,55.9,0,0,0,0,0,,0
1779289615.786,C3,S4_walking_real_safe_true,1,1232,11.52,86.83,57.6,0,0,0,0,0,,0
1779289615.874,C3,S4_walking_real_safe_true,1,1233,11.57,86.4,56.3,0,0,0,0,0,,0
1779289615.961,C3,S4_walking_real_safe_true,1,1234,11.63,85.97,58.3,0,0,0,0,0,,0
1779289616.048,C3,S4_walking_real_safe_true,1,1235,11.58,86.37,64.1,1,1,1,0,0,,1
1779289616.136,C3,S4_walking_real_safe_true,1,1236,11.59,86.29,54.5,0,0,0,0,0,,0
1779289616.224,C3,S4_walking_real_safe_true,1,1237,11.39,87.8,61.1,1,1,1,0,0,,0
1779289616.313,C3,S4_walking_real_safe_true,1,1238,11.48,87.07,58.3,1,1,1,1,0.779,Person very close ahead,1
1779289616.4,C3,S4_walking_real_safe_true,1,1239,11.53,86.69,62.2,1,1,0,0,0,,0
1779289616.488,C3,S4_walking_real_safe_true,1,1240,11.57,86.43,57.1,2,2,0,0,0,,0
1779289616.582,C3,S4_walking_real_safe_true,1,1241,10.71,93.4,62.9,2,2,1,0,0,,1
1779289616.67,C3,S4_walking_real_safe_true,1,1242,11.54,86.68,56.3,2,2,0,0,0,,0
1779289616.758,C3,S4_walking_real_safe_true,1,1243,11.49,86.99,55.9,2,2,1,0,0,,0
1779289616.846,C3,S4_walking_real_safe_true,1,1244,11.56,86.51,55.9,2,2,0,0,0,,0
1779289616.933,C3,S4_walking_real_safe_true,1,1245,11.57,86.4,57.6,2,2,0,0,0,,0
1779289617.021,C3,S4_walking_real_safe_true,1,1246,11.54,86.65,62.2,2,2,0,0,0,,0
1779289617.109,C3,S4_walking_real_safe_true,1,1247,11.51,86.88,59.5,2,2,0,0,0,,0
1779289617.197,C3,S4_walking_real_safe_true,1,1248,11.54,86.68,62.2,1,1,0,0,0,,0
1779289617.286,C3,S4_walking_real_safe_true,1,1249,11.31,88.39,58.3,2,2,1,0,0,,0
1779289617.374,C3,S4_walking_real_safe_true,1,1250,11.52,86.8,54.8,2,2,0,0,0,,0
1779289617.461,C3,S4_walking_real_safe_true,1,1251,11.56,86.48,59.5,1,1,0,0,0,,0
1779289617.55,C3,S4_walking_real_safe_true,1,1252,11.49,87.03,61.1,1,1,0,0,0,,0
1779289617.638,C3,S4_walking_real_safe_true,1,1253,11.44,87.43,62.2,1,1,0,0,0,,0
1779289617.726,C3,S4_walking_real_safe_true,1,1254,11.5,86.95,55.9,2,2,1,0,0,,0
1779289617.814,C3,S4_walking_real_safe_true,1,1255,11.53,86.73,57.6,2,2,0,0,0,,0
1779289617.9,C3,S4_walking_real_safe_true,1,1256,11.73,85.23,57.1,2,2,0,0,0,,0
1779289617.988,C3,S4_walking_real_safe_true,1,1257,11.53,86.72,57.6,1,1,0,0,0,,0
1779289618.076,C3,S4_walking_real_safe_true,1,1258,11.52,86.78,55.9,2,2,1,0,0,,0
1779289618.163,C3,S4_walking_real_safe_true,1,1259,11.52,86.81,58.8,2,2,0,0,0,,0
1779289618.254,C3,S4_walking_real_safe_true,1,1260,11.27,88.71,55.9,1,1,0,0,0,,0
1779289618.343,C3,S4_walking_real_safe_true,1,1261,11.38,87.89,60.0,2,2,1,0,0,,1
1779289618.43,C3,S4_walking_real_safe_true,1,1262,11.54,86.63,57.1,2,2,0,0,0,,0
1779289618.518,C3,S4_walking_real_safe_true,1,1263,11.44,87.39,57.6,2,2,0,0,0,,0
1779289618.606,C3,S4_walking_real_safe_true,1,1264,11.57,86.45,55.9,1,1,0,0,0,,0
1779289618.694,C3,S4_walking_real_safe_true,1,1265,11.57,86.45,56.3,2,2,0,0,0,,0
1779289618.781,C3,S4_walking_real_safe_true,1,1266,11.54,86.64,63.2,2,2,0,0,0,,0
1779289618.869,C3,S4_walking_real_safe_true,1,1267,11.49,87.0,61.5,2,2,0,0,0,,0
1779289618.957,C3,S4_walking_real_safe_true,1,1268,11.59,86.31,58.8,2,2,0,0,0,,0
1779289619.044,C3,S4_walking_real_safe_true,1,1269,11.6,86.22,59.5,1,1,0,0,0,,0
1779289619.132,C3,S4_walking_real_safe_true,1,1270,11.5,86.96,58.8,1,1,0,0,0,,0
1779289619.221,C3,S4_walking_real_safe_true,1,1271,11.37,87.95,54.5,1,1,0,0,0,,0
1779289619.31,C3,S4_walking_real_safe_true,1,1272,11.46,87.27,58.8,2,2,2,0,0,,2
1779289619.398,C3,S4_walking_real_safe_true,1,1273,11.53,86.75,54.5,1,1,0,0,0,,0
1779289619.485,C3,S4_walking_real_safe_true,1,1274,11.52,86.78,62.2,2,2,1,0,0,,0
1779289619.573,C3,S4_walking_real_safe_true,1,1275,11.59,86.27,60.5,1,1,0,0,0,,0
1779289619.661,C3,S4_walking_real_safe_true,1,1276,11.57,86.43,62.2,2,2,1,0,0,,0
1779289619.749,C3,S4_walking_real_safe_true,1,1277,11.52,86.83,61.5,3,3,1,0,0,,0
1779289619.836,C3,S4_walking_real_safe_true,1,1278,11.54,86.68,60.0,2,2,0,0,0,,0
1779289619.923,C3,S4_walking_real_safe_true,1,1279,11.6,86.19,57.6,1,1,0,0,0,,0
1779289620.011,C3,S4_walking_real_safe_true,1,1280,11.56,86.51,54.5,1,1,0,0,0,,0
1779289620.099,C3,S4_walking_real_safe_true,1,1281,11.5,86.96,58.3,1,1,0,0,0,,0
1779289620.186,C3,S4_walking_real_safe_true,1,1282,11.67,85.7,58.8,1,1,0,0,0,,0
1779289620.274,C3,S4_walking_real_safe_true,1,1283,11.49,87.06,58.8,1,1,0,0,0,,0
1779289620.362,C3,S4_walking_real_safe_true,1,1284,11.55,86.58,57.1,2,2,1,0,0,,1
1779289620.449,C3,S4_walking_real_safe_true,1,1285,11.66,85.75,61.1,2,2,0,0,0,,0
1779289620.536,C3,S4_walking_real_safe_true,1,1286,11.66,85.76,55.9,2,2,0,0,0,,0
1779289620.622,C3,S4_walking_real_safe_true,1,1287,11.68,85.59,57.6,1,1,0,0,0,,0
1779289620.709,C3,S4_walking_real_safe_true,1,1288,11.68,85.6,56.3,3,3,1,0,0,,1
1779289620.796,C3,S4_walking_real_safe_true,1,1289,11.62,86.05,59.5,2,2,0,0,0,,0
1779289620.884,C3,S4_walking_real_safe_true,1,1290,11.56,86.52,56.3,1,1,0,0,0,,0
1779289620.971,C3,S4_walking_real_safe_true,1,1291,11.57,86.41,58.8,1,1,0,0,0,,0
1779289621.059,C3,S4_walking_real_safe_true,1,1292,11.63,85.95,55.9,2,2,1,0,0,,0
1779289621.145,C3,S4_walking_real_safe_true,1,1293,11.67,85.72,58.8,1,1,0,0,0,,0
1779289621.233,C3,S4_walking_real_safe_true,1,1294,11.56,86.5,62.2,1,1,0,0,0,,0
1779289621.322,C3,S4_walking_real_safe_true,1,1295,11.39,87.76,59.5,2,2,0,0,0,,0
1779289621.409,C3,S4_walking_real_safe_true,1,1296,11.65,85.87,55.9,2,2,0,0,0,,0
1779289621.496,C3,S4_walking_real_safe_true,1,1297,11.66,85.75,60.0,1,1,0,0,0,,0
1779289621.588,C3,S4_walking_real_safe_true,1,1298,10.92,91.57,63.9,1,1,0,0,0,,0
1779289621.675,C3,S4_walking_real_safe_true,1,1299,11.67,85.67,58.8,1,1,0,0,0,,0
1779289621.762,C3,S4_walking_real_safe_true,1,1300,11.62,86.05,55.9,1,1,0,0,0,,0
1779289621.849,C3,S4_walking_real_safe_true,1,1301,11.65,85.82,57.6,2,2,1,0,0,,1
1779289621.936,C3,S4_walking_real_safe_true,1,1302,11.7,85.5,61.1,2,2,0,0,0,,0
1779289622.023,C3,S4_walking_real_safe_true,1,1303,11.67,85.72,53.1,1,1,0,0,0,,0
1779289622.109,C3,S4_walking_real_safe_true,1,1304,11.66,85.73,56.3,1,1,0,0,0,,0
1779289622.196,C3,S4_walking_real_safe_true,1,1305,11.69,85.51,60.5,1,1,0,0,0,,0
1779289622.285,C3,S4_walking_real_safe_true,1,1306,11.43,87.48,57.6,1,1,0,0,0,,0
1779289622.371,C3,S4_walking_real_safe_true,1,1307,11.72,85.31,61.1,1,1,0,0,0,,0
1779289622.459,C3,S4_walking_real_safe_true,1,1308,11.55,86.59,55.9,1,1,0,0,0,,0
1779289622.547,C3,S4_walking_real_safe_true,1,1309,11.48,87.07,61.1,1,1,0,0,0,,0
1779289622.635,C3,S4_walking_real_safe_true,1,1310,11.42,87.56,57.6,2,2,1,0,0,,0
1779289622.723,C3,S4_walking_real_safe_true,1,1311,11.55,86.58,57.1,2,2,0,0,0,,0
1779289622.811,C3,S4_walking_real_safe_true,1,1312,11.5,86.93,60.0,2,2,0,0,0,,0
1779289622.899,C3,S4_walking_real_safe_true,1,1313,11.46,87.26,58.3,4,4,2,0,0,,0
1779289622.987,C3,S4_walking_real_safe_true,1,1314,11.51,86.89,58.8,4,4,0,0,0,,0
