timestamp,model,scenario,run_id,frame,imgsz,fps_instant,latency_ms,cpu_percent,detections_count
1779316915.6,yolo11n,S4_walking_real,1,675,640,3.43,291.93,52.5,1
1779316915.893,yolo11n,S4_walking_real,1,676,640,3.42,292.64,50.4,0
1779316916.186,yolo11n,S4_walking_real,1,677,640,3.43,291.2,52.1,1
1779316916.481,yolo11n,S4_walking_real,1,678,640,3.4,294.45,52.5,1
1779316916.776,yolo11n,S4_walking_real,1,679,640,3.41,293.24,53.3,2
1779316917.069,yolo11n,S4_walking_real,1,680,640,3.42,292.18,50.9,0
1779316917.364,yolo11n,S4_walking_real,1,681,640,3.41,293.33,52.1,1
1779316917.657,yolo11n,S4_walking_real,1,682,640,3.42,292.15,51.7,1
1779316917.95,yolo11n,S4_walking_real,1,683,640,3.42,292.12,50.4,3
1779316918.244,yolo11n,S4_walking_real,1,684,640,3.42,292.39,53.3,1
1779316918.539,yolo11n,S4_walking_real,1,685,640,3.4,293.97,52.5,0
1779316918.831,yolo11n,S4_walking_real,1,686,640,3.43,291.2,52.1,0
1779316919.123,yolo11n,S4_walking_real,1,687,640,3.43,291.18,50.0,0
1779316919.418,yolo11n,S4_walking_real,1,688,640,3.4,293.85,50.0,3
1779316919.711,yolo11n,S4_walking_real,1,689,640,3.42,291.97,52.9,0
1779316920.004,yolo11n,S4_walking_real,1,690,640,3.42,292.31,51.3,1
1779316920.301,yolo11n,S4_walking_real,1,691,640,3.4,294.36,52.1,2
1779316920.596,yolo11n,S4_walking_real,1,692,640,3.4,294.41,54.4,3
1779316920.89,yolo11n,S4_walking_real,1,693,640,3.42,292.42,51.7,4
1779316921.209,yolo11n,S4_walking_real,1,694,640,3.14,318.62,53.8,3
1779316921.505,yolo11n,S4_walking_real,1,695,640,3.39,294.95,52.1,3
1779316921.801,yolo11n,S4_walking_real,1,696,640,3.4,294.46,53.3,3
1779316922.097,yolo11n,S4_walking_real,1,697,640,3.39,295.13,52.9,3
1779316922.391,yolo11n,S4_walking_real,1,698,640,3.41,293.4,51.3,1
1779316922.685,yolo11n,S4_walking_real,1,699,640,3.42,292.42,49.6,1
1779316922.978,yolo11n,S4_walking_real,1,700,640,3.42,292.19,51.3,0
1779316923.272,yolo11n,S4_walking_real,1,701,640,3.41,293.03,54.0,1
1779316923.565,yolo11n,S4_walking_real,1,702,640,3.42,292.68,49.1,1
1779316923.858,yolo11n,S4_walking_real,1,703,640,3.42,292.09,52.1,1
1779316924.152,yolo11n,S4_walking_real,1,704,640,3.41,293.01,52.9,0
1779316924.448,yolo11n,S4_walking_real,1,705,640,3.4,294.54,51.7,1
1779316924.743,yolo11n,S4_walking_real,1,706,640,3.4,293.9,49.6,0
1779316925.036,yolo11n,S4_walking_real,1,707,640,3.42,292.57,52.1,0
1779316925.332,yolo11n,S4_walking_real,1,708,640,3.4,294.32,51.7,0
1779316925.628,yolo11n,S4_walking_real,1,709,640,3.39,295.1,50.9,1
1779316925.921,yolo11n,S4_walking_real,1,710,640,3.42,292.67,51.7,0
1779316926.216,yolo11n,S4_walking_real,1,711,640,3.41,293.22,53.3,0
1779316926.511,yolo11n,S4_walking_real,1,712,640,3.4,294.12,50.9,0
1779316926.806,yolo11n,S4_walking_real,1,713,640,3.4,294.07,51.3,0
1779316927.1,yolo11n,S4_walking_real,1,714,640,3.41,292.89,52.1,0
1779316927.395,yolo11n,S4_walking_real,1,715,640,3.4,294.47,49.1,0
1779316927.691,yolo11n,S4_walking_real,1,716,640,3.39,294.8,50.9,0
1779316927.983,yolo11n,S4_walking_real,1,717,640,3.43,291.68,51.7,0
1779316928.277,yolo11n,S4_walking_real,1,718,640,3.42,292.26,50.9,0
1779316928.571,yolo11n,S4_walking_real,1,719,640,3.41,293.28,54.0,0
1779316928.865,yolo11n,S4_walking_real,1,720,640,3.41,293.31,49.1,0
1779316929.159,yolo11n,S4_walking_real,1,721,640,3.42,292.26,54.4,0
1779316929.453,yolo11n,S4_walking_real,1,722,640,3.41,292.98,49.6,0
1779316929.747,yolo11n,S4_walking_real,1,723,640,3.41,292.93,53.7,0
1779316930.045,yolo11n,S4_walking_real,1,724,640,3.37,296.9,53.0,0
1779316930.339,yolo11n,S4_walking_real,1,725,640,3.41,293.04,50.4,0
1779316930.632,yolo11n,S4_walking_real,1,726,640,3.42,292.02,52.1,0
1779316930.926,yolo11n,S4_walking_real,1,727,640,3.4,293.77,50.9,0
1779316931.22,yolo11n,S4_walking_real,1,728,640,3.42,292.27,51.3,0
1779316931.515,yolo11n,S4_walking_real,1,729,640,3.4,294.19,53.7,0
1779316931.808,yolo11n,S4_walking_real,1,730,640,3.42,292.45,50.4,0
1779316932.102,yolo11n,S4_walking_real,1,731,640,3.42,292.55,50.0,0
1779316932.396,yolo11n,S4_walking_real,1,732,640,3.41,293.51,53.7,0
1779316932.69,yolo11n,S4_walking_real,1,733,640,3.42,292.82,50.0,0
1779316932.984,yolo11n,S4_walking_real,1,734,640,3.42,292.59,52.5,0
1779316933.276,yolo11n,S4_walking_real,1,735,640,3.43,291.71,51.7,0
1779316933.57,yolo11n,S4_walking_real,1,736,640,3.42,292.67,50.0,0
1779316933.863,yolo11n,S4_walking_real,1,737,640,3.42,292.38,53.3,0
1779316934.156,yolo11n,S4_walking_real,1,738,640,3.43,291.39,51.7,0
1779316934.45,yolo11n,S4_walking_real,1,739,640,3.41,293.12,49.1,0
1779316934.744,yolo11n,S4_walking_real,1,740,640,3.42,292.52,52.5,0
1779316935.036,yolo11n,S4_walking_real,1,741,640,3.43,291.71,51.3,0
1779316935.331,yolo11n,S4_walking_real,1,742,640,3.41,293.4,50.0,0
1779316935.624,yolo11n,S4_walking_real,1,743,640,3.43,291.97,51.7,0
1779316935.916,yolo11n,S4_walking_real,1,744,640,3.43,291.81,51.3,0
1779316936.21,yolo11n,S4_walking_real,1,745,640,3.42,292.32,49.6,0
1779316936.504,yolo11n,S4_walking_real,1,746,640,3.41,293.22,52.9,0
1779316936.798,yolo11n,S4_walking_real,1,747,640,3.41,292.96,49.1,0
1779316937.091,yolo11n,S4_walking_real,1,748,640,3.42,292.02,52.9,0
1779316937.386,yolo11n,S4_walking_real,1,749,640,3.4,294.06,50.4,0
1779316937.679,yolo11n,S4_walking_real,1,750,640,3.42,292.48,53.3,0
1779316937.974,yolo11n,S4_walking_real,1,751,640,3.4,293.7,50.0,0
1779316938.268,yolo11n,S4_walking_real,1,752,640,3.42,292.65,52.9,0
1779316938.562,yolo11n,S4_walking_real,1,753,640,3.41,293.07,50.9,0
1779316938.866,yolo11n,S4_walking_real,1,754,640,3.31,302.54,50.8,0
1779316939.159,yolo11n,S4_walking_real,1,755,640,3.42,292.01,54.5,0
1779316939.454,yolo11n,S4_walking_real,1,756,640,3.4,293.88,49.6,0
1779316939.748,yolo11n,S4_walking_real,1,757,640,3.41,293.39,54.5,0
1779316940.041,yolo11n,S4_walking_real,1,758,640,3.43,291.61,50.0,0
1779316940.335,yolo11n,S4_walking_real,1,759,640,3.41,293.41,51.3,0
1779316940.628,yolo11n,S4_walking_real,1,760,640,3.43,291.79,50.9,0
1779316940.92,yolo11n,S4_walking_real,1,761,640,3.43,291.15,50.9,0
1779316941.212,yolo11n,S4_walking_real,1,762,640,3.43,291.41,51.7,0
1779316941.507,yolo11n,S4_walking_real,1,763,640,3.41,293.41,52.1,0
1779316941.8,yolo11n,S4_walking_real,1,764,640,3.42,292.55,51.3,0
1779316942.094,yolo11n,S4_walking_real,1,765,640,3.42,292.39,49.1,0
1779316942.388,yolo11n,S4_walking_real,1,766,640,3.42,292.72,53.3,0
1779316942.68,yolo11n,S4_walking_real,1,767,640,3.43,291.6,50.4,0
1779316942.973,yolo11n,S4_walking_real,1,768,640,3.43,291.43,49.1,0
1779316943.265,yolo11n,S4_walking_real,1,769,640,3.43,291.21,50.4,0
1779316943.56,yolo11n,S4_walking_real,1,770,640,3.4,293.93,53.3,0
1779316943.853,yolo11n,S4_walking_real,1,771,640,3.42,292.34,49.6,0
1779316944.146,yolo11n,S4_walking_real,1,772,640,3.42,292.2,50.4,1
1779316944.44,yolo11n,S4_walking_real,1,773,640,3.41,293.28,52.5,0
1779316944.734,yolo11n,S4_walking_real,1,774,640,3.42,292.12,50.9,1
1779316945.027,yolo11n,S4_walking_real,1,775,640,3.42,292.08,54.0,1
1779316945.321,yolo11n,S4_walking_real,1,776,640,3.41,293.22,52.5,1
1779316945.613,yolo11n,S4_walking_real,1,777,640,3.43,291.34,50.4,1
1779316945.905,yolo11n,S4_walking_real,1,778,640,3.44,290.97,51.3,2
1779316946.197,yolo11n,S4_walking_real,1,779,640,3.44,290.64,51.3,0
1779316946.491,yolo11n,S4_walking_real,1,780,640,3.42,292.66,51.7,1
1779316946.785,yolo11n,S4_walking_real,1,781,640,3.41,293.11,53.7,1
1779316947.079,yolo11n,S4_walking_real,1,782,640,3.41,293.12,50.4,0
1779316947.374,yolo11n,S4_walking_real,1,783,640,3.4,294.1,50.9,1
1779316947.673,yolo11n,S4_walking_real,1,784,640,3.36,297.95,55.3,1
1779316947.966,yolo11n,S4_walking_real,1,785,640,3.42,292.61,50.9,0
1779316948.26,yolo11n,S4_walking_real,1,786,640,3.42,292.78,52.1,0
1779316948.556,yolo11n,S4_walking_real,1,787,640,3.39,294.76,52.9,0
1779316948.85,yolo11n,S4_walking_real,1,788,640,3.41,292.86,49.1,0
1779316949.144,yolo11n,S4_walking_real,1,789,640,3.42,292.67,53.7,0
1779316949.439,yolo11n,S4_walking_real,1,790,640,3.4,294.33,50.9,0
1779316949.732,yolo11n,S4_walking_real,1,791,640,3.42,292.58,51.3,0
1779316950.026,yolo11n,S4_walking_real,1,792,640,3.42,292.67,50.0,1
1779316950.321,yolo11n,S4_walking_real,1,793,640,3.4,293.75,52.9,0
1779316950.614,yolo11n,S4_walking_real,1,794,640,3.42,292.49,50.0,0
1779316950.908,yolo11n,S4_walking_real,1,795,640,3.42,292.42,53.3,0
1779316951.2,yolo11n,S4_walking_real,1,796,640,3.43,291.66,51.3,0
1779316951.494,yolo11n,S4_walking_real,1,797,640,3.42,292.25,50.4,0
1779316951.787,yolo11n,S4_walking_real,1,798,640,3.42,292.52,52.9,0
1779316952.08,yolo11n,S4_walking_real,1,799,640,3.42,292.27,50.0,0
1779316952.377,yolo11n,S4_walking_real,1,800,640,3.39,295.26,51.7,0
1779316952.669,yolo11n,S4_walking_real,1,801,640,3.43,291.24,49.1,0
1779316952.962,yolo11n,S4_walking_real,1,802,640,3.42,292.69,51.3,0
1779316953.256,yolo11n,S4_walking_real,1,803,640,3.42,292.22,52.9,0
1779316953.55,yolo11n,S4_walking_real,1,804,640,3.41,293.46,50.0,0
1779316953.843,yolo11n,S4_walking_real,1,805,640,3.43,291.59,52.9,0
1779316954.135,yolo11n,S4_walking_real,1,806,640,3.43,291.81,52.9,0
1779316954.43,yolo11n,S4_walking_real,1,807,640,3.41,293.33,49.6,0
1779316954.722,yolo11n,S4_walking_real,1,808,640,3.43,291.38,51.7,0
1779316955.014,yolo11n,S4_walking_real,1,809,640,3.44,290.92,52.5,0
1779316955.308,yolo11n,S4_walking_real,1,810,640,3.41,293.11,51.3,0
1779316955.604,yolo11n,S4_walking_real,1,811,640,3.4,294.52,53.7,1
1779316955.897,yolo11n,S4_walking_real,1,812,640,3.42,292.27,48.6,0
1779316956.191,yolo11n,S4_walking_real,1,813,640,3.42,292.32,53.7,0
1779316956.491,yolo11n,S4_walking_real,1,814,640,3.34,299.48,52.9,0
1779316956.785,yolo11n,S4_walking_real,1,815,640,3.41,293.23,50.4,0
1779316957.079,yolo11n,S4_walking_real,1,816,640,3.42,292.23,52.5,0
1779316957.374,yolo11n,S4_walking_real,1,817,640,3.39,294.6,50.4,0
1779316957.666,yolo11n,S4_walking_real,1,818,640,3.43,291.27,53.3,0
1779316957.962,yolo11n,S4_walking_real,1,819,640,3.4,294.21,49.1,1
1779316958.255,yolo11n,S4_walking_real,1,820,640,3.42,292.54,52.9,0
1779316958.548,yolo11n,S4_walking_real,1,821,640,3.43,291.52,50.9,0
1779316958.84,yolo11n,S4_walking_real,1,822,640,3.43,291.88,50.9,0
1779316959.134,yolo11n,S4_walking_real,1,823,640,3.42,292.32,50.4,0
1779316959.427,yolo11n,S4_walking_real,1,824,640,3.42,292.47,53.3,0
1779316959.72,yolo11n,S4_walking_real,1,825,640,3.43,291.53,51.3,0
1779316960.014,yolo11n,S4_walking_real,1,826,640,3.41,293.19,50.9,0
1779316960.308,yolo11n,S4_walking_real,1,827,640,3.41,293.28,52.1,0
1779316960.601,yolo11n,S4_walking_real,1,828,640,3.43,291.85,50.4,0
1779316960.893,yolo11n,S4_walking_real,1,829,640,3.43,291.23,50.9,0
1779316961.186,yolo11n,S4_walking_real,1,830,640,3.42,292.01,51.3,0
1779316961.48,yolo11n,S4_walking_real,1,831,640,3.42,292.32,53.7,0
1779316961.773,yolo11n,S4_walking_real,1,832,640,3.42,292.69,50.0,0
1779316962.067,yolo11n,S4_walking_real,1,833,640,3.42,292.09,51.7,0
1779316962.36,yolo11n,S4_walking_real,1,834,640,3.42,292.31,52.9,0
1779316962.653,yolo11n,S4_walking_real,1,835,640,3.43,291.72,50.9,0
1779316962.946,yolo11n,S4_walking_real,1,836,640,3.42,292.03,50.4,0
1779316963.239,yolo11n,S4_walking_real,1,837,640,3.42,291.99,50.9,1
1779316963.532,yolo11n,S4_walking_real,1,838,640,3.42,292.78,52.1,0
1779316963.825,yolo11n,S4_walking_real,1,839,640,3.43,291.96,49.6,0
1779316964.119,yolo11n,S4_walking_real,1,840,640,3.42,292.31,53.7,0
1779316964.412,yolo11n,S4_walking_real,1,841,640,3.42,292.17,49.6,0
1779316964.705,yolo11n,S4_walking_real,1,842,640,3.42,292.33,49.6,1
1779316964.998,yolo11n,S4_walking_real,1,843,640,3.43,291.54,51.3,0
1779316965.296,yolo11n,S4_walking_real,1,844,640,3.36,297.39,54.8,0
1779316965.59,yolo11n,S4_walking_real,1,845,640,3.42,292.49,50.9,1
1779316965.883,yolo11n,S4_walking_real,1,846,640,3.43,291.47,52.1,2
1779316966.18,yolo11n,S4_walking_real,1,847,640,3.38,295.77,50.4,5
1779316966.476,yolo11n,S4_walking_real,1,848,640,3.39,295.19,52.1,1
1779316966.771,yolo11n,S4_walking_real,1,849,640,3.4,293.73,49.1,1
1779316967.064,yolo11n,S4_walking_real,1,850,640,3.42,292.05,51.3,0
1779316967.358,yolo11n,S4_walking_real,1,851,640,3.42,292.54,50.0,0
1779316967.651,yolo11n,S4_walking_real,1,852,640,3.42,292.11,53.3,0
1779316967.944,yolo11n,S4_walking_real,1,853,640,3.43,291.86,50.9,2
1779316968.237,yolo11n,S4_walking_real,1,854,640,3.43,291.94,51.7,1
1779316968.532,yolo11n,S4_walking_real,1,855,640,3.41,293.51,52.5,0
1779316968.824,yolo11n,S4_walking_real,1,856,640,3.43,291.15,51.3,0
1779316969.116,yolo11n,S4_walking_real,1,857,640,3.44,290.91,52.1,0
1779316969.409,yolo11n,S4_walking_real,1,858,640,3.43,291.89,50.4,0
1779316969.702,yolo11n,S4_walking_real,1,859,640,3.43,291.73,50.9,0
1779316969.995,yolo11n,S4_walking_real,1,860,640,3.43,291.83,51.3,0
1779316970.288,yolo11n,S4_walking_real,1,861,640,3.42,292.03,50.0,1
1779316970.582,yolo11n,S4_walking_real,1,862,640,3.42,292.67,50.4,0
1779316970.875,yolo11n,S4_walking_real,1,863,640,3.43,291.88,52.9,0
1779316971.168,yolo11n,S4_walking_real,1,864,640,3.42,292.07,50.4,0
1779316971.463,yolo11n,S4_walking_real,1,865,640,3.4,294.26,50.0,1
1779316971.757,yolo11n,S4_walking_real,1,866,640,3.42,292.64,50.9,1
1779316972.05,yolo11n,S4_walking_real,1,867,640,3.42,292.19,50.4,2
1779316972.343,yolo11n,S4_walking_real,1,868,640,3.43,291.89,52.1,0
1779316972.635,yolo11n,S4_walking_real,1,869,640,3.43,291.57,51.3,2
1779316972.928,yolo11n,S4_walking_real,1,870,640,3.43,291.6,50.4,0
1779316973.221,yolo11n,S4_walking_real,1,871,640,3.42,292.17,50.4,1
1779316973.515,yolo11n,S4_walking_real,1,872,640,3.42,292.55,53.7,2
1779316973.808,yolo11n,S4_walking_real,1,873,640,3.42,292.56,53.3,0
1779316974.107,yolo11n,S4_walking_real,1,874,640,3.36,297.42,50.5,3
1779316974.4,yolo11n,S4_walking_real,1,875,640,3.42,292.54,51.7,1
1779316974.694,yolo11n,S4_walking_real,1,876,640,3.42,292.34,50.4,2
1779316974.988,yolo11n,S4_walking_real,1,877,640,3.41,293.42,53.3,1
1779316975.282,yolo11n,S4_walking_real,1,878,640,3.41,293.33,48.7,1
1779316975.578,yolo11n,S4_walking_real,1,879,640,3.4,294.42,51.3,1
1779316975.871,yolo11n,S4_walking_real,1,880,640,3.42,292.73,51.7,1
1779316976.165,yolo11n,S4_walking_real,1,881,640,3.41,293.03,50.0,1
1779316976.461,yolo11n,S4_walking_real,1,882,640,3.39,294.65,52.9,1
1779316976.754,yolo11n,S4_walking_real,1,883,640,3.42,292.25,49.1,2
1779316977.048,yolo11n,S4_walking_real,1,884,640,3.42,292.24,51.3,2
1779316977.343,yolo11n,S4_walking_real,1,885,640,3.41,293.64,50.4,1
1779316977.637,yolo11n,S4_walking_real,1,886,640,3.41,293.12,49.6,2
1779316977.93,yolo11n,S4_walking_real,1,887,640,3.42,292.2,51.3,0
1779316978.223,yolo11n,S4_walking_real,1,888,640,3.43,291.6,54.0,2
1779316978.517,yolo11n,S4_walking_real,1,889,640,3.42,292.81,51.7,1
1779316978.81,yolo11n,S4_walking_real,1,890,640,3.43,291.89,50.4,0
1779316979.103,yolo11n,S4_walking_real,1,891,640,3.43,291.7,51.7,1
1779316979.398,yolo11n,S4_walking_real,1,892,640,3.39,294.75,49.6,3
1779316979.693,yolo11n,S4_walking_real,1,893,640,3.41,293.23,50.9,1
1779316979.987,yolo11n,S4_walking_real,1,894,640,3.41,293.12,50.4,0
1779316980.281,yolo11n,S4_walking_real,1,895,640,3.41,293.05,49.6,2
1779316980.576,yolo11n,S4_walking_real,1,896,640,3.4,293.82,51.7,0
1779316980.87,yolo11n,S4_walking_real,1,897,640,3.41,292.88,48.6,4
1779316981.164,yolo11n,S4_walking_real,1,898,640,3.42,292.38,54.8,2
1779316981.459,yolo11n,S4_walking_real,1,899,640,3.4,294.15,50.9,5
1779316981.754,yolo11n,S4_walking_real,1,900,640,3.41,293.32,50.9,3
1779316982.049,yolo11n,S4_walking_real,1,901,640,3.4,294.0,52.9,2
1779316982.344,yolo11n,S4_walking_real,1,902,640,3.4,293.87,50.9,2
1779316982.637,yolo11n,S4_walking_real,1,903,640,3.42,292.68,51.3,2
1779316982.938,yolo11n,S4_walking_real,1,904,640,3.34,299.19,55.3,1
1779316983.232,yolo11n,S4_walking_real,1,905,640,3.41,293.16,53.3,3
1779316983.526,yolo11n,S4_walking_real,1,906,640,3.41,293.54,48.6,0
1779316983.821,yolo11n,S4_walking_real,1,907,640,3.4,293.7,51.3,2
1779316984.114,yolo11n,S4_walking_real,1,908,640,3.42,292.18,51.3,0
1779316984.409,yolo11n,S4_walking_real,1,909,640,3.41,292.84,51.3,0
1779316984.7,yolo11n,S4_walking_real,1,910,640,3.44,290.92,50.9,0
1779316984.994,yolo11n,S4_walking_real,1,911,640,3.42,292.23,50.4,2
1779316985.288,yolo11n,S4_walking_real,1,912,640,3.42,292.77,52.9,1
1779316985.581,yolo11n,S4_walking_real,1,913,640,3.42,292.2,50.9,0
1779316985.874,yolo11n,S4_walking_real,1,914,640,3.43,291.91,50.4,0
1779316986.168,yolo11n,S4_walking_real,1,915,640,3.43,291.8,52.5,0
1779316986.461,yolo11n,S4_walking_real,1,916,640,3.42,292.34,48.6,0
1779316986.755,yolo11n,S4_walking_real,1,917,640,3.41,292.92,52.9,0
1779316987.048,yolo11n,S4_walking_real,1,918,640,3.42,292.25,50.4,1
1779316987.344,yolo11n,S4_walking_real,1,919,640,3.39,294.86,49.6,0
1779316987.639,yolo11n,S4_walking_real,1,920,640,3.41,293.38,49.1,1
1779316987.933,yolo11n,S4_walking_real,1,921,640,3.4,293.89,50.9,0
1779316988.228,yolo11n,S4_walking_real,1,922,640,3.4,293.95,54.1,0
1779316988.524,yolo11n,S4_walking_real,1,923,640,3.4,293.83,54.3,0
1779316988.818,yolo11n,S4_walking_real,1,924,640,3.41,293.59,50.9,1
1779316989.112,yolo11n,S4_walking_real,1,925,640,3.42,292.73,53.3,1
1779316989.407,yolo11n,S4_walking_real,1,926,640,3.4,294.46,52.1,0
1779316989.701,yolo11n,S4_walking_real,1,927,640,3.42,292.32,49.6,0
1779316989.994,yolo11n,S4_walking_real,1,928,640,3.42,292.01,50.9,2
1779316990.287,yolo11n,S4_walking_real,1,929,640,3.43,291.73,52.9,1
1779316990.582,yolo11n,S4_walking_real,1,930,640,3.4,293.84,52.1,1
1779316990.877,yolo11n,S4_walking_real,1,931,640,3.4,294.12,51.3,1
1779316991.172,yolo11n,S4_walking_real,1,932,640,3.41,293.5,53.3,1
1779316991.466,yolo11n,S4_walking_real,1,933,640,3.41,293.64,50.4,0
1779316991.764,yolo11n,S4_walking_real,1,934,640,3.38,296.1,55.6,0
1779316992.057,yolo11n,S4_walking_real,1,935,640,3.42,292.17,50.4,0
1779316992.352,yolo11n,S4_walking_real,1,936,640,3.4,293.72,53.7,0
1779316992.646,yolo11n,S4_walking_real,1,937,640,3.41,293.0,50.0,0
1779316992.94,yolo11n,S4_walking_real,1,938,640,3.42,292.53,53.7,0
1779316993.232,yolo11n,S4_walking_real,1,939,640,3.43,291.37,52.1,0
1779316993.526,yolo11n,S4_walking_real,1,940,640,3.42,292.44,50.9,0
1779316993.819,yolo11n,S4_walking_real,1,941,640,3.43,291.79,52.9,0
1779316994.111,yolo11n,S4_walking_real,1,942,640,3.43,291.72,51.7,0
1779316994.407,yolo11n,S4_walking_real,1,943,640,3.4,293.95,50.9,0
1779316994.7,yolo11n,S4_walking_real,1,944,640,3.43,291.7,50.9,0
1779316994.992,yolo11n,S4_walking_real,1,945,640,3.43,291.88,51.7,0
1779316995.285,yolo11n,S4_walking_real,1,946,640,3.42,292.08,50.0,0
1779316995.581,yolo11n,S4_walking_real,1,947,640,3.4,293.79,50.4,0
1779316995.875,yolo11n,S4_walking_real,1,948,640,3.42,292.78,50.0,0
1779316996.167,yolo11n,S4_walking_real,1,949,640,3.43,291.52,52.5,0
1779316996.461,yolo11n,S4_walking_real,1,950,640,3.41,293.18,50.9,0
1779316996.755,yolo11n,S4_walking_real,1,951,640,3.42,292.68,53.3,0
1779316997.048,yolo11n,S4_walking_real,1,952,640,3.43,291.84,50.4,0
1779316997.343,yolo11n,S4_walking_real,1,953,640,3.41,293.27,50.0,0
1779316997.635,yolo11n,S4_walking_real,1,954,640,3.43,291.79,52.1,0
1779316997.93,yolo11n,S4_walking_real,1,955,640,3.41,293.3,49.6,0
1779316998.223,yolo11n,S4_walking_real,1,956,640,3.42,292.29,51.7,0
1779316998.516,yolo11n,S4_walking_real,1,957,640,3.43,291.64,51.3,0
1779316998.809,yolo11n,S4_walking_real,1,958,640,3.42,292.01,50.4,0
1779316999.103,yolo11n,S4_walking_real,1,959,640,3.42,292.55,52.1,0
1779316999.397,yolo11n,S4_walking_real,1,960,640,3.41,292.98,50.4,1
1779316999.691,yolo11n,S4_walking_real,1,961,640,3.42,292.51,54.0,1
1779316999.984,yolo11n,S4_walking_real,1,962,640,3.42,292.24,51.3,0
1779317000.278,yolo11n,S4_walking_real,1,963,640,3.42,292.38,49.6,0
1779317000.585,yolo11n,S4_walking_real,1,964,640,3.27,306.22,50.4,0
1779317000.878,yolo11n,S4_walking_real,1,965,640,3.42,292.33,52.5,0
1779317001.171,yolo11n,S4_walking_real,1,966,640,3.43,291.74,52.5,0
1779317001.466,yolo11n,S4_walking_real,1,967,640,3.41,293.36,50.0,0
1779317001.761,yolo11n,S4_walking_real,1,968,640,3.4,293.72,52.5,0
1779317002.054,yolo11n,S4_walking_real,1,969,640,3.42,292.06,50.0,0
1779317002.348,yolo11n,S4_walking_real,1,970,640,3.41,293.27,54.8,0
1779317002.642,yolo11n,S4_walking_real,1,971,640,3.42,292.49,50.0,0
1779317002.935,yolo11n,S4_walking_real,1,972,640,3.42,292.51,53.3,0
1779317003.228,yolo11n,S4_walking_real,1,973,640,3.42,292.14,50.4,0
1779317003.523,yolo11n,S4_walking_real,1,974,640,3.41,293.23,53.3,0
1779317003.817,yolo11n,S4_walking_real,1,975,640,3.42,292.74,50.0,0
1779317004.109,yolo11n,S4_walking_real,1,976,640,3.43,291.63,50.4,0
1779317004.404,yolo11n,S4_walking_real,1,977,640,3.41,293.59,53.3,0
1779317004.696,yolo11n,S4_walking_real,1,978,640,3.43,291.29,50.9,0
1779317004.99,yolo11n,S4_walking_real,1,979,640,3.43,291.9,49.1,0
1779317005.282,yolo11n,S4_walking_real,1,980,640,3.43,291.49,50.9,0
1779317005.577,yolo11n,S4_walking_real,1,981,640,3.41,293.61,50.9,0
1779317005.869,yolo11n,S4_walking_real,1,982,640,3.43,291.55,50.0,0
1779317006.163,yolo11n,S4_walking_real,1,983,640,3.42,292.56,52.1,0
1779317006.457,yolo11n,S4_walking_real,1,984,640,3.42,292.6,51.7,0
1779317006.75,yolo11n,S4_walking_real,1,985,640,3.42,292.31,49.1,0
1779317007.043,yolo11n,S4_walking_real,1,986,640,3.43,291.74,52.5,1
1779317007.337,yolo11n,S4_walking_real,1,987,640,3.41,293.24,51.7,1
1779317007.63,yolo11n,S4_walking_real,1,988,640,3.42,292.37,51.3,1
1779317007.924,yolo11n,S4_walking_real,1,989,640,3.42,292.14,53.3,1
1779317008.217,yolo11n,S4_walking_real,1,990,640,3.42,292.44,50.4,1
1779317008.512,yolo11n,S4_walking_real,1,991,640,3.41,293.33,52.9,1
1779317008.806,yolo11n,S4_walking_real,1,992,640,3.41,293.6,48.2,1
1779317009.099,yolo11n,S4_walking_real,1,993,640,3.42,292.18,51.7,1
1779317009.401,yolo11n,S4_walking_real,1,994,640,3.33,299.88,53.7,1
1779317009.694,yolo11n,S4_walking_real,1,995,640,3.42,292.78,47.7,1
1779317009.988,yolo11n,S4_walking_real,1,996,640,3.42,292.13,52.1,1
1779317010.283,yolo11n,S4_walking_real,1,997,640,3.4,294.12,51.3,0
1779317010.578,yolo11n,S4_walking_real,1,998,640,3.4,294.26,47.7,1
1779317010.872,yolo11n,S4_walking_real,1,999,640,3.42,292.32,51.3,1
1779317011.165,yolo11n,S4_walking_real,1,1000,640,3.42,292.5,51.7,1
1779317011.459,yolo11n,S4_walking_real,1,1001,640,3.41,293.19,52.9,0
1779317011.753,yolo11n,S4_walking_real,1,1002,640,3.42,292.09,51.3,0
1779317012.046,yolo11n,S4_walking_real,1,1003,640,3.43,291.94,50.0,1
1779317012.339,yolo11n,S4_walking_real,1,1004,640,3.42,291.98,51.3,0
1779317012.632,yolo11n,S4_walking_real,1,1005,640,3.42,292.8,51.7,1
1779317012.926,yolo11n,S4_walking_real,1,1006,640,3.42,292.44,51.3,1
1779317013.219,yolo11n,S4_walking_real,1,1007,640,3.43,291.6,53.3,0
1779317013.513,yolo11n,S4_walking_real,1,1008,640,3.41,293.1,51.3,1
1779317013.807,yolo11n,S4_walking_real,1,1009,640,3.41,293.41,51.3,1
1779317014.101,yolo11n,S4_walking_real,1,1010,640,3.42,292.72,50.9,2
1779317014.396,yolo11n,S4_walking_real,1,1011,640,3.4,293.92,52.1,2
1779317014.689,yolo11n,S4_walking_real,1,1012,640,3.42,292.06,51.3,3
1779317014.984,yolo11n,S4_walking_real,1,1013,640,3.4,294.16,54.8,2
