timestamp,phase,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages,raw_decision_messages
1779518702.818,C1,P1_dynamic_multi_person_C1,1,1001,13.27,75.37,71.4,1,0,0,0,0,,0
1779518702.904,C1,P1_dynamic_multi_person_C1,1,1002,13.33,75.04,68.7,1,0,0,0,0,,0
1779518702.991,C1,P1_dynamic_multi_person_C1,1,1003,13.34,74.93,73.0,1,0,0,0,0,,0
1779518703.079,C1,P1_dynamic_multi_person_C1,1,1004,13.13,76.17,77.1,1,0,0,0,0,,0
1779518703.166,C1,P1_dynamic_multi_person_C1,1,1005,13.21,75.68,71.4,1,0,0,0,0,,0
1779518703.254,C1,P1_dynamic_multi_person_C1,1,1006,13.06,76.55,71.4,1,0,0,0,0,,0
1779518703.341,C1,P1_dynamic_multi_person_C1,1,1007,13.36,74.86,71.4,1,0,0,0,0,,0
1779518703.428,C1,P1_dynamic_multi_person_C1,1,1008,13.17,75.95,74.3,1,0,0,0,0,,0
1779518703.516,C1,P1_dynamic_multi_person_C1,1,1009,13.25,75.49,73.0,1,0,0,0,0,,0
1779518703.603,C1,P1_dynamic_multi_person_C1,1,1010,13.2,75.78,71.4,1,0,0,0,0,,0
1779518703.69,C1,P1_dynamic_multi_person_C1,1,1011,13.31,75.15,72.2,1,0,0,0,0,,0
1779518703.777,C1,P1_dynamic_multi_person_C1,1,1012,13.24,75.51,72.7,1,0,0,0,0,,0
1779518703.865,C1,P1_dynamic_multi_person_C1,1,1013,13.14,76.09,72.2,1,0,0,0,0,,0
1779518703.951,C1,P1_dynamic_multi_person_C1,1,1014,13.42,74.49,72.7,0,0,0,0,0,,0
1779518704.037,C1,P1_dynamic_multi_person_C1,1,1015,13.42,74.49,71.4,0,0,0,0,0,,0
1779518704.123,C1,P1_dynamic_multi_person_C1,1,1016,13.38,74.74,71.4,0,0,0,0,0,,0
1779518704.212,C1,P1_dynamic_multi_person_C1,1,1017,12.97,77.1,72.2,1,0,0,0,0,,0
1779518704.298,C1,P1_dynamic_multi_person_C1,1,1018,13.44,74.4,73.0,0,0,0,0,0,,0
1779518704.384,C1,P1_dynamic_multi_person_C1,1,1019,13.48,74.19,67.6,0,0,0,0,0,,0
1779518704.471,C1,P1_dynamic_multi_person_C1,1,1020,13.27,75.34,75.0,0,0,0,0,0,,0
1779518704.558,C1,P1_dynamic_multi_person_C1,1,1021,13.39,74.69,73.5,0,0,0,0,0,,0
1779518704.644,C1,P1_dynamic_multi_person_C1,1,1022,13.45,74.33,69.7,0,0,0,0,0,,0
1779518704.729,C1,P1_dynamic_multi_person_C1,1,1023,13.58,73.66,70.3,0,0,0,0,0,,0
1779518704.816,C1,P1_dynamic_multi_person_C1,1,1024,13.36,74.82,72.7,0,0,0,0,0,,0
1779518704.902,C1,P1_dynamic_multi_person_C1,1,1025,13.43,74.45,70.6,0,0,0,0,0,,0
1779518704.988,C1,P1_dynamic_multi_person_C1,1,1026,13.46,74.31,69.7,0,0,0,0,0,,0
1779518705.074,C1,P1_dynamic_multi_person_C1,1,1027,13.46,74.3,71.4,0,0,0,0,0,,0
1779518705.16,C1,P1_dynamic_multi_person_C1,1,1028,13.3,75.17,72.7,0,0,0,0,0,,0
1779518705.249,C1,P1_dynamic_multi_person_C1,1,1029,13.07,76.53,70.6,0,0,0,0,0,,0
1779518705.334,C1,P1_dynamic_multi_person_C1,1,1030,13.49,74.13,72.2,0,0,0,0,0,,0
1779518705.42,C1,P1_dynamic_multi_person_C1,1,1031,13.47,74.26,69.7,0,0,0,0,0,,0
1779518705.507,C1,P1_dynamic_multi_person_C1,1,1032,13.32,75.06,75.0,0,0,0,0,0,,0
1779518705.593,C1,P1_dynamic_multi_person_C1,1,1033,13.47,74.21,70.6,0,0,0,0,0,,0
1779518705.678,C1,P1_dynamic_multi_person_C1,1,1034,13.55,73.81,69.4,0,0,0,0,0,,0
1779518705.764,C1,P1_dynamic_multi_person_C1,1,1035,13.52,73.94,71.4,0,0,0,0,0,,0
1779518705.85,C1,P1_dynamic_multi_person_C1,1,1036,13.3,75.17,76.5,0,0,0,0,0,,0
1779518705.937,C1,P1_dynamic_multi_person_C1,1,1037,13.38,74.76,71.4,0,0,0,0,0,,0
1779518706.023,C1,P1_dynamic_multi_person_C1,1,1038,13.42,74.52,71.4,0,0,0,0,0,,0
1779518706.108,C1,P1_dynamic_multi_person_C1,1,1039,13.57,73.69,69.7,0,0,0,0,0,,0
1779518706.197,C1,P1_dynamic_multi_person_C1,1,1040,12.9,77.49,72.2,0,0,0,0,0,,0
1779518706.295,C1,P1_dynamic_multi_person_C1,1,1041,11.62,86.09,65.8,0,0,0,0,0,,0
1779518706.381,C1,P1_dynamic_multi_person_C1,1,1042,13.49,74.13,68.7,0,0,0,0,0,,0
1779518706.467,C1,P1_dynamic_multi_person_C1,1,1043,13.47,74.24,71.4,0,0,0,0,0,,0
1779518706.553,C1,P1_dynamic_multi_person_C1,1,1044,13.32,75.05,74.3,0,0,0,0,0,,0
1779518706.656,C1,P1_dynamic_multi_person_C1,1,1045,11.01,90.86,70.0,0,0,0,0,0,,0
1779518706.742,C1,P1_dynamic_multi_person_C1,1,1046,13.51,74.02,71.4,0,0,0,0,0,,0
1779518706.827,C1,P1_dynamic_multi_person_C1,1,1047,13.57,73.69,68.7,0,0,0,0,0,,0
1779518706.913,C1,P1_dynamic_multi_person_C1,1,1048,13.28,75.28,73.5,0,0,0,0,0,,0
1779518707.0,C1,P1_dynamic_multi_person_C1,1,1049,13.3,75.17,72.7,0,0,0,0,0,,0
1779518707.086,C1,P1_dynamic_multi_person_C1,1,1050,13.46,74.27,69.7,0,0,0,0,0,,0
1779518707.173,C1,P1_dynamic_multi_person_C1,1,1051,13.29,75.26,71.4,0,0,0,0,0,,0
1779518707.262,C1,P1_dynamic_multi_person_C1,1,1052,12.91,77.48,75.0,0,0,0,0,0,,0
1779518707.349,C1,P1_dynamic_multi_person_C1,1,1053,13.36,74.86,71.4,0,0,0,0,0,,0
1779518707.435,C1,P1_dynamic_multi_person_C1,1,1054,13.35,74.9,71.4,0,0,0,0,0,,0
1779518707.522,C1,P1_dynamic_multi_person_C1,1,1055,13.42,74.52,68.8,0,0,0,0,0,,0
1779518707.608,C1,P1_dynamic_multi_person_C1,1,1056,13.3,75.17,73.5,0,0,0,0,0,,0
1779518707.697,C1,P1_dynamic_multi_person_C1,1,1057,13.06,76.55,72.7,0,0,0,0,0,,0
1779518707.782,C1,P1_dynamic_multi_person_C1,1,1058,13.48,74.19,69.4,0,0,0,0,0,,0
1779518707.869,C1,P1_dynamic_multi_person_C1,1,1059,13.43,74.44,72.7,0,0,0,0,0,,0
1779518707.954,C1,P1_dynamic_multi_person_C1,1,1060,13.49,74.13,73.0,0,0,0,0,0,,0
1779518708.04,C1,P1_dynamic_multi_person_C1,1,1061,13.44,74.42,70.6,0,0,0,0,0,,0
1779518708.126,C1,P1_dynamic_multi_person_C1,1,1062,13.55,73.77,73.0,0,0,0,0,0,,0
1779518708.213,C1,P1_dynamic_multi_person_C1,1,1063,13.2,75.75,69.7,0,0,0,0,0,,0
1779518708.302,C1,P1_dynamic_multi_person_C1,1,1064,12.93,77.32,74.3,0,0,0,0,0,,0
1779518708.389,C1,P1_dynamic_multi_person_C1,1,1065,13.3,75.17,70.6,0,0,0,0,0,,0
1779518708.475,C1,P1_dynamic_multi_person_C1,1,1066,13.42,74.54,71.4,0,0,0,0,0,,0
1779518708.561,C1,P1_dynamic_multi_person_C1,1,1067,13.5,74.05,70.6,0,0,0,0,0,,0
1779518708.648,C1,P1_dynamic_multi_person_C1,1,1068,13.27,75.33,74.3,0,0,0,0,0,,0
1779518708.734,C1,P1_dynamic_multi_person_C1,1,1069,13.34,74.93,73.0,0,0,0,0,0,,0
1779518708.821,C1,P1_dynamic_multi_person_C1,1,1070,13.28,75.3,70.6,0,0,0,0,0,,0
1779518708.907,C1,P1_dynamic_multi_person_C1,1,1071,13.47,74.26,68.7,0,0,0,0,0,,0
1779518708.994,C1,P1_dynamic_multi_person_C1,1,1072,13.37,74.77,71.9,0,0,0,0,0,,0
1779518709.079,C1,P1_dynamic_multi_person_C1,1,1073,13.52,73.93,70.6,0,0,0,0,0,,0
1779518709.165,C1,P1_dynamic_multi_person_C1,1,1074,13.45,74.34,70.6,0,0,0,0,0,,0
1779518709.252,C1,P1_dynamic_multi_person_C1,1,1075,13.25,75.47,70.6,0,0,0,0,0,,0
1779518709.339,C1,P1_dynamic_multi_person_C1,1,1076,13.26,75.39,76.3,0,0,0,0,0,,0
1779518709.426,C1,P1_dynamic_multi_person_C1,1,1077,13.36,74.87,75.0,0,0,0,0,0,,0
1779518709.511,C1,P1_dynamic_multi_person_C1,1,1078,13.52,73.97,64.5,0,0,0,0,0,,0
1779518709.597,C1,P1_dynamic_multi_person_C1,1,1079,13.57,73.69,71.4,0,0,0,0,0,,0
1779518709.683,C1,P1_dynamic_multi_person_C1,1,1080,13.41,74.57,71.4,0,0,0,0,0,,0
1779518709.77,C1,P1_dynamic_multi_person_C1,1,1081,13.42,74.49,74.3,0,0,0,0,0,,0
1779518709.856,C1,P1_dynamic_multi_person_C1,1,1082,13.48,74.18,70.6,0,0,0,0,0,,0
1779518709.941,C1,P1_dynamic_multi_person_C1,1,1083,13.52,73.96,71.4,0,0,0,0,0,,0
1779518710.028,C1,P1_dynamic_multi_person_C1,1,1084,13.37,74.77,72.7,0,0,0,0,0,,0
1779518710.114,C1,P1_dynamic_multi_person_C1,1,1085,13.38,74.75,72.2,0,0,0,0,0,,0
1779518710.201,C1,P1_dynamic_multi_person_C1,1,1086,13.21,75.69,68.7,0,0,0,0,0,,0
1779518710.287,C1,P1_dynamic_multi_person_C1,1,1087,13.55,73.8,69.7,0,0,0,0,0,,0
1779518710.375,C1,P1_dynamic_multi_person_C1,1,1088,13.26,75.38,72.2,0,0,0,0,0,,0
1779518710.463,C1,P1_dynamic_multi_person_C1,1,1089,13.37,74.81,72.2,0,0,0,0,0,,0
1779518710.548,C1,P1_dynamic_multi_person_C1,1,1090,13.56,73.73,71.4,0,0,0,0,0,,0
1779518710.634,C1,P1_dynamic_multi_person_C1,1,1091,13.41,74.54,72.2,0,0,0,0,0,,0
1779518710.72,C1,P1_dynamic_multi_person_C1,1,1092,13.37,74.78,74.3,0,0,0,0,0,,0
1779518710.807,C1,P1_dynamic_multi_person_C1,1,1093,13.44,74.39,73.5,0,0,0,0,0,,0
1779518710.893,C1,P1_dynamic_multi_person_C1,1,1094,13.41,74.58,67.6,1,0,0,0,0,,0
1779518710.979,C1,P1_dynamic_multi_person_C1,1,1095,13.44,74.38,72.2,1,0,0,0,0,,0
1779518711.066,C1,P1_dynamic_multi_person_C1,1,1096,13.23,75.59,74.3,1,0,0,0,0,,0
1779518711.153,C1,P1_dynamic_multi_person_C1,1,1097,13.28,75.32,70.6,1,0,0,0,0,,0
1779518711.24,C1,P1_dynamic_multi_person_C1,1,1098,13.21,75.7,71.4,0,0,0,0,0,,0
1779518711.326,C1,P1_dynamic_multi_person_C1,1,1099,13.48,74.17,71.4,0,0,0,0,0,,0
1779518711.414,C1,P1_dynamic_multi_person_C1,1,1100,13.14,76.08,77.1,0,0,0,0,0,,0
1779518711.5,C1,P1_dynamic_multi_person_C1,1,1101,13.44,74.38,70.6,0,0,0,0,0,,0
1779518711.586,C1,P1_dynamic_multi_person_C1,1,1102,13.47,74.22,72.2,1,0,0,0,0,,0
1779518711.69,C1,P1_dynamic_multi_person_C1,1,1103,10.75,93.03,64.1,1,0,0,0,0,,0
1779518711.777,C1,P1_dynamic_multi_person_C1,1,1104,13.33,75.02,72.7,0,0,0,0,0,,0
1779518711.864,C1,P1_dynamic_multi_person_C1,1,1105,13.32,75.06,73.5,0,0,0,0,0,,0
1779518711.949,C1,P1_dynamic_multi_person_C1,1,1106,13.52,73.96,71.4,0,0,0,0,0,,0
1779518712.035,C1,P1_dynamic_multi_person_C1,1,1107,13.49,74.15,67.7,0,0,0,0,0,,0
1779518712.122,C1,P1_dynamic_multi_person_C1,1,1108,13.31,75.11,73.5,0,0,0,0,0,,0
1779518712.217,C1,P1_dynamic_multi_person_C1,1,1109,12.06,82.89,70.3,0,0,0,0,0,,0
1779518712.303,C1,P1_dynamic_multi_person_C1,1,1110,13.34,74.96,70.6,0,0,0,0,0,,0
1779518712.389,C1,P1_dynamic_multi_person_C1,1,1111,13.48,74.19,70.6,0,0,0,0,0,,0
1779518712.476,C1,P1_dynamic_multi_person_C1,1,1112,13.41,74.56,71.9,0,0,0,0,0,,0
1779518712.563,C1,P1_dynamic_multi_person_C1,1,1113,13.36,74.86,73.5,0,0,0,0,0,,0
1779518712.651,C1,P1_dynamic_multi_person_C1,1,1114,13.1,76.35,68.7,0,0,0,0,0,,0
1779518712.737,C1,P1_dynamic_multi_person_C1,1,1115,13.37,74.78,69.7,0,0,0,0,0,,0
1779518712.824,C1,P1_dynamic_multi_person_C1,1,1116,13.32,75.06,76.5,0,0,0,0,0,,0
1779518712.909,C1,P1_dynamic_multi_person_C1,1,1117,13.56,73.73,69.7,0,0,0,0,0,,0
1779518712.995,C1,P1_dynamic_multi_person_C1,1,1118,13.51,74.02,71.4,0,0,0,0,0,,0
1779518713.08,C1,P1_dynamic_multi_person_C1,1,1119,13.55,73.78,70.6,0,0,0,0,0,,0
1779518713.167,C1,P1_dynamic_multi_person_C1,1,1120,13.34,74.96,74.3,0,0,0,0,0,,0
1779518713.255,C1,P1_dynamic_multi_person_C1,1,1121,13.09,76.39,72.2,0,0,0,0,0,,0
1779518713.34,C1,P1_dynamic_multi_person_C1,1,1122,13.5,74.06,70.6,0,0,0,0,0,,0
1779518713.427,C1,P1_dynamic_multi_person_C1,1,1123,13.34,74.95,73.7,0,0,0,0,0,,0
1779518713.513,C1,P1_dynamic_multi_person_C1,1,1124,13.51,74.04,70.6,0,0,0,0,0,,0
1779518713.599,C1,P1_dynamic_multi_person_C1,1,1125,13.33,75.02,73.5,1,0,0,0,0,,0
1779518713.685,C1,P1_dynamic_multi_person_C1,1,1126,13.58,73.66,70.6,0,0,0,0,0,,0
1779518713.771,C1,P1_dynamic_multi_person_C1,1,1127,13.49,74.14,73.5,0,0,0,0,0,,0
1779518713.858,C1,P1_dynamic_multi_person_C1,1,1128,13.17,75.94,74.3,0,0,0,0,0,,0
1779518713.945,C1,P1_dynamic_multi_person_C1,1,1129,13.32,75.06,70.6,1,0,0,0,0,,0
1779518714.03,C1,P1_dynamic_multi_person_C1,1,1130,13.59,73.59,70.6,0,0,0,0,0,,0
1779518714.115,C1,P1_dynamic_multi_person_C1,1,1131,13.61,73.46,68.8,0,0,0,0,0,,0
1779518714.204,C1,P1_dynamic_multi_person_C1,1,1132,12.99,76.96,71.4,0,0,0,0,0,,0
1779518714.291,C1,P1_dynamic_multi_person_C1,1,1133,13.17,75.92,73.0,0,0,0,0,0,,0
1779518714.377,C1,P1_dynamic_multi_person_C1,1,1134,13.5,74.05,70.6,0,0,0,0,0,,0
1779518714.463,C1,P1_dynamic_multi_person_C1,1,1135,13.41,74.59,67.7,1,0,0,0,0,,0
1779518714.55,C1,P1_dynamic_multi_person_C1,1,1136,13.3,75.19,75.0,0,0,0,0,0,,0
1779518714.636,C1,P1_dynamic_multi_person_C1,1,1137,13.47,74.21,72.7,0,0,0,0,0,,0
1779518714.722,C1,P1_dynamic_multi_person_C1,1,1138,13.43,74.43,70.3,1,0,0,0,0,,0
1779518714.808,C1,P1_dynamic_multi_person_C1,1,1139,13.38,74.74,70.6,1,0,0,0,0,,0
1779518714.895,C1,P1_dynamic_multi_person_C1,1,1140,13.29,75.24,74.3,0,0,0,0,0,,0
1779518714.983,C1,P1_dynamic_multi_person_C1,1,1141,13.18,75.89,75.0,0,0,0,0,0,,0
1779518715.07,C1,P1_dynamic_multi_person_C1,1,1142,13.37,74.79,70.6,1,0,0,0,0,,0
1779518715.156,C1,P1_dynamic_multi_person_C1,1,1143,13.4,74.64,68.8,0,0,0,0,0,,0
1779518715.245,C1,P1_dynamic_multi_person_C1,1,1144,12.95,77.21,73.0,1,0,0,0,0,,0
1779518715.331,C1,P1_dynamic_multi_person_C1,1,1145,13.35,74.9,73.0,0,0,0,0,0,,0
1779518715.417,C1,P1_dynamic_multi_person_C1,1,1146,13.41,74.54,71.4,0,0,0,0,0,,0
1779518715.503,C1,P1_dynamic_multi_person_C1,1,1147,13.52,73.96,68.7,0,0,0,0,0,,0
1779518715.59,C1,P1_dynamic_multi_person_C1,1,1148,13.18,75.86,75.0,0,0,0,0,0,,0
1779518715.677,C1,P1_dynamic_multi_person_C1,1,1149,13.37,74.81,70.6,0,0,0,0,0,,0
1779518715.763,C1,P1_dynamic_multi_person_C1,1,1150,13.41,74.58,68.6,1,0,0,0,0,,0
1779518715.849,C1,P1_dynamic_multi_person_C1,1,1151,13.37,74.77,70.6,0,0,0,0,0,,0
1779518715.936,C1,P1_dynamic_multi_person_C1,1,1152,13.25,75.49,72.7,0,0,0,0,0,,0
1779518716.022,C1,P1_dynamic_multi_person_C1,1,1153,13.46,74.31,73.0,0,0,0,0,0,,0
1779518716.108,C1,P1_dynamic_multi_person_C1,1,1154,13.49,74.13,70.6,0,0,0,0,0,,0
1779518716.196,C1,P1_dynamic_multi_person_C1,1,1155,13.2,75.78,71.4,0,0,0,0,0,,0
1779518716.282,C1,P1_dynamic_multi_person_C1,1,1156,13.3,75.2,75.0,0,0,0,0,0,,0
1779518716.369,C1,P1_dynamic_multi_person_C1,1,1157,13.39,74.69,69.7,0,0,0,0,0,,0
1779518716.455,C1,P1_dynamic_multi_person_C1,1,1158,13.4,74.65,68.7,0,0,0,0,0,,0
1779518716.541,C1,P1_dynamic_multi_person_C1,1,1159,13.53,73.91,69.7,0,0,0,0,0,,0
1779518716.64,C1,P1_dynamic_multi_person_C1,1,1160,11.37,87.93,75.6,0,0,0,0,0,,0
1779518716.73,C1,P1_dynamic_multi_person_C1,1,1161,12.85,77.81,68.4,0,0,0,0,0,,0
1779518716.815,C1,P1_dynamic_multi_person_C1,1,1162,13.5,74.08,67.7,0,0,0,0,0,,0
1779518716.901,C1,P1_dynamic_multi_person_C1,1,1163,13.47,74.21,68.8,0,0,0,0,0,,0
1779518716.988,C1,P1_dynamic_multi_person_C1,1,1164,13.21,75.72,75.0,0,0,0,0,0,,0
1779518717.075,C1,P1_dynamic_multi_person_C1,1,1165,13.37,74.81,70.6,0,0,0,0,0,,0
1779518717.161,C1,P1_dynamic_multi_person_C1,1,1166,13.51,73.99,68.7,0,0,0,0,0,,0
1779518717.248,C1,P1_dynamic_multi_person_C1,1,1167,13.21,75.68,72.2,0,0,0,0,0,,0
1779518717.334,C1,P1_dynamic_multi_person_C1,1,1168,13.41,74.57,76.5,0,0,0,0,0,,0
1779518717.421,C1,P1_dynamic_multi_person_C1,1,1169,13.2,75.75,72.2,0,0,0,0,0,,0
1779518717.507,C1,P1_dynamic_multi_person_C1,1,1170,13.6,73.51,67.7,0,0,0,0,0,,0
1779518717.593,C1,P1_dynamic_multi_person_C1,1,1171,13.49,74.1,71.4,0,0,0,0,0,,0
1779518717.682,C1,P1_dynamic_multi_person_C1,1,1172,12.83,77.96,75.0,0,0,0,0,0,,0
1779518717.769,C1,P1_dynamic_multi_person_C1,1,1173,13.36,74.87,73.5,0,0,0,0,0,,0
1779518717.855,C1,P1_dynamic_multi_person_C1,1,1174,13.43,74.45,72.2,0,0,0,0,0,,0
1779518717.941,C1,P1_dynamic_multi_person_C1,1,1175,13.47,74.24,71.4,0,0,0,0,0,,0
1779518718.028,C1,P1_dynamic_multi_person_C1,1,1176,13.26,75.39,76.9,0,0,0,0,0,,0
1779518718.114,C1,P1_dynamic_multi_person_C1,1,1177,13.39,74.69,75.0,0,0,0,0,0,,0
1779518718.202,C1,P1_dynamic_multi_person_C1,1,1178,13.13,76.13,71.4,0,0,0,0,0,,0
1779518718.288,C1,P1_dynamic_multi_person_C1,1,1179,13.42,74.52,68.7,0,0,0,0,0,,0
1779518718.375,C1,P1_dynamic_multi_person_C1,1,1180,13.29,75.25,72.7,0,0,0,0,0,,0
1779518718.461,C1,P1_dynamic_multi_person_C1,1,1181,13.35,74.91,70.6,0,0,0,0,0,,0
1779518718.546,C1,P1_dynamic_multi_person_C1,1,1182,13.58,73.62,73.0,0,0,0,0,0,,0
1779518718.633,C1,P1_dynamic_multi_person_C1,1,1183,13.41,74.56,68.7,1,0,0,0,0,,0
1779518718.72,C1,P1_dynamic_multi_person_C1,1,1184,13.19,75.82,74.3,0,0,0,0,0,,0
1779518718.806,C1,P1_dynamic_multi_person_C1,1,1185,13.43,74.48,75.0,0,0,0,0,0,,0
1779518718.892,C1,P1_dynamic_multi_person_C1,1,1186,13.42,74.54,67.6,3,0,0,0,0,,0
1779518718.977,C1,P1_dynamic_multi_person_C1,1,1187,13.66,73.19,72.2,1,0,0,0,0,,0
1779518719.063,C1,P1_dynamic_multi_person_C1,1,1188,13.45,74.34,72.7,0,0,0,0,0,,0
1779518719.15,C1,P1_dynamic_multi_person_C1,1,1189,13.36,74.86,72.7,1,0,0,0,0,,0
1779518719.237,C1,P1_dynamic_multi_person_C1,1,1190,13.18,75.86,67.6,0,0,0,0,0,,0
1779518719.323,C1,P1_dynamic_multi_person_C1,1,1191,13.46,74.29,67.7,0,0,0,0,0,,0
1779518719.41,C1,P1_dynamic_multi_person_C1,1,1192,13.32,75.04,75.7,0,0,0,0,0,,0
1779518719.497,C1,P1_dynamic_multi_person_C1,1,1193,13.3,75.19,71.4,0,0,0,0,0,,0
1779518719.582,C1,P1_dynamic_multi_person_C1,1,1194,13.58,73.66,70.6,0,0,0,0,0,,0
1779518719.668,C1,P1_dynamic_multi_person_C1,1,1195,13.37,74.77,71.4,0,0,0,0,0,,0
1779518719.755,C1,P1_dynamic_multi_person_C1,1,1196,13.28,75.29,74.3,0,0,0,0,0,,0
1779518719.841,C1,P1_dynamic_multi_person_C1,1,1197,13.44,74.4,72.2,0,0,0,0,0,,0
1779518719.927,C1,P1_dynamic_multi_person_C1,1,1198,13.51,74.02,69.7,0,0,0,0,0,,0
1779518720.013,C1,P1_dynamic_multi_person_C1,1,1199,13.45,74.33,70.6,1,0,0,0,0,,0
1779518720.1,C1,P1_dynamic_multi_person_C1,1,1200,13.24,75.5,73.5,1,0,0,0,0,,0
1779518720.187,C1,P1_dynamic_multi_person_C1,1,1201,13.47,74.21,74.3,0,0,0,0,0,,0
1779518720.276,C1,P1_dynamic_multi_person_C1,1,1202,13.18,75.9,69.4,1,0,0,0,0,,0
1779518720.362,C1,P1_dynamic_multi_person_C1,1,1203,13.44,74.4,72.2,0,0,0,0,0,,0
1779518720.45,C1,P1_dynamic_multi_person_C1,1,1204,13.09,76.39,72.7,0,0,0,0,0,,0
1779518720.535,C1,P1_dynamic_multi_person_C1,1,1205,13.49,74.15,69.7,0,0,0,0,0,,0
1779518720.621,C1,P1_dynamic_multi_person_C1,1,1206,13.56,73.72,70.6,0,0,0,0,0,,0
1779518720.706,C1,P1_dynamic_multi_person_C1,1,1207,13.54,73.83,75.0,0,0,0,0,0,,0
1779518720.793,C1,P1_dynamic_multi_person_C1,1,1208,13.25,75.49,71.9,1,0,0,0,0,,0
1779518720.882,C1,P1_dynamic_multi_person_C1,1,1209,13.07,76.52,71.4,0,0,0,0,0,,0
1779518720.967,C1,P1_dynamic_multi_person_C1,1,1210,13.55,73.79,64.5,0,0,0,0,0,,0
1779518721.053,C1,P1_dynamic_multi_person_C1,1,1211,13.41,74.55,70.6,1,0,0,0,0,,0
1779518721.14,C1,P1_dynamic_multi_person_C1,1,1212,13.34,74.99,74.3,0,0,0,0,0,,0
1779518721.228,C1,P1_dynamic_multi_person_C1,1,1213,13.05,76.64,74.3,0,0,0,0,0,,0
1779518721.313,C1,P1_dynamic_multi_person_C1,1,1214,13.51,73.99,69.4,0,0,0,0,0,,0
1779518721.399,C1,P1_dynamic_multi_person_C1,1,1215,13.56,73.73,70.0,0,0,0,0,0,,0
1779518721.486,C1,P1_dynamic_multi_person_C1,1,1216,13.29,75.25,74.3,0,0,0,0,0,,0
1779518721.572,C1,P1_dynamic_multi_person_C1,1,1217,13.3,75.17,71.4,1,0,0,0,0,,0
1779518721.675,C1,P1_dynamic_multi_person_C1,1,1218,10.95,91.32,65.0,0,0,0,0,0,,0
1779518721.76,C1,P1_dynamic_multi_person_C1,1,1219,13.85,72.21,75.0,0,0,0,0,0,,0
1779518721.844,C1,P1_dynamic_multi_person_C1,1,1220,13.6,73.51,76.5,0,0,0,0,0,,0
1779518721.929,C1,P1_dynamic_multi_person_C1,1,1221,13.75,72.72,73.5,0,0,0,0,0,,0
1779518722.012,C1,P1_dynamic_multi_person_C1,1,1222,13.86,72.15,71.4,0,0,0,0,0,,0
1779518722.097,C1,P1_dynamic_multi_person_C1,1,1223,13.79,72.54,72.7,1,0,0,0,0,,0
1779518722.18,C1,P1_dynamic_multi_person_C1,1,1224,13.78,72.58,77.8,0,0,0,0,0,,0
1779518722.269,C1,P1_dynamic_multi_person_C1,1,1225,13.11,76.3,72.2,0,0,0,0,0,,0
1779518722.352,C1,P1_dynamic_multi_person_C1,1,1226,13.99,71.45,67.6,0,0,0,0,0,,0
1779518722.436,C1,P1_dynamic_multi_person_C1,1,1227,13.7,73.01,73.5,0,0,0,0,0,,0
1779518722.52,C1,P1_dynamic_multi_person_C1,1,1228,13.74,72.8,73.5,1,0,0,0,0,,0
1779518722.604,C1,P1_dynamic_multi_person_C1,1,1229,13.77,72.64,72.2,0,0,0,0,0,,0
1779518722.693,C1,P1_dynamic_multi_person_C1,1,1230,12.89,77.59,69.7,1,0,0,0,0,,0
1779518722.778,C1,P1_dynamic_multi_person_C1,1,1231,13.91,71.9,68.6,0,0,0,0,0,,0
1779518722.863,C1,P1_dynamic_multi_person_C1,1,1232,13.45,74.32,75.8,0,0,0,0,0,,0
1779518722.948,C1,P1_dynamic_multi_person_C1,1,1233,13.73,72.81,71.0,1,0,0,0,0,,0
1779518723.031,C1,P1_dynamic_multi_person_C1,1,1234,13.79,72.51,69.7,1,0,0,0,0,,0
1779518723.115,C1,P1_dynamic_multi_person_C1,1,1235,13.89,72.0,69.0,1,0,0,0,0,,0
1779518723.199,C1,P1_dynamic_multi_person_C1,1,1236,13.59,73.6,69.7,0,0,0,0,0,,0
1779518723.284,C1,P1_dynamic_multi_person_C1,1,1237,13.75,72.72,74.3,0,0,0,0,0,,0
1779518723.367,C1,P1_dynamic_multi_person_C1,1,1238,13.82,72.38,71.0,1,0,0,0,0,,0
1779518723.452,C1,P1_dynamic_multi_person_C1,1,1239,13.68,73.07,73.5,0,0,0,0,0,,0
1779518723.536,C1,P1_dynamic_multi_person_C1,1,1240,13.66,73.23,73.5,0,0,0,0,0,,0
1779518723.62,C1,P1_dynamic_multi_person_C1,1,1241,13.83,72.28,75.7,0,0,0,0,0,,0
1779518723.703,C1,P1_dynamic_multi_person_C1,1,1242,13.93,71.77,72.7,0,0,0,0,0,,0
1779518723.787,C1,P1_dynamic_multi_person_C1,1,1243,13.83,72.32,68.7,2,0,0,0,0,,0
1779518723.872,C1,P1_dynamic_multi_person_C1,1,1244,13.45,74.37,77.1,0,0,0,0,0,,0
1779518723.956,C1,P1_dynamic_multi_person_C1,1,1245,13.84,72.24,75.0,0,0,0,0,0,,0
1779518724.039,C1,P1_dynamic_multi_person_C1,1,1246,13.93,71.78,71.4,0,0,0,0,0,,0
1779518724.123,C1,P1_dynamic_multi_person_C1,1,1247,13.92,71.81,71.9,0,0,0,0,0,,0
1779518724.207,C1,P1_dynamic_multi_person_C1,1,1248,13.61,73.46,72.7,0,0,0,0,0,,0
